1767268,1632339,3,3,2,3,12-03,位置：地处德胜门箭楼，很醒目、好找。
1767268,3361483,5,4,4,4,10-06,（1）展品，一号展厅是古代钱币，2号展厅是古代钱币的应变，3号展厅，是往厕所方向走，随后右转，上阁楼，想见楼方向走去，然后左转，（厕所在一进大门，左转，再左转。）3号展厅的题目是古战争时代用品，4号展厅是战争时期的盾牌。（2）提示，一号展厅在进大门后右转。2号展厅在，一号展厅的对面。3号展厅的具体位置在上方提示过，4号展厅，沿着3号展厅楼梯上楼。注意，一号展厅不让拍照！厕所的位置也在上方提示过。
1767268,4774231,5,4,4,4,10-02,位置：德胜门箭楼
1767268,848052411,4,3,3,1,09-25,各种钱币还是挺丰富的，缺点是工作人员的态度实在一般。
1767268,195458,5,3,4,4,08-04,这周选择了博物馆通票里面的古代钱币展览馆进行参观，和它一起的就是德胜门箭楼。
1767268,2749481,4,3,3,2,08-03  更新于16-08-03 08:12,古钱币博物馆在德胜门的真武庙里，由三个展厅组成，环境很好，还能登箭楼，适合中小学生科普城防知识和钱币发展史。
1767268,23735574,4,3,3,3,06-25  更新于16-06-25 18:44,位置：北京市古代钱币展览馆坐落在有五百年之久的德胜门箭楼下，南临玉带似的二环路，北倚风景秀丽的护城河，其前身是德胜门箭楼文物保管所。 德胜门箭楼，是明清北京内城保存至今的两座箭楼之一。
1767268,117177,3,2,3,2,06-11,北京古币博物馆，作为一个北京土著，在一个风和日丽的日子第一次登上德胜门城楼，感觉甚好。古币博物馆实际上是德胜门城楼下的真武庙，这个真武庙20世纪30年代损毁，现在的92年重建的。
1767268,1908442,4,3,4,4,06-11,北京古代钱币博物馆坐落在北京东二环中路，德胜门箭楼下。由德胜门箭楼和真武庙两部分组成。是一座以展示钱币为主要目的的专题博物馆，主要进行收藏、展览和全国钱币交易活动。1993年10月建成开放。
1767268,7898988,2,1,1,1,04-16,《走进博物馆》北京市古代钱币展览馆
1767268,120293604,5,4,4,3,03-08,位于德胜门城楼的古代钱币博物馆很值得一探，介绍了中国钱币的发展历程和制作工艺。现场还可以模拟制作个性化纪念币。德胜门箭楼与明清史紧密相关，现在电视台正在播放的女医明妃传中的明朝与蒙古瓦刺间的德胜门保卫战就发生在这里。现在去还可以参观现代文学家老舍生平展。
1767268,4245213,4,3,3,3,02-06,"北京古代钱币展览馆设在复建的清代真武庙内，展出""中国历"
1767268,795534854,4,3,3,3,01-02,总体还不错，中规中矩的一个国营博物馆。不大，一共两个展厅一个商店，还有城楼可以上。但是前两天去的时候城楼在维修，门口贴通知说为此锦绣江山年票顺延到今年2月底。古代钱币馆不让照相。看了看，学到不少知识，比如布币是从农具来的，以及“一分钱掰两瓣花”的来历。
1767268,4309458,4,3,3,3,15-11-05,去年一直在装修，所以今年才去。在德胜门城楼的南面，外面车水马龙，里面却异常安静。馆内的工作人员非常热情，虽然是用年票来的，但一进门就简单介绍了下参观流程。从古至今的钱币流通史全参观了一遍，当时的各种钱币都有，很多。只是不能照相。这会天气冷了，所以游人并不多。后面的德胜门城楼，保存的还算完整，也一并可以参观，还是挺值的
1767268,44150481,5,4,4,4,15-07-06,一张年票加两张购票，如果没有讲解，第一展厅真的两分钟就逛完了...幸运的是，碰见了一个准高一的小志愿者。
1767268,18794802,2,1,1,1,15-05-17,真没啥看的……这样还卖18，感觉略坑，还不如去国博。
1767268,50219988,4,2,2,2,15-05-02,外边是热闹公交车站，迈入这个清静的小院落，就跟两个世界似的。第一展厅不能摄影，第二展厅是民俗钱展览，不仅可以摄影，还有个自己制作金属币的机器，10元一枚。院子里还可以打打金钱眼。参观完钱币展，从鼓楼一侧的小径穿过，可以去到后面的德胜门箭楼。楼上有个军事城防文化展，有德胜门的介绍，也很值得一看。
1767268,8035278,4,3,3,3,15-01-16,特别推荐的一个地方，隐藏在楼门里面。
1767268,34636267,5,0,0,0,14-07-15,还行，挺长知识的，收藏了各种钱币。
1767268,4361598,4,0,0,0,14-05-25,展览的内容不多，不过可以上德胜门箭楼，箭楼上的展览和东便门角楼的比较类似。
1767268,13717716,2,0,0,0,14-05-23,这里的展品很一般，没什么特色，为这么一个不太专业小景点跑一趟不太值
1767268,28515659,4,0,0,0,14-05-11,看了各种钱币和民俗钱 很有意思 特别是民俗钱真心精致
1767268,47296149,3,0,0,0,14-04-04  更新于05-05 11:40,跟箭楼票价20。这个博物馆就两个厅，特别小，大多是不同时期的铜钱和不同种的铜钱。一个厅是时间顺序的，从贝壳铜钱银元到抗战时印有毛泽东的纸币。另一个厅是古代各种奇特的铜钱，如宗教主题的铜钱。反正我没兴趣。
1767268,25083304,4,0,0,0,14-04-01,就在德胜门的城楼里面，一楼分为东西两个展厅，展览了从商代到现在的各种各样的钱币，可惜东边的展厅不让照相，我去的时候三楼还有精品钱币展，看到了很多稀世的钱币。
1767268,3066425,3,0,0,0,14-02-21,面积不大，分两个展厅，城楼上面有个军事历史展厅可以参观。
1767268,8591386,5,0,0,0,13-07-22,展馆很小，很快看完，之后登上箭楼看看也蛮不错的。但是个人觉得没有鼓楼视野好。
1767268,5673085,4,0,0,0,13-06-17,觉得自己以前还真是精力丰富，大老远跑到这里看个展览馆，小馆子旧旧的，挺有古代的感觉，看着长知识也挺好~
1767268,3665513,4,0,0,0,13-04-14,在德胜门的箭楼里，一共分三部分。一、古钱币展，介绍了从夏商开始民国的格式钱币、纸币，以及抗战时期根据地的布票等。二、民俗钱币，正面与可以流通的钱币是一样的，反面雕刻有镂花的、植物花鸟、历史故事等的，非常精美。三、德胜门箭楼介绍，是军事重地，两次参与北京保卫战。
1767268,2670346,3,0,0,0,13-04-06,小家伙要开始学人民币了，老师要求有空去钱币博物馆参观，于是约好了小家伙的几个同学一起来。几个小家伙在里面跑来跑去，闹个不停，其实小孩子更喜欢的是在一起玩而已。有两个展馆，展馆二可以做钱币，5元一个。院子里有打钟装置，可以投币打钟。可以上箭楼。上面有大炮、弓箭之类器件。总体说来还不错，不过20元一张的门票就有点贵了。
1767268,5240882,3,0,0,0,12-12-28,钱，我很喜欢。现在花的都是纸张了。货币的符号。刀币、银元、金子、纸钞等。馆址在德胜门城楼处。北京分内外两城，各有用途分工。
1767268,1839831,3,0,0,0,12-12-26,本来今天打算过去看看，但看了点评说，不开放在大修，刚打了电话问了，人家特客气，跟我说，现在是在大修呢，估计2013年1月中旬能开放，说拿2012年北京游览年票的人，可以在2013.5.1前来，都可以。 所以，还是等明年春天再去吧。那时候天气也暖和的。估计如果能登上箭楼的话，景色一定比冬天要美。
1767268,21315712,4,0,0,0,12-11-28,地儿比较小，但是看过展后，还是觉得出陈列有些层次，了解一下还是有些用处的，只是没有足够系统设计理念，比较散。
1767268,1799026,2,0,0,0,12-09-29,大家注意了，2012年9月到年底大修，不开放，12年票顺延四个月。今天刚去的，门口通知，一定留意，或电话咨询。字数够了吧
1767268,15983959,2,0,0,0,12-05-29,年票的内容，里面钱币就2个展馆，主要介绍一些钱币的发展历史，第一展馆是介绍纸币的发展，最老的纸币交子，第二展馆是展示一些铜钱的发展。不能拍照，展馆里面很小。爬上城楼可以看见一些高层建筑，层楼里面都介绍德胜门的历史，层楼上有个旅游团接待室，里面都是卖一些纪念品，是忽悠人的东西。买门票不划算
1767268,3736426,3,0,0,0,12-05-11,比中国钱币博物馆小不少，但是也有自己的特点：按不同朝代，不同皇帝发行的钱币展出，并且有真假钱币对比，其他各种未流通的各种纪念币，好！
1767268,1870557,3,0,0,0,12-04-16,拿着年票去的 
1767268,2161553,4,0,0,0,12-03-13,有两个展馆，第一展馆描叙的是我国的货币的产生和发展，从远古时代到民国，一开始是各种贝类，然后是春秋战国时的布币，刀币等，从秦始皇开始就用外圆内方的铜钱了，一直到清代。还有许多纸钞。不知多少是真品。第二展馆是教大家如何分辨真假古币。说的很详细，但大部分估计还是分辨不出来。还可以花五块钱亲手压制一个纪念币，有四个花样可供选择。两个展馆中间是一个小商店，卖各种古钱，看了看，都挺贵的。
1767268,6336371,3,0,0,0,12-02-07,"先感慨一下地方不好找阿,  在一个小小的四合院里面,  是九曲十八弯的,  问了好几个人,  地方还不大,  就是一个小院子,  2间展室."
1767268,6573141,4,0,0,0,11-07-03,以前做志愿者的时候来的这里，感觉地方不太大，展出的内容好像就是各个朝代的钱币。还发了小册子怎么鉴别古钱币的真假。
1767268,3390103,4,0,0,0,11-01-25,里面没仔细看 拿博物馆通票半价去的 还登了下城楼 没有另收费也 买门票的时候 人家就告诉我记得可以登城楼啊 嘻嘻
1767268,6104773,2,0,0,0,10-09-05  更新于09-05 19:23,不值得去看，20元门票，包括古代钱币博物馆和登箭楼，很不值；
1767268,6253792,3,0,0,0,10-08-24,坐落于位于德胜门瓮城内，展馆不大，东西两个展厅，展品数量上铜钱最多，银元纸币次之，少许元宝有银无金；其中印象深刻的是各个朝代的花钱，记得其中一枚铭刻着“阖家欢乐”，方知当下流行的吉祥话自古有之矣。
1767268,2414444,4,0,0,0,10-08-20,就是一部实物钱币史啊，绝对应该纳入到儿童的教育体系里
1767268,179659,4,0,0,0,10-07-29,历代的钱币，也包括清代的银票，民国的纸币等等。内容丰富，藏品让人目不暇接。从货币的历史中可以看出人类社会的演变过程。
1767268,3779217,3,0,0,0,10-06-16,不知道是不是因为周三免费的关系，先是让我们买门票，我们说出周三是免费日才让我们进支，但是要想登箭楼还是要收费的。
1767268,1694892,3,0,0,0,10-05-19,博物馆日的下午；我又来到位於德胜门真武庙内的古代钱币博物馆，两个展厅面积
1767268,3447755,4,0,0,0,10-04-02,以前学生时代免费参观的
1767268,4444753,5,0,0,0,10-01-29,呵呵，来做过三次志愿服务，所以三次都是免费参观的~
1767268,1871009,4,0,0,0,10-01-15,27路德胜门下，919支2下车都是，5路也经过···好多车都到
1767268,4710129,4,0,0,0,09-12-31  更新于12-31 19:14,自己没钱收集，所以来看国家的收集，哈哈。 XD
1767268,352056,3,0,0,0,09-12-07,北京古代钱币博物馆在北二环的德胜门，是了解、研究、收藏和交流古钱币的好地方。
1767268,2176428,0,0,0,0,09-09-28,娃哈哈哈，喜欢这里，好多的各种各样的钱啊！觉得搞收藏的可以到这里看看，能学到不少的东西，看得好眼馋。地方也好，就在鼓楼那里，看完了还可以去附近的特色小街转转。
1767268,4258074,0,0,0,0,09-07-27,冲着德胜门去的，远远的望去就很雄伟
1767268,3790226,0,0,0,0,09-07-17,离德胜门不算远，终于去了一趟，连带着箭楼就看了。
1767268,1662095,0,0,0,0,09-06-07,这里和主要都是中国古代钱币的展览，没有什么纸币，不像西交民巷那家博物馆。
1767268,3470052,0,0,0,0,09-03-14,陈列的是《中华货币四千年》。展厅展品：贝币，布币，刀币，秦半两，汉五铢，唐开元等等吧，有些记不住了。据说是华北地区常年对外开放的钱币类专题博物馆。
1767268,2848242,0,0,0,0,08-08-23,这里和天安门那儿的中国钱币博物馆区别是只有古代钱币的历史发展介绍，没有近现代部分，馆藏内容上略逊于“国”字头的，但也比较丰富，动手操作的项目除了用陶范铸币，还可以自己印刷钱庄的银票，类似现在的空白支票，蛮有意思。博物馆通票也是免费参观，还可以免费登德胜门城楼参观。美中不足是紧邻公交车枢纽，周围环境较乱，特别是博物馆门口没有斑马线，过马路不仅眼观六路，还要身手矫健，智勇双全才行。
1767268,2289132,0,0,0,0,08-08-15,因为在今年的博物馆通票的名录里，所以进去的时候是免费的。没几个人参观，相当安静，正好可以慢慢看展品。还是很长见识的地方，如果对中国古代钱币及历史文化感兴趣的话。一共开放两个展馆，还教些辨别真伪币的方法。这地方通到箭楼，可以免费登楼，但是登楼前要出示一下票。并且由于奥运的关系，进博物馆前是要接受安检的。
1767268,53053,0,0,0,0,08-07-23,其实还是很喜欢这里的，
1767268,2426329,0,0,0,0,08-06-18,陪老公来的~~呵呵~~老公喜欢收藏这个~~
1767268,1753458,0,0,0,0,08-04-27,展品很少，一小会就看完了，不太有意思。这个主题可以展出的东西其实可以很丰富的。
1767268,1862807,0,0,0,0,08-01-22,因为是在德胜门的城楼，所以我喜欢。原来有315等车的总站，有一些乱轰轰，现在是919之类的车。东西没有大会堂附近的那个多，而且，馆的规模也比较小：〉
