3352531,51407184,4,0,0,0,10-03,北京动物园门票良心价，15/人，半票7.5/人，太太太太太良心的价格了，广州长隆欢乐世界的门票可是上百啊，这个价格，可以经常来，地铁4号线直接到动物园，就是进站的地铁通道太闹心，指示标志不明确，人多人杂，有许多商铺，容易走错
3352531,626504742,5,0,0,0,08-25,介绍全面，也给我普及普及认识，流露的人也是动物了！
3352531,7845306,5,0,0,0,08-10,到动物园肯定是要看看科普馆的，有些标本很珍贵。十分有意思。通常这里比较安静，仿佛置身于动物的海洋。不错，推荐看看。
3352531,3464902,3,0,0,0,05-13  更新于16-05-13 18:04,现代化的声光电形象讲解，有小孩子的话带来看看很好的。
3352531,20517150,4,0,0,0,04-25,北京动物园科普馆占地面积4500平方米，展示面积5500平方米，是屹今为止全球动物园中规模最大的科普建筑。它肩负着科普工作者的期望，凝结着科普工作者的心血，对北京动物园的动物科普知识的普及工作向纵深发展有所裨益。北京动物园科普馆的工作宗旨是：面向大众、传播知识、陶冶情操、服务社会。它通过对动物生存环境、体貌特征、生活习性的展示与讲解，开拓人们对动物认知的广度，启迪人们爱护生态环境的意识，从而提高共同构建人类美好明天的科学理念。北京动物园科普馆共分四层八个展（景）区：植物、昆虫、走近动物园、动物的外观和运动、动物趣味知识、生物多样性、机动展厅和教育中心。展示动物知识的内容十分广泛，天上飞的、地上跑的、水里游的无所不包。它融科学性、艺术性、知识性、趣味性于一体，并运用现代高科技手段形象而生动地进行演示。通过对多姿多彩动物世界的展示，使人拓展视野、增长知识、陶冶清操，达到热爱动物，保护环境的目的。动物园科普馆开在休闲性、观赏性非常强的动物园内，以提升教育理念为契机，建立了一个科普教育的基地，对建设学习型社会以及《科普法》提出的全社会来办科普有重要示范意义。这个科普馆的建立在爱护动物、注重环境保护、了解生物多样性等方面，树立了一个大生物链的概念，从而使得人们意识到，保护地球这个人类共同的家园人人有责。如果说以前到动物园，感觉动物是动物，人是人，相互间似乎没有什么关联，这个动物科普馆则从教育理念上让人们意识到，人也是动物，像很多动物一样都是大自然中不可缺少的一环；科普馆的建立，具有鲜明的主题，采用了高新技术，升华了科普教育，这种动物科学的专题馆，非常值得提倡。
3352531,1570808,4,0,0,0,13-04-21,团购的劵，先去的体验区，大人感觉地方有点小，不过布置的很有调理，小朋友玩的很high，居然呆了1个小时，还同其他的小朋友一起玩，大人们也重在参与，商量如何能做出超大的泡泡。最精彩的是演出，非常有创意噢！几乎所有我能想象出的泡泡都出现了，还有很多超出我想象的。团时还有点犹豫，怕不好看，结果超出我意料的好！
3352531,35140834,3,0,0,0,13-04-02,"孩子很喜欢。但是，到现场买票（演出联票）也是2人60元（团购58元）,3人90元，人越多越划算，比团购还要给力。建议不要团购，直接前往。"
3352531,2482418,3,0,0,0,11-07-05,现在科技就是发达啊，信息更新的很快，所以现在的小朋友都可以很容易的获得最新的知识。这样一来，知识的更新就显得特别重要，所以，作为科普馆当然要更好的更新自己的内容，这样才能与时俱进啊，呵呵
3352531,4096579,3,0,0,0,11-07-01,还不错，适合小孩子、中学生来看看，标本居多，不过有些还是比较珍贵的，有时间可以来看看。同时，地理位置不错，可以去过之后看看动物园、海洋馆什么的。
3352531,1811527,3,0,0,0,10-05-09,到动物园肯定是要看看科普馆的，有些标本很珍贵。十分有意思。通常这里比较安静，仿佛置身于动物的海洋。不错，推荐看看。
3352531,4200811,4,0,0,0,10-04-01,
3352531,4895958,3,0,0,0,09-11-24,其实这是个很精致的展馆，无论是自己去看看还是带着小朋友去看看都会有收获的。前一段时间有动物园历史沿革展览，讲述了动物园的百年故事，展出了珍贵的文物。有些展品很有意思：3米线外的可爱动物，奇特的计时工具，游览的路线，圣诞老人的朋友....大家不妨去看看，发现奥秘！
3352531,1694892,0,0,0,0,09-09-08,"这个科普馆上下共有四层占地面积4500平方米,展区面积5500平方米,展馆可容纳1200人参观,堪称世界上大的动物科普馆.8个展区，植物.昆虫.走进动物园.动物的外观与运动.动物趣味知识.生物多样性.等.带小孩一看非常值得.我照了最小的鸟---蜂鸟，最小的蛙.见图片.另外全球规模最大的、最有影响的野生动物摄影比赛获奖作品正在这里展到10月31日."
