1767382,138466460,5,4,4,4,12-05,应老师要求去参观的 没想到还是很不错的 大开眼界 人很少 不知道是不是去的时间的问题 值得一去
1767382,196434953,5,4,4,4,11-24,很久之前就听说这个博物馆，一直没有去，正好今天没事儿，就坐地铁过去了。西四D口出正对着背后就是地质博物馆。建议坐地铁去，附近不好停车。今天去票价是半价（我也不知道为啥），整个展区有四层，我特别喜欢三层的展馆和四层的珠宝展。仔细逛下来用了快三个小时，内心是满满的收获，看到了好多之前不认识的矿石，还有好多恐龙化石，特别震撼，还有萌萌哒的虫子🐛化石和蜻蜓化石，整个博物馆可以想象耗费了不少心思和心血。强烈推荐去的一个博物馆，真心很棒！5星⭐推荐！附近有很多珠宝店，也值得去逛一逛。
1767382,20792979,4,2,2,2,11-16,今年是地质博物馆建馆100周年，所以很想系统了解建馆历程，但这方面介绍很概括。展品很丰富，展览方式也加进了一些现代手段。参观人很少，很清静。看到一些非常漂亮的原石，真的非常漂亮。
1767382,102765447,3,3,3,3,11-12,石头居多，还有恐龙化石， 就是高中的地理知识， 真是见到了不一样啊， 水晶洞很漂亮。
1767382,320766,4,3,4,3,11-05,今年是建馆100周年，好像习主席还出席了纪念活动。博物馆非常冷清，相关的介绍不多，也没有看到讲解人员。一层是地球厅，二层是矿物岩石厅和宝石厅，三层是史前生物厅，四层是馆史介绍等。印象比较深的还是二层的各种宝石矿和加工出来的宝石，仔细看下来挺长知识的。
1767382,37113092,3,2,3,2,10-22,去刷了中国地质博物馆，就想去看看国宝级的宝石，可是展厅怎么就那么一点大，没啥好东西
1767382,808985080,1,3,0,3,10-16,最差劲的一次参观体验，一群小孩儿又跑又跳，又吵又闹，乱踩乱踏，没人管吗？！吃东西，冲方便面，拖鞋一人占几个椅子，这是火车站吗？！
1767382,14646948,5,4,4,4,10-12,一直都没去过地质博物馆，可算是去了下，感觉里面东西不错的，可以参观的4层楼，当然有很多的非常专业的东西，火山怎么形成，地震怎么产生，老百姓喜欢看的是那些矿石和奇珍异宝的石头，印象最深的是独山玉，做的一些造型都是非常的美，有个做成了白菜，白菜有百财的意思吧，大家都在拍照，看来是十分的喜欢，钻石翡翠都有的
1767382,25698078,5,4,4,4,10-08,来这里看看是我和BF共同的愿望，对于他来说是重走当年路，看看这里与他小时候来有什么不同，对于我来说是接续我大学时在长春地质宫看展的矿石记忆。恰逢今年是建馆100周年半价“酬宾”，门票变为每人15元。进去慢慢逛起来，两人一起兴奋地隔着橱窗指指点点，他给我科普矿石化学成分构成知识，我指给他看自己发现的各种矿石的独特美感。是一次很满足的体验。
1767382,3361483,5,4,4,4,10-05,中国地质博物馆规模不大，但其积淀的自然精华和无形资产之丰厚让人着迷。这里不仅展示了数以万计的矿物、岩石、宝石、化石精品，更用数字化、仿生、虚拟现实等技术，让参观者亲眼目睹、亲手操作、亲身体验精彩纷呈的地学空间。
1767382,41177357,5,4,4,4,10-05,展品丰富，精品很多，完全超出我的想像！感觉比自然博物馆好多了！讲解志愿者都是专家，既有丰富的专业知识又有实践经验，能告诉观众许多展品背后的故事。能感觉到他们对地质工作的热爱！一层还有珠宝首饰商店，能买到小件的矿石和化石标本，十元到几百元不等，孩子非常喜欢。
1767382,13724440,4,4,3,2,09-29,展览区面积大，标本特别多。紧挨地铁，交通方便。锦绣江山年票可用。适逢百年馆庆，门票半价。观众不少。在古生物化石区遇上志愿者在认真讲解。感觉地质学是门高深的专业学科，光自己看一遍很多东西也还是难以理解。
1767382,61211459,5,4,4,4,09-24,孩子们涨姿势的好去处，
1767382,154957,3,1,1,2,09-22,展品没有想象的丰富，很多互动设备都是坏的。。。
1767382,2403505,5,4,4,4,09-19,亲子年票中的景点，不限次免费参观。很好的一个博物馆，一共4层展厅，展示了各种不同的地形地貌，不同的材料等等。而且还展示有恐龙骨骼呢，适合带上学的孩子来参观一下。同时现在是地质博物馆建馆一百周年，学生还可以免费参观，成人半价。
1767382,131823149,4,3,3,3,09-18,路过几次西四知道在这里有个地质博物馆。以前一直感觉地质肯定都是一些大石头没有什么意思，今天去了才知道真是不虚此行。里面的宝贝真是数不胜数。一层的地球厅介绍了火山喷发形成了各种形式的石头。还有地震发生时情景。地球在太阳系位置等等。二层是矿物岩石厅，里面有几千种石头的标本。三层是史前动物厅，有很多的动物化石和标本。四层是自然瑰宝厅，都是各种漂亮的宝石，不光有国内的还好国外的，都是纯天然的，真的太美了很震撼。还有很多十分珍贵的动物化石。真的是很长知识。现在正好是建馆100周年到9月30日学生都免费，成人是半价优惠票。门口就是地图四号线，真的是很方便。
1767382,3600632,5,4,4,4,09-18,很棒的博物馆，展品丰富，让人大开眼界。周六周日有大学生义务讲解，和蔼可亲，娓娓道来，孩子特别喜欢她们。
1767382,755163074,5,4,4,3,09-17,对于我们学校的学生来说没有来过地质博物馆参观简直太不科学了-v-
1767382,848052411,5,4,3,3,09-13,地质地理相关，老少皆宜（不要触摸，注意素养……），人较多。观赏性强，尤其是四楼的各种石头。一楼出口处有观众服务部（买东西的），带女朋友或伴侣的自己看着办吧。
1767382,45389406,5,4,4,4,09-13,很棒的展厅，适合小朋友和成人参观、学习。
1767382,7302467,3,4,2,2,09-11,展品还挺好，各种美美的石头。整体内容也不错⋯包括地质变迁呀，矿物呀宝石呀化石什么的⋯但是讲解员讲解的吧⋯⋯作为一个非专业人士真的能听明白的不多⋯大多数展品都是一句话带过 ⋯⋯(°_°)… 感觉别说小孩子听着很枯燥  作为一只成年人我也听不太下去呀⋯⋯
1767382,767316912,4,3,3,3,09-11,正如大家所说，半价，人不多。娃娃很喜欢。我也看的很开心。好多宝石呦！
1767382,32549451,5,4,4,4,09-10,今年是地质博物馆建馆100周年，据说很多以前没拿出来的好宝贝都展出啦，于是必须来瞅瞅。
1767382,470747,5,4,4,4,09-10,曾经路过过很多次，总是以为石头有什么可看的，还是记忆中的大岩石等等。
1767382,3483388,4,4,3,3,09-05  更新于16-09-05 18:09,西四地铁站口出来发现有一尊铜像，把我吸引过去，原来是中国著名地质学家李四光的铜像。看生平简介，原来李先生还是同盟会的最早创始会员之一。五十年代归国，为中国的地质学做出卓越贡献。铜像后原来有中国地质博物馆。周一闭馆，没进门。馆前排列了十几个巨型地质标本，包括硅化木、水晶、慈禧选定的玉床棺椁等珍惜化石，大饱眼福。
1767382,2847232,5,4,4,4,09-03,很值得一去的博物馆！二楼有宝石和矿物两个展厅，三楼是古生物，四楼是100年特展，里面的宝石真的耀眼夺目！真的没想到大自然里的石头能如此美丽，巧夺天工！运气好的时候能碰到免费讲解，非常好！强烈推荐非常棒的科普展厅！
1767382,25375090,4,3,2,3,08-30,展品丰富，看到了很多漂亮的宝石
1767382,31245,5,4,4,4,08-30,作为石头爱好者，地质博物馆是个简直不能再好的地方。馆内按照地球圈层结构布置了地球厅、矿物岩石厅、宝石厅、史前生物厅以及国土资源厅等5个基本陈列展厅。
1767382,5506692,5,4,4,4,08-25,带孩子来参观，100周年孩子免费。总共四层，展品挺丰富的，固定时间有讲解。
1767382,1378160,5,4,4,4,08-23,以前带儿子去过，很专业的博物馆，里面的展品很丰富，很长知识。这次赶上百年欢庆，儿子还要再去，感觉太值了。内层都有专业的讲解，还可以随便提问，解释的很详细。特展完全是精品，件件是精华。看得让人走不动路！
1767382,2279388,5,4,4,4,08-21,地质博物馆在四号线西四站出来就是，位置很好找，门口放了很多的石头，有玉石，太湖石，金刚石等等，博物馆一共有三层，除了没有讲解器，其他还是不错的，门票30元，可以使用亲子年票，来到这里很长知识，适合小学生。
1767382,1262085,5,4,4,4,08-20,非常值得去的博物馆，看不够的各种宝贝
1767382,22114142,4,3,3,3,08-20,没有太大惊喜，不过还是值得去看看。
1767382,53920456,4,3,3,3,08-15,亲子年票上的，可以无限次去，第一次带儿子去的时候，没想到他这么喜欢这里，不过也是，这里面的石头、恐龙化石都是儿子兴趣所在，所以已经是第二次去啦。
1767382,2749481,5,4,4,3,08-13,100周年展览，地铁西四出站就能看见大门，送明信片。一楼是地球。二楼是矿石和宝石。多媒体大厅可以看三叠纪海洋和陆地的动物电影。
1767382,53995070,4,4,3,3,08-12,北京人都不知道竟然有個這麼好的博物館。位置便利，展品豐富，門票也是適中，關鍵是其中的東西都是真品。
1767382,255272,5,4,3,4,08-02  更新于16-08-11 07:05,家里一宝说想参观地质博物馆，行。一查度娘才知道在北京，这不，答应了就要说话算话
1767382,1161342,5,4,3,3,08-08,北京为数不多需要花钱看的博物馆之一。恰逢建馆100周年，成人半价，儿童免费。消暑纳凉涨姿势，何乐而不为呢～四层的宝石展虽是临展，但真心好看。就像讲解员说的，看了四层之后就不想去看其他的展览了……
1767382,25586331,5,4,4,4,08-04,挺好的，有各种宝石，钻石，蓝绿红宝石，黄金，还有各种没见过的矿石。也有动物的化石。孩子不少。还有一个卖珠宝的纪念品店，里面应该品质不错，还卖很多其他地方没有的宝石。比如什么黄铁矿，菊石化石，天河石什么的。最近是建馆100周年，成人门票半价，只要15元。
1767382,3577120,5,4,4,4,08-02,如果家里孩子对这类感兴趣，是个不错的去处，现在有活动学生免费（其实这类博物馆应该是免费的）凉快人少，一共4层，还赶上了一场解说，不错！
1767382,1041316195,5,4,4,4,07-27,路遇而已。走进去才发现别有洞天。们在还立有李四光的雕像。
1767382,54343100,5,4,4,4,06-28,今天下午去了地质博物馆和古动物馆，古动物馆照片全在相机里，地质博物馆大部分在相机里，我只用手机拍了一小部分。本来打算去天文馆，结果天文馆周一周二闭馆，全是我游览年票的景点，俩加一块儿50块钱票钱，真是超值啊！
1767382,8397932,2,3,0,0,05-29  更新于16-05-29 17:01,展品还不错，眼花缭乱的看了一堆矿石，周六去的，没有解说，对于外行来说就只能看热闹了。院里的停车场好大，却是内部停车场不让进，一楼展厅里有个饮水机，接点水还有个人来说不让接，便民方面有点差
1767382,2742569,5,4,4,4,05-28,小时候来过的博物馆，再次重温，倍感亲切。
1767382,39657113,5,4,4,4,05-22,喜欢地质的朋友可以来看看，义务讲解不错
1767382,32456783,5,4,4,4,05-22,去地质礼堂经常路过，走马观花的看了看，里面有些化石什么的，还有很多文字介绍，好好参观参观能长不少知识！
1767382,33068839,3,4,3,3,05-19,很低调的一个馆，位于国土资源部旁边，据说平时要收30块钱的门票，赶上博物馆日免票了。一共有四层，第一层展示的是地球的各种地质活动，第二层展示的是矿物标本，第三层是古生物化石，第四层是地质博物馆引进的各种珍贵的展品，最漂亮的石头都在第四层。馆里有很多可以和参观者互动的设备，然而无一例外的都坏了……虽然涉及专业上的问题看不懂，但是足以让参观者对于地质运动，矿物分类等有一个初步认识。每一块矿石形成现在能被我们看到的美丽样子，都经历了时间与空间的漫长作用，感觉接触到了地球更为隐秘的一面，会有一些渺小感无力感，甚至会有些面对未知世界恐惧感…好吧我想太多了
1767382,795534854,5,4,4,4,05-16,同学们都去吧，展厅都修好了，展品扩充了，很有的看。
1767382,23735574,4,4,3,3,05-11,位置：中国地质博物馆坐落在西四羊肉胡同。
1767382,5989615,4,3,2,2,05-08  更新于16-05-09 08:26,作为地质界边缘人士，地质博物馆一直在计划内，心有所想，梦有所思，巧的是4月份有次梦到去参观，于是列入此次行程内。
1767382,21802632,4,3,3,3,05-01,博物馆在西四羊肉胡同15号，广济寺对面，坐地铁的话在4号线西四下车D口出就是，交通非常便利。
1767382,9444566,3,3,3,3,04-18,陪儿子去的，顺便本人扫扫盲，还可以吧。展品还是很丰富的。基本上涵盖了大多数石头吧。
1767382,817299027,5,4,4,4,04-07,很好，值得一看。化石、矿物等样本很多，增长知识，环境也不错。
1767382,928862132,4,3,3,4,04-04,有博物馆通票免费，还得了本介绍北京博物馆的书！展品算是丰富，但是感觉像是蒙了一层灰，宝石也看不出个真假……不是地质专业的，各种石头矿物也看不出个趣味所在，不过有几个化石倒是很精致，图中鱼可爱吧～
1767382,41565970,5,4,4,4,04-04,宝石很多，很漂亮。不过三十块门票有点贵。藏品不如国家博物馆丰富。人比较少，过节来这里躲个清净挺好的。对人山人海的景点无感。原矿石很多，形态各异，方解石很漂亮。一层的商店卖的宝石价格很接地气。一共三层，很快就能逛完。
1767382,2458062,4,4,3,3,03-13,1、中国地质博物馆，在西四，院里可以免费停车；
1767382,7411587,4,2,2,2,03-12,作为国家级的地质博物馆，感觉没有达到级别，失望…一共四层，但是四层没开，一层只有半层，矿石展品比较丰富，但是古生物化石和宝石展厅展品种类较少，展品质量也一般，宝石只是给展出一个种类，但都比较差的级别，整个馆没有特别震撼或者说镇馆之宝的展品，展览方式也非常普通，体验性很一般，一个小时就转完了…坐地铁西四站下，出门就是，但是开车来的就很不方便，因为门口的停车场写的不对外，我们以为是不让社会车辆进，周围都是小胡同也不好停车，只好停到很远的地方，再步行一刻钟过来，总之就是对展览和服务都不太满意。
1767382,5629352,5,4,4,3,03-05,展品很丰富，结合讲解很长知识。孩子4岁对三层的化石展厅更感兴趣。二层矿石及宝石展厅的讲解员讲的非常好，知识丰富而且表达很清楚。门口的内部停车场可以停车而且免费，只要出示参观票就行了。售票处有地图和博物馆简介（挺厚的一本书呢），都是免费的。
1767382,24033591,1,1,1,0,02-18,大家注意，门口偌大的停车场不让停车，不让停车，不让停车！周围只有历代帝王庙对面有个小停车场，其他地方都不能停车。
1767382,94350614,4,3,3,3,02-17,带8岁的孩子科普，大人孩子都有收获，每层一个主题，共四层。地理位置很好，就在地铁西四站，推荐！
1767382,654744,4,4,2,2,02-12,总体感觉馆藏丰富，值得一看。
1767382,4245213,4,3,3,3,02-06,建立背景
1767382,139691335,2,1,1,1,02-01,说实在的，这类博物馆，枯燥多于趣味！唯一吸引我的是那些矿物标本，很精美！展馆的装饰布置过于呆板陈旧，为何不多一些生动，多一些趣味！多一些吸引力！比如中国科技馆，就很不错！和众多博物馆免费参观相比，30元门票如今看来有点离谱！还有前门那个规划展览馆，30元门票，也是很不值！
1767382,2215643,4,3,3,3,01-27,一进门就是一个大大的地球仪映入脸颊，总体感觉博物馆很高大上，真是普及科普知识的好地方。
1767382,15247790,4,4,3,3,01-19  更新于16-01-19 00:30,最近看了点鬼吹灯，又看了寻龙诀，老婆和我都对历史、盗墓、文物、宝藏燃起了一些兴趣。
1767382,672080304,5,3,3,3,01-15,挺有意思的，是个不错的博物馆，就是有点小
1767382,23272784,5,4,4,4,01-15,太丰富了，国力强盛国家博物馆太棒了
1767382,20132733,5,4,4,4,01-10,"大约是在下午2点半以后入馆，一边听导览，一边拍照，一边欣赏，直到4点半闭馆，还是没能看完整个的展厅，主要都集中在了二楼矿物岩石厅，三楼化石厅草草地跟着指南看了半小时不到的样子，一楼，就是个热身的地方。后来还有一个中华龙鸟找半天，在被赶走之际问了保安才知道是哪个。剩下的宝石厅， 和四楼，都没来得及看。想看地细一点，3,4个小时是跑不脱的。参观的时候，说的最多的一个词是，漂亮！"
