2363938,33768201,5,3,4,4,12-06,非常不错的科普博物馆，人很少，适合带孩子来，有停车场，40分钟逛完
2363938,754398056,5,4,4,4,11-07,好久没来过了，今天路过，还是老样子
2363938,141300837,4,4,4,3,11-06,继续我和闺女的博物馆之旅。北京已经进入冬季，随之而来的是愈发严重的雾霾天气。而多在室内参观的博物馆则成为这个季节最佳的市区亲子游目的地，既可以让孩子学到些许知识，又可以避开寒冷的天气和糟糕的空气。
2363938,2600838,5,4,4,3,10-24,带孩子专程过去，周日人很少，比较安静。展厅不是很大，全程个把小时转完。不是很好找，导航到万国中医医院即可，正门没开，开的是东侧的门，东侧可以直接停车。总体挺好，带孩子看看，有个用水概念而已，当然也看到了自来水不自来的种种不易。
2363938,13393179,5,4,3,4,10-21,上次路过的时候新馆还没开放，这次开放了，果断进去参观。门票成人5元，学生票2元。博物馆有两层，第一层是科普馆，第二层是通史馆，不是很大，转下来一个小时差不多就够了。有实物展也有图片展，见到了平时难得一见的东西，长了见识。感觉整个馆的风格还是给小孩设计的，图画啊放映的电影什么的还是挺卡通的。工作人员的服务特别好，下着雨还让我去休息室等一下，让人觉得很温暖。
2363938,59072465,5,4,4,4,10-19,自来水博物馆位于东直门站，从g口出来，走一段路就到了，新馆已经修好开放了～内部陈设很不错，有讲解员，分两层，艰苦创业阶段，和水的循环和工艺，讲解员很细心，馆内设施也很不错～除了冷气开的有点太足了～其他都挺好的，涨了不少见识
2363938,832362885,4,3,3,2,10-14,因为离家近，就带孩子来看看，很小，几乎没人，两层楼很简单，一会就看完了。不过也能了解到一些自来水的知识
2363938,848052411,4,3,3,3,10-07,介绍了全球范围内可引用水的数量，机制，北京市自来水的发展，净化的过程和技术。
2363938,17589240,5,4,4,4,08-26,新馆上下两层、人不多可以慢慢参观、和孩子一起去看的、学到很多知识、自来水不自来、上善若水饮水思源！！节约用水从我做起！值的大家都来看一看、了解了自来水的净化过程喝着更放心了！就是导航太坑了、原来自来水培训中心和万国城中间有一条小道可以通过现在封闭了、导航就这一条路、害的我们多走路好多冤枉路！！
2363938,9310612,5,4,4,4,07-07,位置不太好找，这是新建的馆，在东直门绕了好几圈才看到，门票五元，设施很新，有讲解器可以免费租，听听介绍还是挺好的
