23419742,1129443,5,4,4,4,11-29,今日展览主题：表现的力度！上过一节零基础油画课的艺术菜鸟专程过来欣赏大师之作～🙃
23419742,28770745,4,3,3,3,11-24,本来是想看“引力波”的，以为今日美术馆是一个场馆而已，到了才发现这边是围绕今日美术馆的一个小的艺术园区。当然，和798的大规模是没法比较了，人很少，有一条主干道吧，道路左右有一些小的店，工作室，画廊等等。非常萧条啊~有的也没开门。转了一大圈才找到引力波看展的地方，其实就在今日美术馆的主楼4楼，但是海报指引的不明确。虽耽误了一些时间，但是中途遇到了一个非常非常喜欢的小画廊，叫11画廊，里面展出的是新加坡国宝级艺术家罗杰瀚的油画作品。真是超喜欢啊~
23419742,2834109,5,4,4,4,11-18  更新于16-11-18 18:18,今日美术馆，还是一个相当开放和自由的艺术馆。一路走来，处处都有自己的特点，关键是有798那么俗气，不会人潮如海。有时间和空间去欣赏作品，虽然也看不太懂，好好玩儿呗～
23419742,763012169,5,3,3,4,11-11,非常好的美术馆，票价20元，一共三个馆，每个馆都是独立的，不同内容的画展或者其他艺术形式的展出，作品都挺有水平，比美术馆可能更加有特点，园区里有些艺术雕像，还有艺术商店，咖啡厅，门口有停车场，拿票可以免费停。
23419742,9437049,5,3,4,2,11-02,位置很好找，后面有条街，街上人不是很多，好多店家并没有开起来，很多都是艺术的。有手工制作眼镜的有婚纱摄影，还有几家基金会的总部在这里。由于去的时候三个展厅只有最大的那个展厅再展出所以他并没有收门票钱。最大的展厅是三层，
23419742,1007050056,5,4,4,4,10-28,艺术品种很多，想像力和创造力很强，环境很好，离三环路很近。
23419742,8792315,5,4,4,4,10-26,今日美术馆，每次来都会有惊喜，图片前段时间去到四楼拍摄的展品图片。
23419742,102943441,4,3,3,3,10-24,来苹果社区，路过这次才恍然大悟:一直耳闻的今日美术馆原来在这儿。外部雕塑以及大楼视觉效果给我的感受是小众而且后现代。吸引不少过往行人以及周边住户驻足拍照玩耍。回来后翻看各种评价，被比特宫吸引，决定要抽时间过去看看。
23419742,813673141,5,4,4,4,10-20,来参加活动，附近转了一圈，真的不错。那个猪的雕塑我很喜欢。这也算最后的晚餐吧！
23419742,45177615,3,2,2,4,10-15,我去的时候只开了一个馆，其他馆都在布展 没要门票就进去了。一个人逛美术馆刚刚好，安静闲适慢悠悠的溜。是外行 看个热闹 但是也想在里面讨个娴静^_^今天去的话刚好可以看新展。应该还是值得去的。
23419742,155380511,3,3,3,1,10-08,展品很后现代，外行人欣赏不了，门票小贵，而且里面开放的不算多，感觉略有不值呐。
23419742,764964362,5,4,4,4,10-06,强烈推荐，今日美术馆一共三栋楼，一号二号三号楼，别少去一个。多为现代艺术，个人感觉很好，很喜欢。相比较798的人满为患，我更喜欢这个艺术区，人很少，所以观展时候很舒服，展品的水平也很高，很震撼，为艺术家们点赞！
23419742,39098137,5,3,4,4,10-06,—————————————Fresh Memories In Beijing—————————————
23419742,3720264,3,2,3,1,10-02,带我哥一起去，门票20/人，除了比特迷宫很特别外，其它包括展馆建筑的构造布局，展览的主题和展品质量，没有一点让人满意的。非常失望，以后不会再去。
23419742,54160951,5,4,4,4,10-02,太喜欢啦！
23419742,848052411,5,4,4,4,09-28,貌似在北京第一次给全五星……一号馆门口的小哥，前台售票的姐姐态度都特别好，感动……参观是收费的，10元，可能是天气太冷吧，来的人不多。主要是设计及艺术相关，耐心浏览，绝对物超所值。顺便说一句：背景音效谜之诡异，有一种被作者情感支配的感觉。
23419742,134837925,5,4,4,4,09-24  更新于16-09-24 16:50,慕名而来啊 不过超值
23419742,112589882,5,4,4,4,09-22,路过这办事，孩子很喜欢这我就带她好好的转转看看文艺范的东西！画风都很美，孩子一直眨巴眨巴的看个不停，对于我！这没有艺术细胞的觉得没意思。只是陪着孩子走走停停的看。转了一圈孩子看好了，孩子觉得很棒。那就好！
23419742,1042329351,5,4,4,4,09-21,去过很多次，每次都幸运的免费观展，也没有精心去选择时间，主要是门票也不贵。
23419742,47173308,5,4,4,4,09-14,很喜欢这种空旷的美术馆，人很少，展品更新挺快
23419742,36802844,2,1,1,1,09-11,15元团购的票实际上就看了一个比特馆.... 实在是个坑 三号馆是创意画展 很小 二号馆在装修不能进....
23419742,2194289,3,2,2,2,09-10,如果你看到我这个点评，并且你在之前写过今日美术馆
23419742,33606024,4,3,4,4,09-05  更新于16-09-05 09:04,赶上这个周六是天工开悟开幕式所以所有展馆免费只是二号三号馆的展览只能开幕之后才能参观，要下午三点以后了，所以未能看到，只看了一号馆的比特宫Bit Palace。展品主体结构是用脚手架搭成，行道是木板铺就，顶上应该是一个投影，或者更高科技的设备，利用一些遮挡把光影投射下来，每个变化之间是一盏低瓦数白炽灯一上一下间隔表达不同次元dimension。还是挺有趣的，刚进去的时候是黑灯，还略害怕，之后光来了才慢慢看出味道。第一次是在一个展品上上下左右的走来走去。非常棒的一次体验，孩子也很喜欢。整个美术馆不大但是我喜欢这种小而美的形式，有特点。广场上那群雕塑也很有趣引得很多人来Cosplay。再往里走是个艺术区，安安静静的，很难想象这是国贸周边。Ps：官网查到每个月的第一个周六是免费参观日，不谢：）
23419742,839936600,3,2,3,4,09-05,每月的第一周的周末是免票的哟～展很少，可以没事的时候逛逛。人也很少
23419742,15293099,4,3,3,3,08-29,每天路过，看着这排猪的最后的晚餐，已成习惯。
23419742,26522296,4,3,3,3,08-24,路过百子湾苹果社区，发现这里还有一个大美术馆，感觉还是很壮观的，尤其是门口的好几个憨态可掬的铁人，感觉有点意思！了解了一下，这边是属于收费性质的展览馆，对美术不太感冒就不进去参观了，推荐给热爱艺术的朋友吧！
23419742,212035,4,2,3,3,08-23,展品比较行为主义 环境挺好 前台工作人员很和蔼可亲
23419742,7845306,5,3,3,4,08-10,今日美术馆位于北京市朝阳区，成立于2002年，于2006年7月，成功转型为真正意义上的非盈利机构。
23419742,34239551,5,4,4,4,07-26,赞，北京数一数二了！非常值得来！！！！！
23419742,23745492,5,4,4,4,07-19,打车过去，把地址告诉司机，特别逗问我们是不是顶上一堆小人儿那里，之前也没去过，到了以后果然是一堆小人儿，司机哈哈哈说就是这里你看还挺好玩的。
23419742,759975195,5,4,4,4,07-12,展品不错，很好看，里面环境也不错。
23419742,10511970,5,4,4,4,07-10,附近的美术馆，在苹果社区里。本来想看主馆，但是服务人员告知不适合小孩子，却误打误撞正好赶上两岸儿童美术展，主题是味道，两岸小朋友的画还真是各有特色，都画出了自己心里的味道。看完后时间尚早，不死心还想看主馆，又去了，服务人员估计也是没见过这样的，只好明确告知里面的内容比较成人，我们这才明白不适合是什么意思，真是图样呀。而且必须表扬一下这个门口检票的姑娘，看我们奇葩的来两次，不仅没有鄙视，反而送了一条端午节的彩色手环，小惊喜让人心里暖暖的呢！
23419742,26403304,2,1,1,1,07-03  更新于16-07-04 01:16,看不懂…怕忘了，都在照片里了。眼前只留下一句话：生活的最终目标是自由，艺术也是如此。（汗…）
23419742,36537534,3,2,2,3,07-03,第一次过去，就在苹果社区那块～外面的雕塑很有意思，各种人物造型～很吸引人～展览显得有些简陋……人也比较少，不过票价也不高。特意去看的一个西班牙的展览，作品还不如下面精选震撼，感觉像铅笔画那种感觉……有几幅作品还是很有感染力的，个人感觉还是798更有艺术感
23419742,761945260,5,2,2,4,07-02,分为三个馆 去了一个。不太懂画 但展厅的布置实在乏味 很粗糙。
23419742,33186695,5,4,4,4,06-26,真的蛮好看的，觉得比798那些零散不知名的布展看着更具系统性更知识性，相对的票价也是很划算，外加便捷的地理位置，还有免费停车，完美，以后常来……
23419742,49053048,5,4,4,4,06-14,里面还不错 虽然我不是一个懂艺术的人 但是看看也很享受 休息之余去一下还是很不错的 同时这家美术馆后面的小巷子也可以仔细逛逛 如果时间不匆忙的话 可以分一个下午的时间去这里 展览每个月都不一样 以后换主题了可能还会去 就当陶冶情操了
23419742,781750430,5,4,4,4,06-13,很安静 正巧有儿童绘画展 过来走走看看不错
23419742,42194149,5,4,4,4,06-13,美术馆造型设计很独特，展览有意思，附近很有艺术气息的感觉
