1767304,138466460,5,0,0,0,12-05,学校组织过很多次来抗日战争纪念馆 勿忘国耻 自强不息
1767304,855383930,5,0,0,0,12-02,过去是为了缅怀我们在抗日战争牺牲的同胞，历史不能忘
1767304,6918274,5,0,0,0,11-30,组织活动，爱国主义教育。
1767304,10355546,5,0,0,0,11-17,还是上小学一年级和初一的时候来的 学校组织的 这次再来 觉得新了很多 可以停在附近的院里 十块钱一天 便宜 这次去又是下雨 每次来不是阴天就是雨天 就是没赶过晴天 总是这样 卢沟桥 感觉压抑沉沉 纪念馆还赶上志愿者讲解 挺有意思的 还有一个学校的来完成作业 看这些展览很好 一段历史 需要记忆 看的也很气愤 现在去参观只需要身份证不用花钱 特别好
1767304,46417504,5,0,0,0,11-13,很受教育的地方，来之前最好电话联系下，可以预约讲解
1767304,61664187,5,0,0,0,11-05,愿人类永远没有战争，永远和平安乐！
1767304,30983995,3,0,0,0,11-03,距离我家比较远，只记得是单位组织去的。看到那些展览真是义愤填膺，日本人对中国人犯下的恶性，想想就恨得慌。
1767304,7311404,5,0,0,0,10-29,中国人民抗日战争纪念馆位于丰台区宛平城内，是全国唯一一座全面反映中国人民抗日战争历史的大型综合性专题纪念馆，门票免费，展馆分好多展区，从九一八事变前日本对中国的侵略开始，直到七七事变，全国抗日统一战线的建立，最后抗战的胜利都有非常详细介绍，勿忘历史，勿忘国耻！
1767304,24606092,4,0,0,0,10-20,位置於北京市丰台区宛平城內街101号，该纪念馆不收费，但是须拿证件前往換票，该纪念馆开放时间是在每星期二至星期日，上午9点到下午四点半，每星期一休馆，建议去前可以先到卢溝桥后再进宛平城逛逛再进抗日战争纪念馆！
1767304,185882193,5,0,0,0,10-11,带孩子接收爱国主义教育，感慨万千。
1767304,6339414,5,0,0,0,10-06,每一个中国人都该去看看的地方，不为别的，只为记住历史。
1767304,756391924,5,0,0,0,10-03,一次性价比特别高的旅行！虽然在外面看很普通，进入后场馆很大，很多实物科普，很受震撼！里面有沙盘，3d展映，更好的理解战争的发展！地处卢沟桥这样的位置，来的意义很深刻！最，喜欢的就是出口的位置设计，一路上都在仰头看东西，只有1945日军投降时，游人是有在日军装备上的，一下子体验就上来了！！！
1767304,311941848,4,0,0,0,10-02,是一个不错的，认识中国人民抗日战争中革命先烈在那个时代，抛头颅洒热血，不管是对自己还是对孩子得一次非常有意义的学习和纪念，在广看展览的时候多次眼含泪光，内容非常的多！宛平城中心！缺点就是交通非常的不方便，在附近的公交车都得走上一公里！希望可以有直达，抗日战争纪念馆的公交车！
1767304,816984476,5,0,0,0,10-02,国庆期间，远游处处看堵、郊游己无可点，带***妻儿，缅怀先烈遗志，重读抗日史实，胸中再燃激情，多年未流之泪眼中盈盈，叹国人之莫忘国耻家仇，志愿解说老辈淳淳教诲，小女言语中似已读懂，但愿铭记于心直至长大、出国、成家.......
1767304,795534854,4,0,0,0,09-28,很大，和在新闻里看见的一样。内部编排规整，和一本大书一样。有一个半景画的展示，每隔多长时间一次。里面wifi不错，能传图传视频。
1767304,56179937,5,0,0,0,09-26  更新于16-09-26 14:57,周末单位党支部组织主题党日活动，参观卢沟桥、宛平城和位于宛平城内的中国人民抗日战争纪念馆。
1767304,917914818,5,0,0,0,09-24,"抗日战争纪念馆位于宛平城内, 邻近卢沟桥景区, 到卢沟桥看石狮子时, 一定要顺便参观宛平城以及抗日战争纪念馆, 免费参观, 出示身份证换取门票及可. 展示内容..."
1767304,61211459,5,0,0,0,09-24,勿忘国耻，爱国主义教育基地！
1767304,7513847,5,0,0,0,09-15,很有料的纪念馆！特别是那片玻璃墓地下面都是各种武器和缴获的装备，踩在上面看更有种身临其境的代入感，而且要把武器埋在地下不再使用有永别了武器，期望和平之意！
1767304,5391050,5,0,0,0,09-13,单位组织去中国人民抗日战争纪念馆教育学习，大家驱车前往！单位在西客站附近沿广安路一路向西很快就到了，建议大家把车停到宛平城的南城墙，车位很多（都是正规车位），这里我还是头一次来，从外面看还挺壮观的，万万没想到万万没想到！取票进场，单位给我们安排了讲解员一个高儿子帅哥，讲解的非常详细，很多是我了解的内容，还有很多是大家之前未曾了解的东西，比如二战时在中缅印战区(China-Burma-India theater)失踪的战机迄未找到的仍有500余架、机组人员1200多名，估计其中416人执行驼峰任务时在印度境内失踪，其余的在中国及缅甸失踪。真是中国抗日战争史上的奇迹！现在祖国强大了，我们的物质生活好了，绝对不能忘记这些英雄们当年的壮举，还有那么多美军将士，不管怎么样他们也是不远万里来到中国为反法西斯战争而牺牲的，他们也都是普通人，也有亲人和朋友，也向往安定自由的生活，如今却只能永远沉睡在遥远的东方国度了，向他们致敬！
1767304,173216351,4,0,0,0,08-28,先到了这里再去的卢沟桥，下午去的没什么人，不过进去不用买门票，凭身份证就领到参观票了，我们在很安静的环境下参观完全程，感触最深的就是那些武器，真心想去摸一下，战争时期的武器是越来越先进，战争也会让军事世界进步。
1767304,295365,4,0,0,0,08-21,"在宛平城里面,跟小区似的."
1767304,31559178,4,0,0,0,08-08,爱国主义教育的必来之地，以前一直觉得离家很远，但是有车之后开车过来发现还不是太远。。按着导航过来，这边七拐八拐的，不认识路的一定看清楚导航，别走错了。停车场有好多，建议往宛平城前面停停，这样走的路也少。停车场不是按时收费的，停一天10块钱。
1767304,38387877,4,0,0,0,08-01,缅怀历史，红色教育基地。这里有能让我们感动的那段波澜壮阔的岁月，还有那些英勇不屈、为了今天而献身的英烈们。走进展馆，那股精神无论如何都会感染你。淞沪会战、南京保卫战、徐州会战，百团大战等等，国难当头，两党终联手打跑日本帝国主义。这段历史必将永远铭记，永远不能够忘记，而我们也要努力，为了中华民族伟大复兴而奋斗。
1767304,8883843,5,0,0,0,07-30  更新于16-07-30 22:17,免费不免票，带身份证或者学生证都行。习大大来了两次而且门口的胜利勋章纪习大大亲自揭幕的，很幸运蹭到讲解，对抗战史有了更深入的了解，来这种地方还是要有讲解受受教育，不要随便以背景拍照感觉很不尊敬
1767304,27287633,5,0,0,0,07-28,挺好的一个革命教育基地，孩子来了之后感触很深，产品丰富，文字与图片资料内容多，而且一个一个部分主题明确，适合带孩子来参观学习。
1767304,52335839,5,0,0,0,07-27,中国人民抗日战争纪念馆，坐落在北京丰台区卢沟桥畔宛平城内，距市中心约15公里。
1767304,766307974,5,0,0,0,07-26,环境很好，展览也很细致，就是有很多不文明的人影响了这里的氛围，希望官方给予相应的管理！
1767304,59182698,5,0,0,0,07-21,红色教育 单位支部党员和领导组团去
1767304,21912405,5,0,0,0,07-19,中国人民抗日战争纪念馆，坐落在北京丰台区卢沟桥畔宛平城内，距市中心约15公里。
1767304,36242868,5,0,0,0,07-19,中国人民抗日战争纪念馆位于北京城西南的宛平城，纪念馆尤显肃穆、庄严。是国家一级博物馆、全国优秀爱国主义教育示范基地、全国国防教育基地，全国4A旅游景区。
1767304,47198120,4,0,0,0,07-18,周末去的，人很多，大部分都是团体，很少有个人参观的！
1767304,18281528,5,0,0,0,07-16,如果您想去一个地方了解抗日战争，那这里应该是最好的选择之一。停车场的车位很多，不用担心停车的问题。里面每隔半个小时就有一位讲解员讲解，还有志愿者讲解员讲解的更加细致耐心。去的时候记得要拿身份证，里面还有纪念品卖，很便宜，是我大北京风范。铭记历史，缅怀先烈，珍爱和平，开创未来。
1767304,32969208,5,0,0,0,07-15,和朋友骑车去参观卢沟桥，旁边就是抗日战争纪念馆，爱国主义教育，这个必须参观！
1767304,5280918,4,0,0,0,15-09-13  更新于16-07-11 15:05,【位置】中国人民抗日战争纪念馆，卢沟桥宛平城内。
1767304,52213913,5,0,0,0,07-10,非常好的教育基地！！实物、图片、视频…展览形式多样！生动形象！铭记历史真爱和平！
1767304,79994952,5,0,0,0,07-05,对于九零后的我们多普及一下历史我觉得很有意义  而且凭身份证领门票  很好
1767304,754685124,5,0,0,0,07-05,单位组织党建活动，第一次来这里感觉特别特别震撼。最让人感动的是我们的讲解员是位满头白发的老奶奶，她是志愿者。讲解的特别特别有激情，非常详细，从她的讲解词中能够深刻的感觉到她对祖国的无限热爱。每一个中国人都应该来纪念馆中参观学习下，非常受教育。我们都应该热爱祖国，热爱这个家。作为人民的高官，更应该来这里学习下，人活一世应该有信仰，有热爱，有追求，有坚守。希望所有的各阶层领导都能来这里学习感受下，树立信仰，远离腐败，热爱人民，自尊、自爱。
1767304,3336275,5,0,0,0,07-02,抗战馆是国内数一数二的抗战专题纪念馆（另一个有名的抗战专题纪念馆是南京大屠杀纪念馆），接待了很多国家使团的参观。抗战馆的馆内面积不大，讲解员会结合大量图片、文字和实物进行讲解，让参观者比较快速全面的了解抗战史的全貌。每年都会来参观，感受依然强烈。虽然抗战胜利了，但我们为之付出了巨大的牺牲。抗战史是每一位中国人内心深处的伤痕。回顾历史，警示后人。
1767304,100629059,5,0,0,0,07-02,爱国主义基地，正好95周年，人不少，军人啊，学生啊，党员啊，民众呀。半个小时有免费讲解，也可以租机器，二十块钱租金，一百块钱押金。义务讲解员讲的特别生动，给奶奶赞一个。工作人员讲的声音有点小，机器还老响，人多听不清楚。
1767304,48339604,5,0,0,0,07-01,党员活动来的，铭记历史，不忘未来
1767304,122961745,5,0,0,0,06-28,今天我单位组织“七一”活动，来到卢沟桥畔中国人民抗日战争纪念馆缅怀革命先烈。
1767304,27335097,3,0,0,0,06-22  更新于16-06-22 23:43,【位置】宛平城内，主街道北侧
1767304,2828333,5,0,0,0,06-19,党建活动来这里进行参观教育活动！非常有意义。
1767304,3709806,5,0,0,0,06-18,单位组织的活动 参观抗日战争纪念馆，接受爱国主义教育
1767304,3611038,5,0,0,0,06-10,历史文化教育的地方 带孩子去还是应该去
1767304,1818089,5,0,0,0,06-02,庆祝建党95周年，单位组织的党员活动。纪念馆位于丰台卢沟桥宛平城里。分个人参观和团体参观两种，安检的入口也不同，大小包全要安检。进去后，分时间段有导游来给讲解，听听讲解比自己粗略的看印象深刻多了。纪念馆除了各种实物图片展览，还有高科技的影像还原似的厅进行观看。值得一去。
1767304,47133855,5,0,0,0,06-01,之前是单位组织到这边来进行爱国主义教育活动...有不少的单位都选择的这边进行活动教育...我们来的时候也看到了不少的单位集体过来的...
1767304,2640589,5,4,4,4,05-06,中国人民抗日战争纪念馆，坐落在北京丰台区卢沟桥畔宛平城内，旁边不远处就是卢沟桥。
1767304,10469744,5,4,4,3,05-02,中国人民抗日战争纪念馆很好，免费，爱国主义教育的基地，但是一定记得带身份证，领票，kv由于我们临时去的，没带身份证，眼见错失机会，还是一北京大爷鼓励没事直接进去，里边宏维壮观，资料详实，讲解员声情并茂的讲解，物品展品铁证如山，不容日寇抵赖，是去北京最应该去的地方，没有之一！精神的洗礼，心灵的震撼，当下真好，保卫祖国，警惕日本鬼子！！！
1767304,788938139,5,4,4,4,05-02,非常值得一去的纪念馆，从卢沟桥出来进入宛平城就是了。当天天气很好，还偶遇大兴一中的孩子们成人仪式，挺棒的~ 比他们先进去纪念馆，看了没一个部分他们那边就结束了，稍嫌吵闹，不过人多也没办法辣。  展品非常丰富，完整展现抗战史实，运用了很多现代高科技手段，不错。没去过的都应该去一次
1767304,2749840,4,2,4,4,04-26,高中的时候，学校组织去的，互动设备太少，不喜欢玩。
1767304,153636,5,4,4,4,04-16,很好的教育基地，推荐大家都去看
