6288744,856937201,5,0,0,0,06-16,3D壁画，此名称为国内俗称。原译：3D街头地画。源自西方街头文化，英文：3D Street Painting 国内译为：3D街头地画、街头地画、街头立体画、三维街头地画、街头三维地画、城市立体画、城市三维立体画等。
6288744,884647559,5,0,0,0,02-04,很好 有很多艺术的精华 各方面也可以
6288744,51047492,3,0,0,0,15-04-30  更新于04-30 00:43,很多立体的画，可以拍照，人多的时候有的拍照得排队。还挺有立体效果的，适合跟家人朋友一起来玩
6288744,4587849,5,0,0,0,14-12-05,正好是在8月末去的，那阵子正好被辞职了，老公带着我去了798，不太好找，有可能是走错方位的缘故，团购的门票，俩人100元，赶了个不是六日的时间，人不多，工作人员说，里面你们能玩儿1个多小时，确实是，不是很大的地方，确实是可有很多地方照相
6288744,21937334,5,0,0,0,14-10-28,还可以，在网上团购的门票，人不是很多
6288744,40871597,4,0,0,0,14-07-31,还挺有意思的！团购的价格还可以接受～幸亏昨天看了点评 及时团购 今天去的时候买票的还问了一句是不是昨天团购的～
6288744,90885932,1,0,0,0,14-07-01,奇幻不思议快来北京了！比这强不知道多少倍！这就是随便3d画搞一搞，没什么大的意思。还这么贵！
6288744,8320962,5,0,0,0,14-06-07,"这个地方,我们根据地图找了好久,最后还是用大众点评才找过去的,票价50,感觉有点贵,里面人不多,地方蛮大的,和朋友拍拍照是最好了,很不错"
6288744,6085609,4,0,0,0,14-06-06,早在去海南的时候就想去体验一下3d馆。这次正好在798好好的玩了一次，里面有很多3d效果图，可是我偏偏每次都看不出来，额
6288744,1620035,4,0,0,0,14-05-19,前一阵团购时候去的…当时的团购还挺值的…但是遇到节假日到门口是要相应加现金的…进去以后不是很大…但是都转下来也得大半天时间…没副画前面都有示例…可以看见拍出来的效果…题材有探险的，有搞笑的，有情景的…故事性极强…充分发挥想象力哈哈
6288744,1730532,3,0,0,0,14-05-16,第一次去这种地方，觉得挺有意思的，他的主要功能就是供人拍照，每幅画前都有示范的照片，就是周末人太多
6288744,2059361,3,0,0,0,14-05-01,形式和风格都是照着韩国人的弄的，价格偏高，规模也小了至少一倍。表演很坑人，等了将近10分钟，3D画面只有不到三分钟，后面就是街舞……街舞哪不能看……我汗啊……总体不值，可拍照的没那么多，拍出的效果也就那么回事。有机会去jeju的朋友，那儿的才叫3D画廊。
6288744,1592305,3,0,0,0,14-02-24,太难找了，实际在751，本来想团购两人周末78元，怕去不了没团，门口买的票两人100
6288744,9469226,4,0,0,0,14-02-02,当时团的票，还很值得去的。去了这里，我就真的不想再去泡菜国看了……我的大北京什么都有~~真好真好~~
6288744,35671975,5,0,0,0,14-01-17,我们团的是周末的88元双人通票，，人不是很多，感觉还不错，可以看街舞，加微信还送一瓶韩国饮料
6288744,3114356,4,0,0,0,13-11-30  更新于01-03 01:06,朋友团的双人游48，798北门直走大油罐旁边不是很好找，上午10点半才开门迎客。
6288744,5057236,3,0,0,0,13-10-09,也是看到朋友的照片才去的，照片照出来确实效果不错。但是真是去了看到画，还是有些失望了，跟拍的姿势和角度有很大的关系。有几个建议吧，去的朋友，不要从798的北门进去，要从东门或者西门，其实他是在751，紧挨着798，如果从北门进去穿过798就要收1块钱停车费。另外，就是照相的时候可以看一下，他们的图示建议摆的姿势，另外就是最佳的照相的点，都有脚印。大人50，小孩40。
6288744,1698836,5,0,0,0,13-08-30,人不多！团购的通票，还行！还看了所谓4D电影，宝贝拍的照片好帅！值得看看
6288744,2213494,3,0,0,0,13-08-22  更新于08-22 23:28,去年夏天在糯米网团购的，59。还可以吧，照照相，挺有意思。就是作为艺术展览，布置得太粗糙了，灯光视觉效果等很多细节考虑不周，有些画的效果出不来。
6288744,2349903,3,0,0,0,13-08-20,周末人比较多~里面地方不大~拍照的人很混乱 没有秩序
