1767343,1099472171,5,4,4,4,11-30,这个真可以来看一看。太威武了。军事迷强烈推荐。不远，交通也方便。
1767343,29401186,4,3,3,3,10-28,办的郊区年票。第一次来。很偏远。也很安静。人不多。展览馆 没有空调也不开窗，很热
1767343,63335203,4,3,3,3,10-24,中国人民解放军坦克博物馆位于昌平区，应该是全国最为有名而且是最大的坦克博物馆了。中国人民解放军坦克博物馆里面有种类非常非常齐全的各式各样货真价实的坦克，而且各个年代的坦克都有。中国人民解放军坦克博物馆绝对是坦克爱好者的必去之处。
1767343,141300837,3,2,2,1,10-16,带着闺女来昌平参加同事小兄弟的婚礼，场地离坦克博物馆不远。之前一直因为距离问题，迟迟没有过来。今天借着这个机会，在婚宴后开车拐个弯过来看看。
1767343,18675307,3,2,2,2,10-15,一般吧。年票进入。
1767343,171817611,3,4,2,3,10-15,陪外甥过来参观，不是很懂，对这个方面也没什么爱好，讲解很详细，但我没听进去。里边的各种馆很多，展示的也很全，有的还可以登上去参观，对儿童来说，了解一下还是很不错的！如果可触摸的再多一些，或多用一些科技手段来介绍就更好了，这样能更吸引人！
1767343,46403927,3,2,2,2,10-15,基本都是来北京玩来这边看得比较多一些
1767343,1894023,3,3,2,2,10-13,2016年十一期间，到昌平土楼参加婚礼，发现周边还有个坦克博物馆，于是下午参观，门票18元。门口有停车场，平时应该人不多，但是十一期间都挺满了车。
1767343,2742029,1,2,1,1,10-05,看了简介是唯一一家坦克博物馆，来参观的人都是带男孩的家长。有几个展厅介绍了很多关于坦克的历史！后面的广场上陈列了很多型号的坦克。不过孩子小还不太感兴趣！
1767343,5469921,4,3,4,3,10-03,博物馆地方挺大，门口一个大坦克！门口有当兵的站岗，当兵的挺凶，说你们照相不要照到我们的人啊！老人孩子免费，成人18一张票。逛完了还可以买的小坦克当纪念。有兴趣的可以看一看，我们这种门外汉，就带着孩子看个热闹。好在门票不算贵。
1767343,132291280,5,4,4,4,09-24,来北京这么多年了，还不知道有个坦克博物馆存在。由于今年办了公园年票，查了查离家比较近的可以参观的地方居然还有这么个景点，果断前往。到的时候门口停车场已经停了很多车了。找好位置停车，不需要停车费。进门有个特别大的坦克，还挺壮观。绕道后院有很大一片空地，停了各种各样的坦克和导弹啥的。前院和后院还有两个博物馆，里面展出了一些坦克内部零件啥的。大概1个多小时逛完，天气很热，好多小孩儿玩儿的还挺开心，我就是看个热闹。估计不会再去了。
1767343,810101,5,4,4,4,09-16,中秋小长假带孩子去坦克博物馆玩耍，小朋友念叨了好久，终于如愿以偿。开车过去路很顺，在阳坊往北，温南路的路边，10点半到的，门口停了一堆车。停车是免费的。门票多少钱不知道，因为用的京津冀的公园年票，所以没花钱。里面地方很大，门口一个特别大的坦克。小盆友看到坦克兴奋的不行，一直围着转圈。旁边新来的小朋友也都特别激动，全都哇塞哇塞的叫，特别逗。几乎全是小男孩，看来男孩喜欢坦克真是天生的。前面是一个参观模型的地方，绕到后面是一个大空地，一圈全是坦克，看了一圈就没有开始时候那么兴奋了，全逛完也就一小时。
1767343,79889626,3,2,2,1,09-08,地方不难找，往温南路上找就是了，过了部队大门再向北一点就到。第二次来了，不过感觉和两年前没一点变化，有点不与时俱进啦。
