2684494,2781684,4,3,3,3,12-05,去年春节来过一次 车开到门口 告知不开放 所以春节期间不要去
2684494,918041468,5,4,4,4,12-04,适合带小朋友一起去看看，环境很好
2684494,1632339,5,4,4,4,12-04,票价：40元（持北京游览年票免费参观）
2684494,801598024,4,3,3,2,12-04,地点在中科院地理所，门口有个小广场，挺好找的，因为堵车所以到了已经下午两点多了，只能抓紧时间看，一共三层，一层主要是哺乳动物，有老虎，熊，灵长类，标本非常生活，跟动物园活的一样，所以合影会以为在动物园。还有牛羊鹿类，其中藏羚羊很珍贵。另外是禽类，种类很多，值得一看。地下一层是大型动物，巨大约鲸，北极熊，马，还有获得一等奖的标本，活灵活现，二层蝴蝶居多，还有海洋生物。总之值得一看，特别是家长带着孩子，比动物园长知识，环境也不错，温度挺高，就是四点闭馆，需早去，如果仔细看要三个小时。
2684494,854065,5,4,4,4,12-04,亲子年票免费来参观，不限次数。停车场好大的。如果是购买门票参观，可以兑换停车票。1.2米以下免票。
2684494,754021951,3,3,1,1,12-03,看了4D电影，大家不要上当了，效果很差，光线暗，影像虚，20分钟就是折磨。
2684494,2265946,4,3,3,3,11-30,用的亲子年票去的，周末人不算太多，很大，上下三层，但是进去门口稍显拥挤，没有明确的指示哪里有什么，我们就顺着走，动物，蝴蝶，儿子在蝴蝶标本那里停留时间最长。馆里有楼梯有电梯。最后儿子听到安全通道有鸟叫，凑过去看看原来是个笼子里有两只鸟。
2684494,1132124918,5,4,4,4,11-28,门票还是挺贵的，成人40，儿童20。里面分三层，地下一层是恐龙骨架，蜘蛛，贝壳等展厅，一层是动物标本，二层是昆虫标本，总体不错，可以带孩子来参观。
2684494,28770745,3,2,1,1,11-27,蓝天是最好看的背景。每次遇到晴天都很感激啊~
2684494,4402102,5,4,3,3,11-27,40票价，逛了近5个小时，一直到闭馆被赶走，信息量还是挺大的。
2684494,2425706,3,4,4,0,11-26,周二下午去的人不多，网上提前查询到说可以免费停车，我们验票时候问工作人员怎么盖免费停车的章，他说要进停车场的条，但是进来时没人给我们条，另一个工作人员过来以后谎称说那可能就不让免费停了吧，最近闹纠纷，之前的工作人员也改口说是这种情况，你们是工作人员是不是免费停车还靠猜测么？如果不让免费停为什么要进门时候的条？谁都不差十块二十块停车的钱，但是这种模棱两可的态度确实拉低了服务水平。想免费停车进停车场时候一定要条，要不然工作人员就会找各种借口拒绝免费停车。
2684494,6435017,5,4,4,4,11-26,交通方便，环境不错。
