48006422,20531543,4,4,4,3,12-04,在微博上看到了晚晚，很喜欢她。慕名而来的。展厅不多，价格有点偏高。不过银云还是最爱。玩性大发。适合各种拍照。安迪沃霍尔的视频，静下来仔细看。真的能感受到不一样的感觉，面部微妙的变化，让你很想探究她的内心。
48006422,79501229,3,3,3,1,11-26,798里名气最大的美术馆了吧，之前看微博，已经宣传到纽约伦敦了，不过展品和其他美术馆比起来太单薄，不值票价。
48006422,39106039,5,4,4,4,11-18,木木美术馆是经北京市文化局正式批准，北京市民政局注册成立的民办非营利艺术机构，于2014年由林瀚、雷宛萤（晚晚）夫妇创立。美术馆位于北京798艺术区核心区域，建筑前身为二十世纪50年代的军工厂。2015年，青年收藏家黄勖夫以联合创始人身份加入美术馆。木木美术馆秉承全新理念，致力于在中国打造一个以“全球性”为基础的民营非营利艺术机构。现正在举办安迪沃霍尔的展览！
48006422,119248623,4,3,4,3,11-09,知道木木美术馆是因为晚晚，以及好多网红刷屏。正好开会在798附近就去了，展品真的非常少…但整体情调很好，银云太适合拍照了。装置艺术还是蛮赞的。艺术品周边不便宜，毕竟有授权…最后买了明信片。总之，非常适合小姑娘自拍的一个地。
48006422,110717245,4,3,3,1,11-08,来看andy warhol的展。整体感觉非常干净。简单很有感觉
48006422,15603998,4,3,3,3,11-05,来这里看Andy Warhol的展出，一个有趣又无聊的人。展出比较简单，内容不是很多，但是很丰富，多种形式混杂，感觉他的爱好无穷尽，总是会有很多天马行空的新点子。短片，电影，绘画，摄影，行为艺术，各式各样，让人应接不暇。但是就每个部分去静静感受，你会觉得这个艺术家真是很无聊，用大把的时间，去做似乎毫无意义的事儿。这样看来，也蛮有趣的。似乎矛盾，但去你看了就会明白我在说什么。
48006422,817666304,5,4,4,4,10-29,喜欢晚晚，一直说去最近才去看，很适合拍照
48006422,762430374,3,3,2,2,10-07,朋友圈里看见了关于展览的照片，到现场发现银云少了。。疑似漏气大部分趴在地上。。
48006422,52869373,1,0,0,0,10-06,冲着Andy Warhol去的。只能说非常普通，展馆可以说简约展品更是寥寥无几，非常不值票价。正逢尤伦斯展出曾梵志的作品所以迫不及待过来该美术馆看大师，结果当然失望而归。策展人和画廊主都应该多学习，做的那么差就别收那么高啦。
48006422,643283993,4,3,3,3,10-05,展品是安迪沃霍尔的一些摄影和画作。
48006422,2834109,3,1,2,2,10-02  更新于16-10-02 20:12,木木，私人美术馆。馆的面积一般大小，两层。楼梯，虽然放了地毯，但是依旧感觉不够稳定。
48006422,51883247,3,2,2,2,09-19,地铁里看到了安迪沃霍尔的展览信息，就约了喜欢看展的朋友一起去！位置算好找吧，买票是网上买的，但到了门口还是要排队换纸质票🙄️里面的展品不是很多，一些照片和几段影片，只有那个银云还算有点意思！但是我想说馆里还能再热点吗……是展品不能冻着还是什么原因，太闷了里面！而且说实话展览可看性不太高。。。感觉不值票价
48006422,107636398,3,1,1,0,09-18,太失望！！！展馆小，里面又巨热！！！还有难闻的味道。andy warhol展只有silver clouds还能凑合看看，其余的真是不知道怎么个策划的！关键是对于60的门票，非常不值呀！！！前期宣传的噱头和实际的情况真是差太多了。。。失望😔
48006422,5993862,3,2,2,1,09-17,今天看了安迪沃霍尔的展览，展品数量不多，门票每人60元，感觉性价比很低。同时美术馆一点都不通风，也没有空调或者感受不到空调，十分闷热，让人待不住...
48006422,28973556,5,4,4,4,09-17,拉着朋友去看安迪沃霍尔的展，奈何朋友不喜欢，先赞一个，稍晚再去
48006422,55967685,4,3,3,3,09-15,很喜欢晚晚，展览是安迪的当代艺术展，布置的很有意思
48006422,8020938,3,2,2,1,09-08,来这里看安迪沃豪展，被刷朋友圈已久的展。到了展厅，自买票处便排起了长队，成人票60，学生票40。检票进去。美术馆里面不大，有两层展。觉得贴纸什么的实在鸡肋，装置艺术还比较有乐趣，录像展还挺有感觉。但总体感觉太少，没几样，门票不便宜，要是在国外看过展的这里基本可以跳过了。
48006422,795598981,5,4,4,4,09-08,开心！！北京终于有一家像样的私立美术馆了 参观体验非常好 人少安静 展品看得出是精挑细选出来的 每个部分都安排的紧凑但不繁琐 一个人在里面度过了一个很安逸很有收获的下午。
48006422,4028140,3,2,2,1,09-04,很臭  展馆不小  志愿者不错  就一般  味道不好  很憋  没有空调
48006422,44700566,2,1,1,1,08-27  更新于16-08-27 16:02,去看Andy Warhol摄影展，60块一张票。并没有太多可以看的，出了一些他的特写照片，他到少数摄影作品。作品也很少。完全是借Andy的名气来挣钱。不建议来参观。
48006422,918708092,4,3,2,3,08-21,目前是安迪沃霍尔：接触展览，60￥的门票略贵。
48006422,40822176,4,3,2,2,08-11,开幕第一天，冲着Andy Warhol去的，作为波普艺术代表人物，Andy Warhol着实是个天才，虽然早年遭受病痛折磨，但也许正是因此对人生有了新的认识，对艺术有了全新的感知。从吻、帝国大厦和云的系列，在当时应该代表了较为鲜明的艺术特征。以镜头和胶片拍摄展现不同的场景和人物，简单却大胆。只可惜这次展出没有梦露和罐头以及毛泽东画像等经典作品，而且有的展厅特热，不通风，影响欣赏的体验。也希望类似的展览多些，让不同的人从艺术中获益。ps.票价更亲民些就更好了。
48006422,37129479,4,3,3,2,08-07,#安迪·沃霍尔 接触# 比我想象中潦草太多了，只有一楼的一组16毫米黑白胶片《试镜》还算安慰，作品里看到达利和梦露的视频有些小惊喜。木木美术馆布展有些浪费，也可能内容不够丰富，总之60元的票价相比较展出内容真的是贵了。展馆里空调实在太差了，闷热让人难以驻足，希望以后能有改善吧……
48006422,80212224,3,3,3,2,08-07,波普艺术大师Andy Warhol专题展览，展品种类太少，期望不要太高，随便看看还是可以的🙃
48006422,49589788,5,4,4,4,08-07,不错，挺好的，充满着艺术的气息.........
48006422,33772776,2,1,2,1,07-25,名大于实，名不副实。展品有种拼杂的感觉，大多是靠晚晚的网络影响力，慕名而来。观展的人大部分在走马观花，拍照留念。作品本身也没有太大的吸引力。我是特意早上很早就来观展。林间空地这个展有点让人失望，不值这15元。
48006422,4841511,4,4,3,3,07-23,太热了里面 闷热闷热的 实在受不了了。。
