5386322,35621018,5,4,4,4,10-30,中间是西边少有的文化创意区，美术馆的展品和建筑创意，厂房化的工作室，加上影院话剧院的组合，特别适合周末享受闲暇的时光～
5386322,45177615,4,3,4,4,10-15,北京·雾霾天
5386322,48225094,4,3,3,3,10-06,一个非常人性化的美术馆，一切色彩和基调都是我喜欢的样子，艺术馆旁边的水池是非常漂亮。艺术馆一共三层，面积不大，展品也不算多，艺术风格就不说了，罗卜白菜呢，各有所爱，没有什么高低好坏之分，自己喜欢就好。这里的电梯绝对是神来之笔，一定要去坐，有黑暗和幽闭恐惧症的同志估计要抓狂～哈哈哈
5386322,863401480,4,3,3,3,09-01,中间美术馆致力于传承经验，呵护创造力，是孕育希望的地方。我们一方面为传统的思维方式提供最后的保护区，让古老的智慧有为人所了解的途径；另一方面为萌芽中的新理念提供自由成长的乐土，让新的经验获得一点一滴的积累。
5386322,720601902,5,4,4,3,08-21,展品比较少，所以人少，很喜欢。里面有一些义卖和公益组织的链接。会有志愿者和管理人员。
5386322,3118584,4,3,3,3,06-08,西边的美术馆占地大又空，停车和门票免费，展品一般但美术馆整体设计的不错，配套的咖啡馆餐馆比较少，总的来说还是值得一去的，美术馆电影院结合的还算且当
5386322,40930,4,0,0,0,15-10-02,环境很好，很适合去度周末。建筑都很有意思，馆好像是周三到周日上午10:00到下午17:00开门
5386322,166645533,4,3,3,3,15-07-25  更新于07-25 15:30,这里开放的场馆确实太少啦，加油哦！
5386322,121632876,4,3,2,2,15-06-18,特意过来看『水墨演義——抽象中的感性与理性』的展览，位置挺好找，公交车“西平庄”站下车穿过马路往前走三分钟就到了“中间艺术区”。进去之后右手边就能看见『中间美术馆』几个字了。美术馆的入口需要绕一下，在另一侧。
5386322,143350314,3,2,3,4,15-06-02,挺安静的，在里头走走看看拍拍照还是不错的。
5386322,8020938,4,3,3,3,15-04-19,在中间影院看电影，中场休息过来看看，不要门票，有点像798那边的gallery，算上地下好像一共四层吧，展的都是当代国内艺术家的油画和装置艺术，有的还蛮有创意的
5386322,1689850,4,3,4,3,15-04-18,免费的 三层 挺有意思 不过地方比较小 大展估计是不会选这地方
5386322,2334964,5,3,4,4,15-01-18,西四环占地挺大的一片，我们是去的中间剧院，所以中间美术馆没去，但是喜欢这一片建筑群
5386322,1620011,5,0,0,0,14-11-11,环境很好，经常有展览，阳光好的时候也适合过来坐坐。
5386322,25740665,5,0,0,0,12-11-14,就在中间建筑工作，中间美术馆的设计属于那种沉稳而有内涵，看上去并没有那么多灵光突现，但是非常耐看，大家手笔。美术馆的展览也总会有，作为艺术工作者是一个很好的充电，美术馆还有一个天台，站上去豁然开朗
