66988626,998071700,4,4,3,4,11-06,又是一家难得的私人美术馆，美术馆多一些，广场少一些，我们的下一代可能还有些希望。
66988626,189692650,4,3,3,3,10-20,带孩子参加妙思美术的体验，人挺多的，家长带着孩子，可以停车，但是停车的入口十分不好找，第一次去就比较痛苦我停在旁边的楼盘，美术馆的装修很特别，孩子第一次去很喜欢，进去下到地下一楼，孩子们可以用吸管制作吹画，家长就在中间听一下介绍，吹画过后，由家长陪着孩子做一个笔记本封面的手工，给了很多装饰公材料，孩子们特别喜欢
66988626,33702050,3,2,1,4,10-05,展品少，但是免费………………………………
66988626,53292478,5,4,4,4,08-31,毕加索的真迹展览居然是免费的！简直是福利啊！不过，和错的人看了一场对的展。一起去的小伙伴想去看柯南，硬是被我以今天是最后一天的借口拖来看毕加索和齐白石。结果就是，小伙伴在忙着自拍，我在忙着扫码听语音。趣味相投这种东西，真是强求不来啊。。。。。
66988626,1634572,4,2,3,2,08-17,展品的质量还有待提高，做美术馆并不容易，加油！
66988626,42022901,5,4,4,4,08-14,作品，是大师级！环境，创意与品质的融合！划算，预约免费的还能说啥！牛X，就是这么简单。希望贵馆越办越好，为京城热爱艺术的百姓永远开放下去！
66988626,4092914,4,3,4,3,08-08,玩秘活动中的毕加索展的票，赶在最后去看了，美术馆位置很方便，地铁北工大西门到，展厅非常大，展出了毕加索很多的油画版画雕塑等作品，还有他很多生活和创作中的照片，是个观赏大师作品和了解他生活创作的大展，近距离的观赏这些作品还是挺震撼的，很多解构在现在看来也很酷。地下一层还有很多的影像材料跟很多中国年轻先锋画家的画作，都很值得一看。
66988626,38653988,5,4,4,4,08-08,这个美术馆才开放不久么，怎么评论这么少？？在朝阳山水文园附近，今天是毕加索走进中国展出的最后一天，特地过来观展。
66988626,537913,5,4,4,4,08-06,看毕加索来的，宁静的蓝，热烈的橙，83张原作，84张摄影，值了！而且还是免费！缺点就是没信号，想扫码听介绍也不行。不过总的来说不错，环境设计也很好，山洞一样的入口，云朵一样的楼梯。地下有艺术品商店，还有各种画册的书店。
66988626,1490011,4,3,3,3,08-04,扫微信公众号就可以免费进入，展品挺多的，有老师带孩子在临摹，展馆很大，展品也很丰富，能从多元的角度了解毕加索，属于很好的深度展览，唯一不足的地方就是没有看见专业的讲解，如果有讲解就更好了，虽然扫二维码可以听一些介绍，但是介绍的部分很简单
66988626,4110276,1,0,0,0,08-04,原本高大上的山水美术馆今天太让我失望 位于山水文园的底商 看点评说冷气很足特意多带件衣服 没想到还没进去就说停电了 到了门口安检 都不让我们进去 我和孩子大老远过去 孩子还下午请假 顶着太阳过去都没说让我们进去凉快点儿等着 服务太太太差 里面还有点空调冷温总比外面凉快 大约30分钟到下午四点闭馆时间才有电 有电后又大约等了20分钟才让进去参观 没看几眼又催着我们说闭馆 路上还有个女工作人员易怒型的和我说闭馆 馆里地上墙上没有任何指示标示都不知往哪里走也没工作人员指引 话说工作人员说它们最近老停电 一天停个2-3次 上午还停电 大约半个多小时 都这样了 你们能提前做好危机公关吗 防微杜渐吗 挺好的毕加索展览搞得让人很不爽 还有个保安对参观者说可以照相但不许对焦 哎 培训需上岗培训啊
66988626,24706389,4,3,3,4,07-31,新开的展览馆，有些装修味道，和娃一起看的。有毕加索的油画，版画。雕塑，陶器，还有毕加索的生平事迹照片，及和他有关的一些影像资料的展览。照片商品展览，以及幻灯片。你上次要的展览非常适合小朋友去看。负二层布展简洁有冲击力。
66988626,33609860,5,4,4,4,07-30,环境很好、值得去看看、毕加索画展！
66988626,4476006,4,4,4,4,07-24,额，为什么美术馆还问我口味。。
66988626,813189804,5,4,4,4,07-21,这里交通还算便利～ 美术馆很棒 环境好 平常日来的人也不是特别多～可以安静欣赏画～画展门票只需要关注山水美术馆微信就可以得到～ 不光有毕加索还有少部分齐白石的画作～ 展品数量还是挺多的～会多关注微信推送 再有活动一定再来～
66988626,231417,5,4,4,4,07-18,【位置】弘燕东路，非常好找。
66988626,161607825,4,2,2,2,07-17,2016.7.17
66988626,188246182,5,3,4,3,07-09,山水美术馆感觉是新建的吗以前都不知道，去看了毕加索展好棒好多真迹！环境也很不错还有照片展看到毕加索跟他女儿的合照，他女儿年龄原来好小以前都不知道，地下一层还有其他艺术家的展空间很大，装修的也不错，很有气息感。很有收获
66988626,7414822,5,4,4,4,07-09  更新于16-07-09 13:02,微信关注免费领票，来看毕加索的展览，里面还有一小部分齐白石作品。非常棒的一次体验。
66988626,3983655,5,2,3,2,07-05,真的该多多宣传一下这么好的一次展览，推广力度不够啊……少见如此大规模的毕加索的作品展览，我对博物馆运作多少知道一些，这么多作品真迹，展馆一定花了巨额资金的呢……
