1767367,4527159,4,2,2,2,12-05,经常路过这里，还是第一次进来。艺术馆是免费的，周一闭馆。馆里客人很少，很清静。我来的时候是画展，展品不多，大概十几分钟即可看完。住在周边或是喜欢画展的可以来看看～
1767367,23507962,5,4,4,4,11-27,特别棒，离家比较近，但是两年来从未抽空过去，刚好本周末没有什么安排，正好赶上艺术馆举办丝路丝语，展示了大量丝绸之路上的岩画，感受大自然的鬼斧神工，所有作品使用岩石粉末创作，更加自然和谐，特别喜欢第三张右侧的配色，站在那傻傻的发呆了半天，越发美好～
1767367,54131401,4,3,3,3,11-07,炎黄艺术馆，在公交车上看到的，好奇，停了下来，走进去看了看  ，进馆就接收到了vifi的信号，试着把介绍单页上的电话号码当密码输了进去，居然连上了。哈哈
1767367,14310623,5,4,4,4,11-03,正好路过，就进来看一下。展馆是免费的，惊喜！
1767367,2293064,4,3,3,3,10-15,这里的展览长期都是免费的，而且展览的质量不错，喜欢的亲要经常关注啦!
1767367,842215741,5,4,4,4,09-06,经常举办很有水平的展览，喜欢艺术的朋友可以去看看
1767367,953673044,5,4,4,4,08-19,藏书很丰富.环境很好.蛮清净的.人也多.不错
1767367,1878176,2,2,2,2,08-03,带娃过去通知8月14日后才开放，闭馆，通知大家不要白跑一趟大热天
1767367,786309020,4,4,4,4,07-16,免费的展馆，黄胄创办。以前孩子周日上完课顺路过来看，现在去的少了，展品虽然不是特著名，不过带孩子看看而且免费也够了。
1767367,37693714,5,3,4,4,06-25,乍看不起眼的建筑，却是小学课本上和北海天坛相提并论的北京地标建筑。本人看来，一是因为这是中国第一家民营艺术馆，二是建筑采用了大量中国古代艺术品的元素，有浓郁的民族风格。有三个展厅和一家小小的书店兼阅览室。颇适合有半天时间的过来闲逛。
1767367,4807565,3,2,3,2,06-23  更新于16-06-23 13:18,地理位置特别方便，超级多公交车直接到，炎黄艺术馆这站就是，阳光广场的边上，离上班地方超级近，所以中午直接过去的！不要门票，是民办的博物馆，历史挺久远的。外观修的也挺气派的，展品还不错，中规中矩的。喜欢博物馆的人没事来来挺好
1767367,588387997,3,0,3,1,06-08,在北辰购物中心对面，展览的内容不多，游人也不多。
1767367,136405206,2,0,0,0,04-16,最没意思的博物馆，里面就几幅画，其它什么也没有。
1767367,3118200,4,0,0,0,04-11,十多年前小学校组织来过一次，记得当时展出的是华君武的作品，和同学在里面疯跑，觉得很大。时隔多年和先生又去了一趟，感觉变化很大。展厅不算太大，基本没人阅览。免费开放，周一闭馆。
1767367,7297305,4,0,0,0,03-23,很老的美术馆了，里面有些画很不错。
1767367,39852354,4,0,0,0,03-17,地理位置很好就在北辰商城边上。我总路过总看着想去一直没机会。今天有机会就去看看。最近展出的是年轻一辈的女艺术家的画作。我和麻麻进去欣赏一下。人很少。画作各有所长。风格现代感很强。个人觉得写实风格比较多。我比较喜欢花鸟鱼虫的画。还有一副儿童嬉戏玩耍的。特别有意思。
1767367,4245213,4,0,0,0,02-06,炎黄艺术馆坐落于北京亚运村，是我国第一座大型的民办公助的现代化黄胄雕塑艺术馆，是在理事会领导下的社会公益事业和高等艺术研究机构。 炎黄艺术馆一九八六年开始筹建，一九九一年九月二 炎黄艺术馆风景十八日建成对外开放。
1767367,18512363,5,0,0,0,15-12-13,赶上这边有一个跟爱有关的艺术展，之前认识的做LGBT的朋友在那边做了个艺术装置，带着一个研究相关内容的外国朋友过去溜了一下
1767367,125428454,5,0,0,0,15-10-23,很不错，能体验到炎黄子孙的艺术气息！
1767367,25256146,4,0,0,0,15-10-23,忘了是什么时候去看的展览，四环外，离北辰购物中心有大概一站距离。
1767367,36246416,4,3,3,3,15-07-17,带孩子去看五位艺术家的联展。这里就像是地标一样，经过了无数次，这次还是第一次走进去。印象中炎黄艺术馆与今日美术馆和中国美术馆的水准比较接近，有感于黄胄先生的造诣与倾力付出，炎黄艺术馆给人的印象更深刻一些。五位艺术家的展览放在三楼，他们都很年轻，但都很专注、超然，不被各种弯道超车的营销和拜金的氛围影响，安静地专注在自己的领域默默耕耘，很让人敬佩。
1767367,1651007,3,2,2,2,15-06-25,黄胄先生穷自己半生精力为建此馆，为传承文化艺术，真是令人感动。现在是免费开放的。里面有个餐厅。
1767367,2784613,3,2,2,4,15-06-25,离得很近一次不入总非善事。昨天信步进去，没有查阅相关展览公告之类的，于是碰上了民间艺术————剪纸展览。这个展览是相当全的，基本把祖国东西南北的流派都展了出来。纷繁复杂的花样欣赏费力，拍了几张简单的，大部分是生肖图，可以过年自己依样画瓢试一试。
1767367,3859207,3,2,2,2,15-06-17  更新于06-17 17:12,著名画家黄胄先生倡导下，采取民办公助的第一家艺术馆，于1991年建成开放。
1767367,2670346,3,2,1,1,15-05-25,一个很安静的去处，参观的人很少，水不能带入，但是可以寄存。工作人员都是瘦瘦的男生，服务也还不错。展厅面积不大，但是来参观的人更少，可以过来了解一下画，还是不错的，里面有不少可供休息的座椅。
1767367,38541406,2,0,1,1,15-04-05,以為會有常設展覽，特意中途下車去了一次，結果大失所望，什麽都沒有，只有一個對創始人的介紹。然後就完了。可以說是很差，根本就沒必要來！
1767367,125858630,5,4,4,4,14-11-16  更新于02-11 16:40,炎黄艺术馆是艺术大师黄胄创建的我国第一座民办公助的大型艺术馆。旨在收藏和展示中华民族优秀文化艺术品，为海内外艺术家、收藏家提供艺术交流的场地。麻雀虽小五脏俱全，三层，相当不错，来的人不是很多，看看我照的图片。免费参观。
1767367,7898988,5,4,4,4,15-02-02,《走进博物馆》炎黄艺术馆
1767367,4234463,4,0,0,0,14-09-22,造型和设计都是一流，包括内部的设施也相当靠谱儿。可惜的是每个月更新的画展，真是良莠不齐。有时是非常出色的画家，有时是极其业余的作品，甚至会有商业赞助味道或者政治任务的布展，真令艺术蒙羞。这也许就是帝都艺术节的特征，总是混杂着各种奇特的元素，不仅仅是艺术，灵感和色彩线条，更是政治经济综合体，怪胎，畸形，变异，转基因。
1767367,97725100,3,0,0,0,14-08-11,感觉很好，很安静，人不太多，很可惜的是忘记拍照片了，有些艺术看的不太懂，还得学习啊
