4122582,4081503,5,4,4,4,11-19,第二次来这里了 这次自备了胡萝卜 洋白菜 苹果 家里提前都给洗干净 切好了 门票还是用卡存100 出来再退卡和退钱 两人花了56门票钱 一进去直奔小动物乐园 哈哈 拿出了带的菜 先喂了门口的骆驼 小马 然后去里面喂了羊 鸵鸟 马 驴 猪 牦牛 黄牛 还有兔子 小羊 还是带少了 不够喂的 下次再带点 玩得很开心 适合带孩子或者本身喜欢动物的朋友来
4122582,3903673,5,4,4,4,11-16,挺好的地方，大人小孩都喜欢，有很多玩的，下回再去
4122582,5941053,5,3,3,3,11-14,挺好的适合带孩子，吃饭人很多～～～
4122582,6052512,1,1,1,0,11-06  更新于16-11-06 12:37,去的时候没人。环境一般。不大。感觉好像很有特色。其实仔细看没什么东西。一进门左拐有个养鱼的。小孩儿站边上看。一个大男人出来跟孩子嚷。不让孩子看。孩子才2岁。给孩子吓到了。那个男的看见后面跟着大人立马儿就怂了。怎么看也30多岁了。这么大个男的欺负一个2岁孩子。好吧！我也不想说什么了。再也不去。想去的也别去了。没有孩子玩儿的。吃饭就是农家菜。碰上老奶奶。跟我们这没孩子玩儿的。还得往里开才有孩子玩儿的。总之体验不好。还碰上个神经病。哎
4122582,21079920,5,4,4,4,11-05,孩子的天堂，大人也可以尽情玩耍，就是停车位不够，
4122582,77964669,5,4,4,4,10-30,位置好找！工作人员都很敬业，下次带着家人来
4122582,13393179,3,4,1,1,10-28  更新于16-10-28 13:21,骑车去的，主要目的是为了享受骑行的过程。门票平日20元，节假日30元，除了军人、残疾人、1.2米以下儿童和70岁以上老人免费，其余人士一律全票，没有半价。整个景区面积很大，包括动物园，儿童乐园和水车等。博物馆是其中的精华，呈蒙古包的形状，比较新颖独特。重点展示了一些老物件，以及洼里村的形成发展及为奥运做的贡献。还是小孩子比较多，但是这些带着乡土气息的展品作为90后的我大部分都不知道是做什么用的，00后甚至10后就更不了解了，只是和爸妈看个乐子吧。动物园和游乐园孩子能玩的很开心，所以带孩子来还是可以的。
4122582,49256947,5,3,4,3,10-23,带孩子去非常不错的选择，就是吃饭有点贵
4122582,39442900,5,4,4,4,10-13  更新于16-10-13 12:14,很复古，有小时候的手动旋转飞椅和座椅！很好！很适合带孩子来，还有一个小型博物馆，值得进去看看，免费的。还有各种孩子室外拓展项目，我们孩子2岁半，能玩的很多，还有一个动物乐园可以切点胡萝卜条到过去喂喂。有展厅有水车，可以孩子手动玩玩推磨，水车。很不错。
4122582,5886593,5,4,4,4,10-11,很好玩的地方，非常赞！给全五星
4122582,16980561,3,2,1,2,10-04,总体说来，就是在农村开了个儿童游乐场。各种儿童乐园的项目都装扮成农具的样子，倒是有些特色。然后各种动物，各种其他游乐场必备的旋转木马套圈诸如此类。上小学的孩子来玩必定得玩疯了。小一点的孩子就和动物们玩耍吧。环境的话，因为是农村，到处都是树，不晒，倒还挺舒服。这一点比野生动物园和北京动物园好。但是整个园子都是石子路或者石头路，尘土不少，感觉很脏。关键是小孩推车完全不好走啊。要是能打一条水泥路不知道要好多少。等孩子大了考虑再带过来玩。
4122582,108572733,5,4,3,3,10-04,十一期间，带着一家老小来北京昌平区玩。
4122582,7883930,5,4,4,4,10-02,之前来过几次不过都没有评价。其实洼里这个地方很好找。忍者京城高速一路向北。出了六环第一个出口也就是白马路出口驶出，沿着白马路，一路向西。没有多远就到了洼里的入口。这里其实就是过去北京北边的一个油鸡养殖基地，现在被开发成了一个类似拓展训练场的农业主题公园，有农业博物馆，科技馆，博物馆，手工艺馆。既有拓展项目又有油鸡美食。
4122582,4882285,5,4,4,4,10-01,适合孩子玩，有好多小动物，还可以喂食
4122582,816984476,5,3,3,3,09-30,带孩子来，可玩的地方可真不少，至少需要一天的时间！孩子们玩的很嗨，真正不错！吃、喝、玩乐一条龙！以孩子们玩为主，虽然不是很干净、不是很专业、不是很高大上，而且很土很乡村，但真心便宜、真心大呀、真心种类多呀，是很不错的地方，香港迪士尼去了N多次，孩子还是感觉这个地方好玩！想到能玩的都有！！！
4122582,78779677,5,4,4,4,09-26,真心觉得很适合孩子，以为是私人的，没啥意思，这几年一直都没去，可惜了就在家门口。看来还是眼见为实啊！推荐稍微大一点的，三岁以上孩子去比较合适，太小了也没什么可玩的。另外，喂养区的气味实在不敢恭维，差点没吐了，是不是该好好清理下！那个水车真好玩，我都没玩够！下次还会再去的！
4122582,4360309,2,2,1,0,09-24,里面的东西没毛病，这门口售票的是真的没谁了，我们7个人来，其中我们一家本来有京津冀的亲子年票，app上也能查到，减免门票，这门口三个窗口互相踢皮球扯皮，折腾了10分钟，最后告诉我不行，得买票～这钱花的真冤枉
4122582,27217548,5,4,4,4,09-16,带孩子们去玩的。家里孩子小有些项目玩不了，这次就当踩点了，以后长大了可以来玩，主打民俗博物馆，有铁匠铺，大食堂，小动物园，可以投喂食物，还有鸽子可以边喂边玩，停车位挺多的，这次赶上节假日人多，好多项目都适合全家休闲游，不错！
4122582,2423632,4,3,3,3,09-14,为了给小公举庆生六个大人都请假休息全家齐上阵[悠闲]去洼里感受了魔性的动物园，气味上绝对是五体投地的服气了[衰]骆驼豪猪大奶牛神马的算比较惊艳的吧，权为了孩子高兴。不过采摘还是很满意的，价格公道种类丰富，番茄、豆角、秋葵、红薯、茄子、花生外加秋黄瓜，小公举抱着啃了多半根[西瓜]
4122582,25992818,5,4,4,4,09-07,挺好的 儿童教育基地 有陶艺 手工剪纸等等 拿门票可以免费体验
4122582,2099002,4,4,3,2,09-03  更新于16-09-03 15:23,住在北五环，离这里不算远，导航很方便。周六日真的人超多，我们到的早，早上9:30就到了，所以在停车场里找到了停车位，如果去的晚估计就没有车位了！
4122582,25119294,5,4,4,4,08-30,看朋友去挺好玩的，结果去了发现，全是带孩子去的，不过我挺喜欢这里的，要是没有孩子就好了，可以买一卡通，有了一卡通，所有花费打九折。动物很多，卖的吃的也不贵，一大堆菜十块钱。有不少单收费的项目也不贵，但是都是孩子玩的。门票可以在一个大厅里面，免费尝试做一个东西，我用三张门票做了一个扎染的手绢。打铁师傅的手艺不错，铁制品可以买的。里面卖的肉夹馍和羊汤不好吃，还贵。里面饭店里的饭又便宜又好吃，菜量也大。据说这里以前是个农家乐，结果越搞越大，钓鱼，客房，饭店，动物园，游乐园，博物馆，反正玩一天溜溜的。对了，还碰到了羊越狱，跑出来自己找游客找菜吃，可逗了。
4122582,142266734,5,4,4,4,08-27,这次真没白来，可算把洼里所有的景点、物件都看齐了，拔了心里这棵草😁。博物馆是个好地方，展厅不小，关键展出的物件、照片都是小时候接触过，使用的东西，太亲切，太熟悉了，一下子仿佛又回到了那个纯真的年代。比如油票、粮票和布票啊，记得小时候上小学的时候，就经常攥着这些票和钱，拿着布袋子，去粮店给家里买米买面。不过多数是我也没用过，只是在影视剧里才看的东西，带孩子来看看很有意思，感受前代人生活的艰辛，珍惜现时的幸福。
