1767256,1090432467,3,1,1,1,12-06,得知1月22才开馆，现在正装摄像头。关闭中
1767256,937262,3,2,2,2,11-15,走马观花地看了一圈。因为对地质方面了解甚少，看起来有些不解。但绝对是一个科普教育基地，适合中小学生前来参观。
1767256,2173660,5,4,4,4,08-30  更新于16-08-30 20:39,这也是必须点赞👍五星。
1767256,39944527,4,4,3,2,06-24  更新于16-06-24 23:10,最近一直在模式口加班，到周五下午终于结束。爱逛博物馆的同事说这附近正好有第四纪冰川遗址博物馆，趁着下班早就去啦，票上写周一闭馆，参观日时间到下午四点。
1767256,4481244,3,2,2,3,05-25,在去法海寺的路上看到这个展览馆
1767256,25119294,3,3,3,4,04-16,位置非常偏僻，不打听一下很难自己找到。坐车的话在首钢小区下车，往法海寺方向走，到了法海寺人最多的那条路一直往上走，水泥路，然后到了一个小桥，有个公共厕所，然后右拐，顺着一个水渠似的走，就可以看见展馆了。基本没什么人来，但是里面东西仔细看看还是挺长见识的。
1767256,4245213,4,3,3,3,02-06,中国第四纪冰川遗迹陈列馆位于石景山区模式口，座落在北京西郊翠微山南麓与八大处公园山脉相连，与法海寺、龙泉寺、承恩寺、田义墓等人文景观互为毗邻，永定河引水渠从门前经过。距北京城区20千米。 第四纪冰川基岩冰溜面遗迹产生于第四纪气候大幅度波动的寒冷期，那时由于降雪量骤增，且远大于雪的溶化量，于是在山上海拔高度条件适合区域积雪成冰，当其厚度和重量为山体无法承受时，冰体便在自身重力作用下随山势向下运动，即形成冰川。基岩冰溜面即是冰川经过时被刻磨、铲刮出痕迹的山岩。
1767256,795534854,4,3,3,3,01-04  更新于16-01-04 18:18,位置很偏，而且居然要从土路走过去，路一边的斜坡上还有新搭的小坟包。博物馆上下两层，共10多个展厅，介绍冰川的各种知识，还陈列有很多矿石标本，再有就是这里发现的几处岩石表面的冰川运动痕迹。是个老式的博物馆，以堆砌知识为主，缺乏服务性和互动性。没什么人参观，下午四点闭馆，三点的时候男女工作人员开始在一层大厅大喇叭广场舞，我一边看展览一边听热歌，感觉相当混搭。
1767256,115189785,5,4,4,3,15-09-28,第四季？看了半天也没明白什么是第四季，脑子里没有概念
1767256,29004970,3,2,2,2,15-09-12,没什么东西，培训的时候顺便去的，不是很推荐
1767256,647829,3,2,2,3,15-09-01,这里很是偏僻沿着大街一个早市顺着百度地图看到一个很小的免费的森林公园，忽然发现北边地建筑物就是我们要找的地方，沿着同样意外找到路的人踩出来的小路我们终于来到了这里。人很少，这里的展品很立体。展厅干净，影片很好可以把展厅内的内容联系起来讲解一番很有收获。很多内容都是第一次了解到。比如中国的气候的变化，冰川的形成和种类。这一遗迹的寻找发现的人过程和认定方法。这里介绍了李四光的生平。，名字的由来让人觉得当时人们的姓名改起来太便宜任性了！他求学认真工作为我国能源地质方面的贡献我还是第一次了解到。这里工作人员很好，回答问题认真细致，不舒服的我想喝点热水，还热心的帮我到办公室接水。是一个值得一去的好地方。
1767256,30804465,5,4,4,4,15-04-24  更新于07-29 09:59,离开法海寺，直奔距离不太远的中国第四纪冰川遗迹陈列馆。到那里已经只有20分钟就闭馆了。好心的售票员也没有让我们买票就放行了。快马加鞭，浮皮潦草转了一圈，闭馆时走出来，感觉尚有收获。了解到第四纪冰川是地球史上最近一次大冰川期。之所以在这里建立陈列馆，是因为这里发现了第四纪冰川基岩冰溜面遗迹。陈列馆介绍了冰川的形成，影响，人类在未来冰川期如何发展文明等。介绍了李四光先生在第四纪冰川研究中所作的不懈努力，感受到老一辈科学家的奉献精神。 
1767256,29206126,4,3,3,2,15-07-02  更新于07-03 21:37,模式口大街从东口进去，一直走，会看到一个牌子，顺着牌子指的方向走上去，是条胡同。没错！陈列馆就在胡同的尽头。走的时候可能边走边怀疑：“没走错路吧？这种巷子里怎么会有博物馆？”，你就放心的走吧，到了胡同尽头别有洞天。
1767256,6434531,3,3,2,2,15-04-05,其实还算不错，展品以各种矿石标本为主，也有化石，值得一看，特别适合培养孩子兴趣。布展方面能更讲究些就更好了。
1767256,6178338,3,2,2,2,15-01-23,整体不错，人不错，用了年票去的。就是地方不好找，在一个小巷里挨着寺庙和公园，车很难开，建议坐公交去。
1767256,1869715,4,0,0,0,14-12-23,上个周末去的，人不少，正好赶到有个组织在此组织孩子的活动，参加了一下，听到馆里工作人员关于冰川的详细讲解，还有地质大学的老师带着做了一个模拟考古，很有意思
1767256,28515659,3,0,0,0,14-12-06,展馆不大 一共两层 介绍了关于冰川的知识
1767256,5530158,2,0,0,0,14-09-30,挺没意思的，没有必要特意跑过来看。
1767256,5420619,2,0,0,0,14-06-21  更新于06-21 18:11,2014.06.21下午15:08到此一游  
1767256,2987359,4,0,0,0,14-06-05,很多年的博物馆了，记得原先小时候去参观过，当时看不太懂，有点深奥，环境不错，服务好
1767256,4361598,4,0,0,0,14-06-01,展品还不错，就是来的人不多。另外，就是模式口大街是我见过的最小的大街，没有之一。
1767256,377789,3,0,0,0,14-04-27,2014年4月26日
1767256,5053118,4,0,0,0,14-02-28  更新于02-28 15:02,人好少好少，有的地方显得灰扑扑的，但是很有内容，看着很有意思呢
1767256,13432975,3,0,0,0,14-02-12,去年夏末博物馆通票去的，展馆不错，比想象中要好很多，可以去看看
1767256,44796124,3,0,0,0,13-12-01  更新于12-01 15:36,旅游年票景点。
1767256,3867908,4,0,0,0,13-11-17  更新于11-17 16:21,很隐蔽的地方，展馆不大，人也不多，能够近距离的感受一下冰川遗迹还是值得一去的。
1767256,24207781,5,0,0,0,13-10-22,使用的年票，价格非常便宜，陈列馆的环境很好，参观的人也不多，离我家很近，孩子非常喜欢去，如果在增加一些展品就更好了。
1767256,4435433,4,0,0,0,13-06-18,在模式口那儿，用年票去的，人很少。馆总共有两层，多媒体的东西都没开放，估计人多的时候会开吧
1767256,34656956,3,0,0,0,13-03-16,和猛犸象、剑齿虎、披毛犀、大角鹿聊天还是蛮有意思的：）人好少，又包场了！
1767256,23683865,3,0,0,0,13-03-16,特别不好找的一个地方，如果不是路过就没必要专门去找了，我也是从田义墓逛过去的！市区的自然博物馆感觉比这里好！
1767256,33282570,4,0,0,0,13-02-04,我是11年五一去的，从苹果园地铁站出来，到北边坐公交到模式口，再走进去。岔路口有指路牌，顺着右转走到头就是。
1767256,1839831,3,0,0,0,12-12-26  更新于12-29 14:20,十一的时候，倒数第2天，去了这家博物馆，结果好不容易找到这个不好找的博物馆，竟然说停电闭馆，哎，我们是拿2012年北京游览年票去的，先去了附近的田义墓，然后就是这家。2家挨着不远，是有点不好找，苹果园地铁，336在首钢小区下车，下车向前，右手边的小马路进去，反正那马路上午一般是个当地有名的早市，叫法海寺早市， 在东西向的小马路东侧是这家，附近有个水沟，顺着水沟就能到法海寺的山下了。 马路西侧是田义墓。实在找不到，跟当地人打听一下。
1767256,20459682,3,0,0,0,12-10-07,位于模式口地理位置不是太好找，坐啥车都得走上十来分钟才能到，是个二层楼带个院子，楼里是展厅都是图片，院里有一些冰川滑过的石头标本，总之带孩子来能增长知识，参观完出来还可以爬山~
1767256,27043309,1,0,0,0,12-09-16,2012年9月6日起因停电闭馆，重新开放时间不定。我今天白跑一趟。首钢小区车站下车后东行，穿过菜市场后北行至田义墓，右转沿模式口大街东行至“第四纪冰川遗址陈列馆”路标处左转，沿上坡走到头即是。
1767256,8591386,5,0,0,0,12-08-03,算是石景山地区不错的博物馆了。人比较少，因为位置实在难找。而且还不免费。里面东西，一般般了。没什么太值得回忆的了。
1767256,1799026,4,0,0,0,12-06-09,年票去的，那个大街着实不好走啊，被路人鄙视，开车的一定小心，会车真心危险的，馆内还好学不少东西，门口免费停车，chong zu
1767256,3736426,4,0,0,0,12-05-11,真是不是好找，去完田义墓来的这里。介绍完整的第四纪冰川知识，就是太专业，很多看不懂，不过很好。尤其是那个冰川遗迹馆，配上说明，看懂了。
1767256,1870557,4,0,0,0,12-04-22,重新装修后还是不错 总共好多展厅 介绍的知识很专业 位置虽然偏僻不好找 但和田义墓法海寺都在一条路上 虽然这条路开车很不好走（太窄了 路边又都停着车 还有卖各种东西的小贩）
1767256,5633953,4,0,0,0,12-04-18,从法海寺出来以后来的这里，也是模式口大街的向北的岔口上去，我一开始没有特别注意标示，走过了头又返回来的，博物馆本身修建的很好，在这一带算是最好的建筑了，出乎我意料的是人还比较多，比法海寺的人还多一些，有很多家长带着小孩来的。。。。。。
1767256,5311409,3,0,0,0,12-03-19,去完田义墓来的这里，说实话最好找个学地质什么的过来不然不太看得懂，但是给我感觉就是在历史面前，我们就是很渺小的一瞬间，声光电的设备比较全但是没有开，我估计得等到什么学生团体来的时候才开，如果就近去法海寺可以来这里看一看，为了这个当年周总理还特批吧引水渠向南挪了30米呢，停车很方便有很多停车位
1767256,4853357,3,0,0,0,11-10-22  更新于11-04 21:16,年票免费去的，团购的年票，记得好像60多还是70多才，发现很多老人也买了，在线下买的，比我的还贵一些，展厅有2层，去的时候已经快闭关了，服务员说可以下次来，我说下次不知道何年何月了，逛了十几分钟，走马观花看了一些，还有的馆已经关了，没看上，看完田义墓顺路过来看的，地方不好找。拍了几张照片才，有恐龙蛋照片和各种岩石
1767256,14571846,3,0,0,0,11-08-02,冰川博物馆位置比较偏，而且周围的路很不好走，不知道现在修了没。
1767256,5176972,3,0,0,0,11-07-07,之前买的旅游年票包含这儿的门票，展馆的陈列挺新颖，因为对这方面的知识比较匮乏，所以比较好奇的说
1767256,1574309,4,0,0,0,11-07-05,买的博物馆通票去的。下车以后要走好远，真是不近呀。不过陈列馆修建的还是挺漂亮的，里面也弄了一些可以互动的设备。作为增长知识来说挺值得看看的。
1767256,2087196,3,0,0,0,11-06-19,地方非常不好找，是幢二层小楼，游客很少。
1767256,7088911,3,0,0,0,11-06-15,持年票去的。在石门路上一个不起眼的标识处上坡，从一个又脏又窄（有一个路障俺的越野车差点过不去）的街道里向北一拐后，出现一个二层小楼，与周边环境格格不入。人不多，展览比较专业，只能看个热闹，尤感当年李四光先生开展的研究不易呵！
1767256,3835464,3,0,0,0,11-04-06,用的森林生态旅游通票。
1767256,4290742,4,0,0,0,10-12-21,我们家里那挺近的。所以上次居委会组织夏令营就参加了。
1767256,6227425,5,0,0,0,10-12-15,内容很多 很有长进 装修之前的老馆很久 去过几次 后来装修完了去过一次 找了很多相片留念 很适合对地质和考古感兴趣的人去
1767256,4064136,4,0,0,0,10-11-01,买了森林生态观光体验游通票去的。
1767256,2158187,3,0,0,0,10-09-01,今天用生态旅游票去的，坐336到首钢小区，下车前行往右拐，一直走，直到看到牌子上一个大坡就能看到了。
1767256,4164149,4,0,0,0,10-07-17,拿着通票来的，这个陈列馆就是位置不好找，但是规模还是很不错的，设施也都很好。工作人员小王很热情，给我介绍了展厅的分布，共有12间，依次排列，共上下两层。
1767256,2496660,4,0,0,0,10-05-25,周末我和小公主拿着博物馆通票，来到了位于石景山地区的中国第四纪冰川遗迹陈列馆，它是世界上迄今为止唯一的一座冰川遗迹陈馆。 
1767256,4779358,4,0,0,0,10-04-23,本身就是地质行业出身的，所谓内行看门道，外行看热闹，不懂地质的人也许什么也看出来，不会去研究他的构造演化，但是学地质的人就不一样了，从感性还有理性上去研究它。
1767256,2735969,4,0,0,0,10-03-12,我只去过一次，还是小时候学校组织去的呢。总体来说就是凑热闹去了，看什么都新鲜，但是也都看啥都看不出什么名堂，哈哈，就是转了一圈，也没看明白～～
1767256,2819834,3,0,0,0,10-02-01,话说我是上小学的时候来这里参观的，没想到后海的风筝还来过这里。呵呵
1767256,1997090,4,0,0,0,10-01-13,周日上午去的，看了很多介绍，都说去的人很少，想说周日去就算人少，怎么也要有人参观的吧，谁想到去了一看，连灯都没开呢，俨然一个放了假的大办公楼。
1767256,4710129,3,0,0,0,09-12-31,小时候坐车好远来看的，上午看的这个中午去的法海寺。
1767256,3790226,0,0,0,0,09-07-17,去的时候正在修缮。可以说坐落在市场里，离田义墓不算远。可以顺便去。
1767256,2015295,0,0,0,0,08-11-07,人少就是好，可以慢慢看，也没人催，可以从任意角度看，可以来得及把讲解文字都看个遍。虽然馆不大，加上就一处冰川遗迹，但是也能够很长知识啦
1767256,3006209,0,0,0,0,08-09-26,这个地方啊，一般人找不到，非常难找，但是下面的早市我还是经常去的
1767256,2682753,0,0,0,0,08-08-02,真的真的很难找呀。。。
1767256,2611937,0,0,0,0,08-07-31,离我家很近～
1767256,1862807,0,0,0,0,08-01-22,呵呵呵，前年为了博物馆上所有的免费都看完时去的，地方比较偏，不过那附近一堆博物馆呢，一起去了也罢：〉建议非专业人士不用特地去了：〉一些痕迹我反正是看不懂：《
1767256,1872814,0,0,0,0,07-10-24,来这里的都是地址专业人士，因为一般的人看不懂的啊，我石景山人，我爱我的故乡，上小学时来过这里，当时我觉得的冰川痕迹就是石头滑滑的，没什么区别啊，后来才发现，这里还是个陈列馆啊。
1767256,1900890,0,0,0,0,07-09-28,很古老啊！上次学校组织去！除了看到几个工作人员外，没看到过任何的游客！里面也就是什么图片！不过环境还不错，看完后可以爬山锻炼身体。
1767256,1351277,0,0,0,0,07-03-06,"家在石景山,地方都去过,总是看不到游客,因为地理位置,交通不是很方便,无论从哪里坐车都要走上10几分钟才能到,里面有展厅,就是一些标本或者地形什么的,门票很便宜,好象是5元,我从来没买过"
1767256,56316,0,0,0,0,06-05-17,这个地方挺强的，去的时候只有几个工作人员在周围转悠，1个游客也没有，里边有一个小院子，周围是一些展厅，还有一些冰川滑过的石头标本什么的。门票5元，游客很少，相当冷清，从旁边的山上爬上去就是法海寺。
