1767313,1009197318,4,3,3,3,12-05,提起“三味书屋”，应该没有几人不知道的，没错，这就是一代文豪，鲁迅先生。我们没事的时候可以来这种地方走走，感受一下他们的生活，不一定非要去游乐场寻找刺激，才爽。我们学过他的文章不占少数，但又有几人想过真正的了解这些人的事迹呢，虽然说这里的风景远不级风景区那样秀丽，但是也会让人的心里泛起一阵涟漪
1767313,49511098,5,4,4,4,12-02,其实没有说的那么好吧。是免费的噢。 
1767313,991428,5,4,4,4,11-30,真是好久不曾来过此地，今天早上送孩子，路过。
1767313,10057997,5,4,4,4,11-08,这么大的博物馆竟然免费，馆内的银杏树正值金色，回忆着先生的文章，中学语文课的场景又浮现脑海……对冼星海不是非常了解，观展之后有了更多敬佩，五月份刚去过绍兴，相比之下先生在北京的故居真的很不赖啊
1767313,1816841,5,4,4,4,10-20,现在鲁迅博物馆是免费的，门口出示身份证件就可以了，不过还是会获得一张面值1元的门票，可以用作宣传哦。
1767313,23791301,4,3,3,3,10-19,现在参观不要门票，要看下证件～
1767313,766293170,4,3,3,0,10-07,小学时读的语文书有好多鲁迅的文章！很敬佩他！真好路过看到就走进去看了看！挺好的
1767313,7585739,5,4,4,4,10-07,虽然朋友在鲁迅博物馆工作，可是我一直也没有机会去。这次假期，因为孩子学校里要求做作业，就去了两次。第一次正好是星期一闭馆，只好第二天再去。院子不小，其实主体就是一个展览大厅，而后院则是鲁迅故居和书店。故居对面还有一个小书店，销售各种鲁迅著作。这是一个孩子们接受教育的地方，假期都有不少学生过来参观学习。
1767313,54470615,5,4,4,4,09-27,鲁迅博物馆，非常值得一去。身份证登记免费进。陈列的展品非常丰富，现在还有鲁迅相关书画的实物特展。工作日去基本没人，逛了一个下午，几次被大先生的文字震撼。有意思的有两点，第一先东在日本学医的时候成绩真的不好，看第一学年的成绩单，总评就没有甲等。第二，先生在上海发表文章有很多笔名“小号”，展品有个表格还总结了一下，我一数有99个，估计还有没被发现的。出门意外观看了白塔寺居民的摄影展，提前参与了北京国际设计周，十一继续。最后阜成门B口有家巨好吃全透明操作的宫廷牛肉饼店，饼外焦里嫩，牛肉真材实料给的足，这个才是重点！(X
1767313,63936655,3,2,2,2,09-18,从地铁2号线阜成门站B口出来，沿着阜成门内大街向东走，看到永和大王就向北拐弯进入一条胡同－－阜成门内北街，走到头就是鲁迅博物馆。这里是一座典型的北京四合院。环境很不错，清幽素静，古朴庄重，不过来参观的人并不很多~这里主要介绍了鲁迅先生的生平，还有一些手稿也保存在里面，都很具有纪念意义。PS:鲁迅博物馆开放时间：9:00 － 16:00（周一闭馆），凭有效身份证免费参观。
