2135728,1933586,1,0,0,0,11-26,带孩子来看看，真的不觉得这里好，可能是我太没文化吧？感觉没什么可看的东西啊……
2135728,4757034,5,0,0,0,10-15,非常值得去的地方，闹中取静，适合小学生以上去学习
2135728,41565970,5,0,0,0,10-02,惊艳之地～国庆来的，门外就是人山人海的前门大街，里面却清净而大有乾坤。好地方。人巨少，可以仔细琢磨把玩。北京的前世今生，息息相关的知识。很多高科技，电影也都不错。意境很好。就是模型沙盘不如天津规划馆的大。
2135728,14929806,3,0,0,0,08-29,规划展览馆在前门东侧路南，门票三十，感觉贵了一些，这类博物馆应该公益性更强一些，起码学生免费，里面环境不错，集体参观有讲解，馆里最值得看的是北京的微缩街景 ，可以看到自己家的楼，还是比较准确的，还有环幕电影，总体还可以。
2135728,53212496,5,0,0,0,07-27,在这个大三伏天，去北京的各个冷气足人又少的博物馆大人孩子都学些知识是个很好的选择。之前购买了亲子年票，上面的北京规划展览馆和铁道博物馆正好都在前门，所以安排了一个下午的时间参观这两个场馆。进门问了一下工作人员，如果需要讲解人员随行的话得提前预约，并且是付费的。好吧，就凭着自己的这点功底给孩子们讲讲还是问题不大的。在二楼的北京城区沙盘区域真的感觉震撼，中央区域做的是立体的，周边其他就是图片的形式嵌在地板下面了。感觉应该是前年的照片，但已经算很新的了。北京中轴线上的景观也很震撼。三楼有环绕小影厅，讲述北京是如何建成发展的，还有胡同风貌。还有过去不同社会阶层人家的各种大门模型，介绍的非常详尽。四楼有很多区域还在装修所以内容不多。这满满的一下午学了不少东西，对北京城又有了更深的了解。以后还得再来。
2135728,3217486,5,0,0,0,07-26,北京的历史 发展 未来 想要了解北京就过来看看吧 没毛病
2135728,4740106,5,0,0,0,07-16,单位组织大家一起去的 由于组织者的原因 没有约到讲解 我们是在工作日一大早去的 到了以后刚刚好开门（九点） 前面是一个清华大学的团队 人不多 里面介绍了北京市的城市规划和历史变革 有一个巨大的沙盘 同事们也都像小孩一样指着说我家在这 我家搬到那去了 总的来说其实还是适合带着孩子去看看的
2135728,141300837,5,0,0,0,07-10,继续带闺女博物馆之旅。一年前曾经陪全球凯宾斯基酒店的总经理们来此走马观花地走过一回，今天终于可以认认真真的逛一逛了。
2135728,2910981,3,0,0,0,07-09,参加单位组织的党员活动，是来这里参观的。地方不小，有四层，设施也挺新的。就在原来的前门商厦的位置。场馆里还有多媒体播放厅，放映短片来演绎北京的历史变迁。北京主城区的沙盘建模，给我印象很深。对北京的历史和将来有兴趣的话，可以来看看。
2135728,50129364,1,0,0,0,06-17,就这城市，这规划，道路交通，功能分区，如此枣糕的糟糕的，还要展示出来，也是够厚的。
2135728,5890295,5,0,0,0,06-07,个人非常喜欢这个地方，展览馆本身很大，共四层，有差不多一层空间还没有利用上，但是利用上的部分使用了大量的立体模型、投影、视频、4d体验，全面介绍了北京从定都历史到如今的变化，以及未来发展方向。这些都是让我极为吃惊的。
2135728,6392251,3,0,0,0,06-05,前门东，马路南。一共四层，人不多，门票30学生军官证半价，1.2儿童，65岁以上老人免费。总体来说，就是把北京的前生今世介绍了一遍，有声光电的特效。能看到的规划不过，就是一些到2020年文字性的介绍，有一个大的北京沙盘，到北京3_4环交接处。
2135728,8529676,4,2,2,2,04-10,有特色的展览馆，人很少，门票偏贵，5元比较合适
2135728,6550917,4,0,0,0,03-10,人不多，四层楼了解北京发展规划，带孩子去应该挺不错的。
2135728,43701944,5,0,0,0,02-28,馆里人不多，带孩子逛逛挺好的。
2135728,13253926,5,0,0,0,02-23,主要讲了北京的城建史，值得一看。比较大，建议早点到，闭馆前一小时就不让进了。
2135728,848425342,2,0,0,0,02-14,人少，简直就是专场，呵呵！里面内容更新慢，都是几年前的内容了！
2135728,4245213,4,0,0,0,02-06,"京市规划展览馆，是由曾经火爆京城的前门商业大厦改建而成。正在筹建的新馆，将拥有更多的展览空间,不仅可以充实现有的展览内容，还将成为倾听社情民意的场所。"
2135728,10493687,3,0,0,0,01-25,还可以吧，没有我想象的好，打发时间吧
2135728,177302871,5,0,0,0,15-12-13,挺好的，北京全景沙盘特别震撼。看了冬奥会展览，收获不小。值得一去
2135728,8062066,5,0,0,0,15-10-16,真的不错啊 本来不知道收费 开始有点儿舍不得但是值得一去如果你想了解北京未来的规划的话
2135728,27266915,5,0,0,0,15-09-27,有个北京沙盘图好棒，人很少，小众博物馆
2135728,21937334,5,0,0,0,15-04-11,很大。分为很多区。今天和朋友去参加展会。人很多很挤。完全就是人挤人
2135728,9850439,3,0,0,0,15-02-23,春节期间去的，感觉比较冷清，好多好多设备在维修中，北京鸟瞰模型不错，门票30，3D、4D电影各10块，票价偏贵了
2135728,29773807,2,0,0,0,15-01-14,07年来了一次，15年元旦又去了一次，没有任何变化，但票价涨了1倍，现在是30块，里面可以免费停车。已经过去8年了，咱好歹有点变化成吗？太失望了
2135728,34652633,4,0,0,0,14-10-21,14.10.21上午，单位组织的参观，展览馆分4层，2层的大沙盘非常棒，很详细，都能找到居住的楼房。
2135728,4361598,5,0,0,0,14-06-28,2004年开馆，展品挺新颖的，就是有些部分今天没有开放。北京市的那个沙盘模型最好看。
2135728,8035278,2,0,0,0,14-06-18,30元一张票，个人感觉更适合免费参观，里面没有什么心意。。。
2135728,50219988,4,0,0,0,14-02-19,全景沙盘很壮观，楼上一层正对着沙盘还有个望远镜，找到目的地后还有文字说明，挺有趣的。一层二层没什么特色且采光差了点，不过二层有些光影互动项目还不错、比如那个戏服投影游戏。影像展售价都一样，想看3D时间不对、2D的没什么特色。电梯口的服务员殷勤周到，售卖柜台的稍冷淡一些。各项设施维护的不错，卫生间也很干净。
2135728,27282487,4,0,0,0,13-04-07,太红了这地方，领导来得多吧！不过那北京大沙盘还是很震撼的！！
2135728,31804179,5,0,0,0,13-01-04  更新于01-05 13:07,旅游网抢的免费电子票 蛮不错的 尤其喜欢里面的城市微雕模型 吸引了很多外国友人
2135728,21315712,4,0,0,0,12-11-28,适合有靠近相关滴专业人士讲解比较好，像我就雾里看花般转悠了一过儿，懂点滴没懂滴都没连成串儿，组织中学生可以放入素质提升工程中。
2135728,4475842,4,0,0,0,12-11-23,学校组织去过一次 因为是组织的活动 大家一起请了一位导游 
2135728,9458973,5,0,0,0,12-10-26  更新于11-09 11:34,完全不太懂那个地方到底是干嘛的，因为票票是免费抽的，所以就去了，哪儿给我感觉最深的就是每个地方都在播放立体电影，讲述着北京悠久的历史和首都城市规划建设的伟大成就。
2135728,8591386,5,0,0,0,12-08-03,旅游局的免费电子票。这里还是蛮不错的，尤其喜欢里面的城市微雕模型，北京城真是大气啊，虽然不比香港，上海的摩天繁华，但是古老与现代的完美结合还是非常令人神往的。
2135728,3000921,4,0,0,0,12-05-04,这里倒是离前门很近，旁边就是铁道博物馆。楼满新的，都是玻璃做的楼。里边大概有四层。第一层是大厅，二层是各城区的规划展览，三层和四层才是真正的展览区。解说带着我们一起参观了三层和四层。
2135728,5633953,4,0,0,0,12-04-13,这个地方就在前门东边一点儿的地方，门票三十大元一位，有些小贵，周日去的时候人少的可怜，里面服务人员比观众还多出好多来。。。。。。说到服务人员，这里还是很不错，不过也可能是因为经常都是些官员来参观的原因吧，每个手扶滚梯口都有一个女服务员站着，来了问好，同时还把手扶滚梯启动。。。。。。
2135728,6336371,3,0,0,0,12-02-08,地理位置很好在前门老火车站的东边，交通相当发达， 地铁2号线和多路公交车可达，基本上，位置也很显眼，好找， 主要展示北京市的规划发展，门票不算便宜，30每位，博物馆年票打半价.
2135728,5892326,5,0,0,0,11-10-28,第一次参观 展览 
2135728,1716018,4,0,0,0,11-10-19,北京旅游网的活动，自己抢了一张，又问同事要了两张，和爸妈去了。第一次去的时候刚过四点，兑票的人下班了，没去成。第二次早早去了，位置很好早，前门地铁出口往东一点就是。人不是太多，总共四层，最喜欢二层和三层了，还在沙盘上找了自己家的位置，沙盘做的特别漂亮，还有地上的影像，真是太喜欢了！
2135728,294765,4,0,0,0,11-10-05,挺不错的一个了解北京历史的地方，里边设备很先进，声光电全方位展示北京的历程。游客不多，多数都是外国人，服务人员都很有礼貌，四层有个介绍北京交通发展的4D电影不错。
2135728,2259232,5,0,0,0,11-07-11,有好几层，挺大的，里面有北京市所有建筑的浓缩图，还有规划图，适合带上学的孩子去看看，还能看电影，挺不错的，环境也很好。
2135728,7203579,4,0,0,0,11-07-11  更新于07-11 12:08,特意去看大沙盘的，还在上面找到我的学校和家，很开心，4D电影不错，比想象中的有意思，整个博物馆人不多，可以慢慢的看，这一点很喜欢
2135728,5399513,3,0,0,0,11-07-09,最近在规划展览馆举办政策房规划展，于是便饶有兴趣地进行参观，进入展厅，发现里面很安静，展出许多政策房的规划简介，感觉挺隆重，可是工作人员寥寥无几，想提些意见或建议也无从是处，要是有什么预约看房的活动就好了。
2135728,4575665,4,0,0,0,11-07-08,周末去的，里面人很少
2135728,1639614,4,0,0,0,11-07-05,记得在售票处贴了张通知，大意是说馆里没有未来几年北京的拆迁规划展示，可能是怕大爷大妈们白白买票进来瞎耽误工夫。
2135728,8991191,3,0,0,0,11-05-14,整体内容不是很丰富，感觉还是值得去看一看
2135728,2304291,4,0,0,0,11-05-11,几年前来过这里，那时候大学刚毕业，有两个美女同学都在这里上班，做讲解员，我又是一个喜爱逛博物馆的人，离家也近，就顺理成章的来了。
2135728,2282699,3,0,0,0,11-03-21,因为工作关系经常要来的地方，这个地方一般是接待政治任务的！每次我们参观还要跟他们这里预约时间，遇上政治任务的时候我们肯定是要做出让步的。
2135728,4038594,4,0,0,0,11-02-26,在奥林匹克下沉广场那里，是免费开放的，介绍了一下北京从古到今城市建设和规划的变迁，希望多规划一下，让北京变的更好一些吧
2135728,1314630,3,0,0,0,10-12-24,来了两回。我一直对于规划比较感兴趣，尤其轨道，城市建设这块。3层有一个胡同的介绍部错，在3层中央是一个大的沙盘。四楼有一些建筑模型的介绍，以及一些放映厅内的北京背景介绍，都挺不错的。
2135728,5546887,3,0,0,0,10-12-06,这里就是一座微缩的北京城，向人们展示这这座城市的＇过去﹑现在和将来＇。分层的布居很好的突出了展示的重点，可以让参观者更加详细的了解展示的内容。
2135728,7232031,4,0,0,0,10-12-01  更新于12-01 23:04,很有趣的地方，也不贵，最吸引我的就是那个踩在地板上超大的北京市规划沙盘，可以清楚地看到北京主城区的规划情况，现有建筑用沙盘，规划中建筑用透明亚克力搭建，一目了然。
2135728,5280810,3,0,0,0,10-10-20,上学的时候就听政治老师说过，但是也没有机会去这次中了电子门票直接去的，先上的四层每层都有一个接待的人衣服上有些中国的元素，里边有很多的外国人，电梯是走过去才动听节能的，四层是低碳的展览，三层是沙盘可以用个象是望远镜的去看二层是北京各区县的展示有点世博展览的感觉
2135728,3404725,3,0,0,0,10-09-28,原来和学校一起去的，主要就是我们学校的人了。有些展示可看的，还有北京微缩图，最后看了3D的电影，元大都那段很壮观，还挺好的。
2135728,1796313,4,0,0,0,10-08-17,我觉得还是相当不错的，感觉就像世博会里面的几个展馆。里面有北京各种规划的展示，也有从古自今北京规划的改变。应该来说北京都城是从元朝开始慢慢形成的，现在北京规模太大了，看比例是古代的很多倍。也非常注重环保了
2135728,3941957,2,0,0,0,10-07-20,門票真是夠貴！30！
2135728,4874253,4,0,0,0,10-07-19,一个朋友带着来的，因为她觉得好，好到她来过一次还值得带着朋友来看第二次。
2135728,3193040,3,0,0,0,10-07-03,估计除了学校会组织学生来 一般人都不会自掏腰包来这
2135728,1129865,3,0,0,0,10-06-21,一直都长草这个馆，一直想去，前几天翻出几张赠票，于是马上决定周末就去~
2135728,5633641,4,0,0,0,10-05-24,"里面挺好的,在里面可以看到北京的规划,今后的发展,可以多多的了解,对购房可是很有帮助的哟,嘻嘻 门票30 旅游一卡通8折 一张卡可以买5张票"
2135728,4194434,3,0,0,0,10-03-25,经常路过，感觉很空旷啊，都没什么人的，没什么意思，外面装修的还可以，挺大的，确实是搞规划的啊，呵呵···有机会我要进去看看
2135728,1782448,3,0,0,0,10-03-12,来过两次
2135728,2562853,3,0,0,0,10-03-09,还是当时用的博物馆通票去的呢，半价2人次吧，里面还成，去的时候；里面人不是很多，3层的沙盘很棒，正好赶上有讲解，好像是语音的吧，讲到相应地方时沙盘会发亮，讲的很细，我们这些北京人还真是有很多都不了解，毕竟发展太快了。位置很不错，离地铁近，要坐公交的话，对我来说倒车不是很方便
2135728,4029603,4,0,0,0,10-03-09,中了电子门票 所以周末就去了
2135728,1645290,3,0,0,0,10-03-06,一度很受欢迎的去处，
2135728,5125223,2,0,0,0,10-03-06,本是怀着很高的期望去的，可是到了那里才发现几乎关键的展览都在装修，很多展示设备也在维修中。
2135728,4359060,4,0,0,0,10-02-20,因为名字，所以去了。
2135728,1583746,3,0,0,0,10-01-23,从古到今的变化都有了，当然更多的讲的是现在的城市规划及发展
2135728,3470052,3,0,0,0,10-01-21,"The Beijing Urban Planning Exhibition Hall exhibits stunning scale models of Beijing's city planning including its business districts, Olympic Village and, on the third floor,the entire city of Beijing in miniature and aerial photographs. Look for your own neighbourhood it's remarkable."
2135728,3764729,4,0,0,0,10-01-05,很喜欢这里。以前路过前门的时候，就总觉得规划馆的外观很漂亮，尤其是晚上，蓝蓝的灯，很幽静的感觉。暑假和同学一起来的，学生证半价。挺大的，好几层。印象最深刻的是老北京中轴路的画儿，一整个展厅围成一圈儿，特别生动的展示了老北京的面貌。展厅里有好多高科技设施，像卫星图什么的，可以找到自己家，很有意思。
2135728,4854237,4,0,0,0,09-12-14  更新于12-14 12:23,全部北京的景观规划都聚在这一个馆里，但是这个馆也就是个漂亮的外壳内部却什么都没有。虽然坐落在前门地区，大概是因为觉得地段好，不过却没想到也正是因为地区原因所以导致整体场馆和服务的质量难免也被影响，光是一个不错的空壳没什么用。
2135728,2516317,2,0,0,0,09-11-15  更新于11-15 09:33,这个评价是专门给TCL世界经典多媒体艺术展的。为了这次展览，因为听说周末人特别多，非常影响观赏效果我特地请了假和孩子一起在10月份的周二奔去，结果被告知他们临时决定周一周二闭馆休息调整！那你干嘛不再网站上提前说明？？就在我失望地带孩子在门口转的时候我不断看到有人和我一样带了孩子前来询问的。我心里那个失望就别提了。后来孩子感冒了，我想怎么着也得在最后一天，也就是他们标注的11月15日星期日那天赶来看，于是为了这次展览，我早早开始给孩子看相关的图片介绍，给孩子做各种准备，同时把其他事情都推掉了。结果幸好这次我决定不再做个傻瓜，于是上网找电话，找到规划馆的电话打过去，对方告诉我他们已经提前一个星期撤展了！！！！
2135728,4280616,4,0,0,0,09-11-09,地理位置挺不错的，出了地铁前门站的西南口，过一条马路是北京的老火车站，老火车站后面就是城市规划展览馆。
2135728,1521981,4,0,0,0,09-11-08,里面有北京城的沙盘图，感觉还是做的挺不错的。故宫的沙盘也还可以。其他的东西嘛，以照片和介绍为主。感觉空间有点浪费，是为了体现北京地方大吗？哈哈。
2135728,2649165,0,0,0,0,09-10-31,是我们学校做实践作业时必须去的，门票学校报销
2135728,2919886,e,0,0,0,09-09-23,特意去看的世纪经典艺术多媒体互动展，是其中一个展厅，
2135728,3736426,0,0,0,0,09-08-25,介绍北京的城市变迁，以及未来的规划设计。对于老百姓来讲，能够知道北京的变化的日新月异。当时2007年，就率先介绍了奥运场馆及模型，作为一名北京人，骄傲。
2135728,2939839,0,0,0,0,09-08-13,位置很好，在天安门广场东南角。拿着博物馆通票去的，原价30，用通票后15.逛的人很少，直冲到三层然后往下逛，因为很多介绍都是电子屏幕，手触操作，可以人少到更方便。有个巨大的地图，把背景六环以内的建筑物都清晰的标注或者立体模型展现在面前，很有趣。
2135728,2173660,0,0,0,0,09-07-28,我已经向许多来京的外地亲友推荐，因为我实在太喜欢了。
2135728,1662095,0,0,0,0,09-06-07,很现代，有巨大的北京地图，可以踩在上面找自己熟悉的地方。
2135728,1839239,0,0,0,0,09-04-28,很久以前去的了，里面人不多，很安静，适合没事的时候丰富课余生活~~
2135728,3394233,0,0,0,0,08-12-12,票价真的比一般的博物馆贵很多。
2135728,2632319,0,0,0,0,08-11-25,先说说价钱。虽然我因为工作原因，可以免费进来，但每次推荐给朋友时，总会说一句，“门票有些贵哟，特别是当几乎北京所有博物馆都免费时”。
2135728,2730511,0,0,0,0,08-08-21,第一次跟朋友去的时候，一切都还好，唯一遗憾的就是4D电影没看到，因为正在维修中；但是服务人员很好，给签了票，可以下次进来的时候不用买外面的门票了……结果第二次专门为了去看4D电影，都已经买好了4D电影票，在已经坐在“太空椅”上等待的时候，放映机又一次坏了……所以到现在都没看成，不过3D状态好像一直都很好。其实这也是客观原因，所以也就无所谓了，只是在顶层的售票小姐的服务态度实在是很差，眼睛就一直看着电脑上的电影，一副爱理不理的表情，让我们很是受不了！
2135728,1945605,0,0,0,0,08-06-08,前门附近一座很明显的建筑，外墙全是玻璃的，四四方方，颇具规模。
2135728,54542,0,0,0,0,08-02-18  更新于02-19 00:54,喜迎博物馆免费，我爱博物馆之8/20——北京规划展览馆
2135728,622907,0,0,0,0,07-09-30,今天来看了看，本来是没抱很高期望的，还想过买张票就出来去逛街。
2135728,1726038,0,0,0,0,07-06-03,北京市规划展览馆
