23739921,962167125,5,0,0,0,12-06,去年跟我哥哥去的，今天没事来整理照片看到了，才想起写点评，地方很大，我们找存包的地方就找了好半天，-_-||简直不能在悲催了，人人多，所以照的照片不太好，画质有点差，我在里面看见一个大帅哥！大帅哥！大帅哥！艾玛，犯花痴了，回到正题吧，值得你去的地方哦
23739921,778615132,5,0,0,0,12-05,带孩子去的，挺好的。人很多，屋里热。建议免费存包。
23739921,1160342,4,0,0,0,12-05,离家挺远，一直想去看看，孩子小只能去科学乐园，门票大人10块，小孩20，真是便宜，里面挺好的，种类多，孩子玩的算是开心，就是周末人还是多，更适合4岁以上吧，缺点就是好多都坏了，所以票价才便宜吧……
23739921,800601629,3,0,0,0,12-05,半闭馆，看点不多，很冷清，夏季再去吧
23739921,33464551,5,0,0,0,12-03,自从科技馆的相关题目纳入中考行列之后。科技馆迎来了改革开放的春天…。总是是看到了各个学校的学生络绎不绝的走进科技馆。
23739921,5739434,5,0,0,0,12-02,值得一去，主馆没来得及去，直奔科技馆，小孩子好喜欢，大人也有兴趣
23739921,9209316,5,0,0,0,11-29,好玩又有知识性，非常好。但是很多设施都有损坏，及时维护才行啊
23739921,830660090,5,0,0,0,11-26,不错，孩子玩的不想走，大人也了解一些科技，就是不知道在哪里买团票
23739921,48905913,4,0,0,0,11-26,比老馆大了很多，在鸟巢附近，经常有科普讲座，前两年来听过博物杂志周年庆的系列讲座，非常好。参观群体以中小学生为主，听说中考理科题目还有这里负责出一部分呢。影院音像视听效果都很棒，地下的餐厅不是太好吃，冬天一层和地下比较冷。
23739921,817027299,5,0,0,0,11-26,去北京旅游的时候小伙伴带我去的一个场馆。中国科学技术馆位于北京朝阳区北辰东路号。周一据好朋友说，是闭馆的，只有周二到周日是开的，我们那天去的时候正好开馆是周三。其实我个人认为这个场馆还是很有意思的，它分为好几个展厅，有科学乐园，欢乐农庄，戏水湾，科学城堡，山林间，安全岛。表演活动场等等而且还有一个专门的供参观者，大部分应该是小朋友的动手的区域就是全区现实中一些小朋友比较感兴趣的任务然后让他们互相配合完成些任务。我感觉是他既能够学到知识，又有相当的那种去微信还是非常非常好的非常非常棒的。我看到有不少的家长带着小朋友来玩然后我们觉得那个长款的东西实在是太丰富了每样东西都觉得很有趣看的津津有味的尤其是他并不是那，长篇大论的说教它会给人一种很直观都感受，然后最后面我和朋友玩到了，哦一直到闭馆才出来也有不少人和我没一样闭关才出来哦本来还说陪朋友去做头发的都不行了。我个人十分推荐这个地方感觉比南京的科技馆有趣多了
