2441128,41565970,5,0,0,0,11-27,挺好玩的～微形科技馆的感觉。和闺密两个人去的，光与声的科学实验很多，很科学很有趣，孩子很多，挺适合家长带小盆友去科普。^o^地方不大，两小时绝对转完了。动画合成那里很有趣，彩色的影子我也很喜欢。还有两个人脸合成一个的那个装置。
2441128,53920456,5,0,0,0,11-12,挺有意思的，又能涨知识，其中一个把声音转化成图像的游戏，儿子玩的不亦乐乎。
2441128,19440291,5,0,0,0,11-05,在朝阳公园内，一共2层，平日不对外。
2441128,8823242,4,0,0,0,11-02,非常适合亲子活动的选择。
2441128,233237,5,0,0,0,10-12,一个光与声音的科学馆，特别适合小孩子来，里面人不是很多，里面所有的设备都是可以动手操作的，让孩子们在自己的实际操作中亲身感受到声与光的变化和科学道理，比教科书更易于理解。最后自己还可以编辑一个小动画。真是太有乐趣了！另外到门口再用大众点评团购票能省几块钱。
2441128,33890763,5,0,0,0,10-08,朝阳公园进去不远处就是了，位置比较醒目；里面的工作人员很耐心热情；用了年卡，每人一张胸卡，用来体验每个项目的时候使用，因为孩子还小，有些项目还是没办法理解里面的真正意义。不过倒是很有意思，通过实验了解更多关于声音和光的原理作用等等，比较涨姿势的一个好地方。中间还看了索尼实验小电影，讲解干冰的很多用途，非常实用且有意思。以后还会带孩子来。也推荐比较感兴趣的孩子们。很不错的地方！
2441128,763503961,5,0,0,0,10-03,索尼探梦位于朝阳区朝阳公园内，里朝阳公园南门较近，附近还有乐高体验管，小动物园，游乐场，射击场，进入科技馆里面，先在服务台换去磁卡，进入场馆后，现在体验区的电子屏前刷卡，通过电子屏的图文介绍，了解每一个体验区的玩法和原理。孩子可以通过自己动手操作，在玩的过程中学会很多声和光方面的科学知识。
2441128,6361987,5,0,0,0,10-01,朝阳公园勇敢者乐园边上，挨着乐高小镇，票价和注意事项如图，固定时间段有表演，挺有意思的。个别项目要排个小队，一两个人的，基本可以接受。进门会发一个胸牌，每个项目都配讲解机，刷胸牌看玩法和原理。三岁以下的不太会玩，稍大些的孩子在里面玩三四个小时不成问题。
2441128,932767153,5,0,0,0,09-25,上小学的孩子来这看看真不错，很形象。
2441128,330329,5,0,0,0,09-25,声光电的各种科学体验，适合上学的孩子
2441128,8119024,5,0,0,0,09-23,很有意思，但是对三岁多的孩子来说有点深奥，不好理解，还是六岁以上再去好，我们是去迷你动物园顺便来的，有个声音传递的孩子倒是挺喜欢玩的。
2441128,43660244,3,0,0,0,09-12,说明图片太少了！！小孩子不一定能看懂
2441128,8082534,5,0,0,0,09-03,索尼探梦在朝阳公园里，从南门进去后就有指示牌，可以很容易找到。每周一二休息，周六日接待散客，但人很多，去晚了就会限制客流量，不让进。有时还会有旅游团整团带入。里面一共有三层，要想玩遍需要一整天的时间。
2441128,28999442,5,0,0,0,08-30,朝陽公園，想必常駐大北京的同學們都不會陌生，但這個探夢館是不是大家都去過呢？
2441128,7845306,5,0,0,0,08-10,"“索尼探梦""为科学普及项目，2000年10月启动，由索尼（中国）有限公司提供全面支持，投资额超过3千万美元，是索尼公司在全球第一家以“光”与“声音”为主题的公益性科普场馆，由索尼（中国）有限公司提供全面支持。"
2441128,10514235,5,0,0,0,08-06,参加了一个APP组织的免费活动 在朝阳公园里的索尼探梦科学馆 进门给工作人员看一下邀请短信就可以拿到胸卡进来参观了 底下一层是关于光影的 设备挺多 孩子们都被新奇的影像给吸引了 还可以在玩乐中学到知识 楼上是关于声音的 比如一些看得见的音波 还有墙上的声音形状等等 孩子玩的很开心 这里不可以吃东西喝水 所以带孩子进来前家长最好把孩子喂饱 进来每个设备都试一下的话需要排队等时间有时候会很长哦 联系五岁以上小孩来玩
2441128,4110276,4,0,0,0,08-05,感谢亲子资讯的赠票 平时去朝阳公园一次没去过 这次带孩子一起去参观 内容还挺多的 还有演节目的 孩子自己动手拍电影很有趣 部分内容在科学界和科技馆玩过 一共有两层 累了在咖啡馆喝了咖啡休息了一下 下午三点有演出 平时人不多
2441128,59313565,5,0,0,0,08-02  更新于16-08-02 23:49,中午到的，人不算太多，大多数项目不用排队。孩子玩的很开心！服务人员少，只看到一个是负责秩序的。一共是三层，一层和三层是展示，二层是吃饭的地方，地方真是不大。团购的套票在南门换的，非常方便，而且不用买公园的票，一路都有路标，非常好！小剧场的表演很受孩子的欢迎！
2441128,52335839,5,0,0,0,07-27,"展览以声、光、电的多媒体形式向参观者展示关注生物多样性对于人类生活的重要性。展出现场分为""什么是生物多样性"" 、""生物多样性在中国"",""气候变化与生物多样性"",""保护生物多样性，我们在行动""四个区域，以模型、图文、视频、科普互动实验等多丰富形式全面展示。很多有意思的资料引起了小朋友的兴趣。如索尼公司在日本成功入选2010财年实现生物多样性保护的企业绿地Top 100的幸田工厂。在那个工厂的生态系中，猫头鹰位于生态金字塔的最顶端。原来，当一个森林生活着可供猫头鹰捕食的小动物，而且有多种可适合小动物食用的果实时，猫头鹰才会居住在这个森林中。可以说，猫头鹰能够栖息的森林是一个生态系统和谐完整的森林。资料详细介绍了幸田工厂的员工志愿者如何为猫头鹰设置巢箱、整理捕食场，并已发现有猫头鹰的生活痕迹，让很多参观者惊叹不已。"
2441128,47489621,2,0,0,0,07-01  更新于16-07-01 14:35,看了大众点评期待蛮大，又看了朝阳公园官网确认了一下开门时间。周五下午特意去朝阳公园看索尼探梦，结果到了门口不能进，因为工作日不接待公众。不知道是不是暑期新规定，但是应该发布必要的通知，免得人白跑一趟。
2441128,556671386,5,0,0,0,06-10  更新于16-06-10 17:30,来过好几次朝阳公园了，自己一个人没进去或今天和家人一起过来的，进去了，门费30元一个人，1-2层给小朋友长长知识吧，今天没有赶上集体讲课，我看看电的原理，色彩区分，挺你生动总体看来设计这个馆很用心，每个系列都不错。
2441128,2749840,4,0,0,0,04-26,不如科技馆好，但是因为房子小，所以用光比科技馆讲究。小而精致。
