3341932,7948053,2,1,2,3,12-08,没有大展品，都是些零件。不推荐去
3341932,798211320,3,2,3,3,12-07,房子外观不错，里面布展70年代水平。咖啡厅书吧关着门，没有讲解，地下一层没电梯，故事和细节很少，灯光昏暗。差不多就是在广场走累了的游客来里面坐坐吃点儿自带食品的地方。展厅空间利用不够，文化不足，扶轮工会扶轮中小学之类提都没提
3341932,10057997,5,4,4,4,12-06,经过前门步行街，过地道正好看到中国铁道博物馆，仰望第一感觉很漂亮，算地下一共四层，博物馆围绕中国铁路的历史发展，各种火车模型，从原始到现代，印象最深的是十比一仿真的和谐号模型。负一层是城市火车站模型和铁路沙盘，沙盘做得太棒了，生动的体现不同地域的地貌特征，看到曾经走过的地方不禁感慨科技的进步，感谢火车的进步让两地之间的连接越来越方便快捷
3341932,30436863,5,4,4,4,12-04,去过酒仙桥那个后来的这里。看点评说孩子小不好玩，来了后发现特别值！各种火车模型，虽然不多，但也惊艳到了孩子！三岁多的小朋友在里面基本没停下来，兴奋的在各个模型之间奔跑，但是基本都看一遍就跑了哈哈，最后在三层体验区玩的不走，小孩子就这样，随便点玩具就能吸引了！地下一层是沙盘，也都挺好看的，小朋友很喜欢！只是因为小朋友，没有看里面的图片和字幕。一定要先去酒仙桥，那边是实物，这边是模型，以后还会带孩子来！
3341932,416893,5,4,4,4,11-29,亲子年票第8站，我们来到中国铁道博物馆正阳门馆。这里交通很方便，我们坐的9路，下车很近，看着不大，里面很大，有好几层。这里有很多火车的模型，大的小的，还有很多车站路线的沙盘，最壮观的应该是青海铁路的沙盘。我们还看了铁路发展史的电影，对铁路有了很好的了解，下次准备再去东郊馆看看。
3341932,1565688,5,3,3,3,11-27,男孩子的天下，都是小火车控们。其实很多历史类展品更适合感兴趣的大人。
3341932,2425706,5,4,4,4,11-26,用年票去的同学先去售票处换票再进安检门验票。里面工作人员很多，态度和蔼，特别是门口的小姑娘，孩子闹还帮忙安抚，服务台有轮椅和宝宝推车，每层都有饮水机和纸杯，也有休息的椅子，整体环境整洁，值得称赞！
3341932,4747019,3,2,2,2,11-22,2016.11.18
3341932,39011656,5,3,3,3,11-20,环境比较整洁，很有特色，适合稍微大一点的孩子，可以分别买票体验动车🚄，当然如果只是参观买参观票即可，我去的前门老店，地铁7号线二号线都可以到达，顺便还能转转大栅栏，游览时间大约一个多小时，提前安排好时间！
3341932,8350840,3,2,3,2,11-20,去北京出差，路过进去的，主要是国家博物馆人太多了，这个是需要门票的，20元一人，不过进去基本都是图片和一些机器为主，人不多，估计都是外地游客。底层是沙盘和放录像的地方，第二层是说高铁的，精华基本在第一层，介绍了中国铁路的历史，不过互动的太少，基本都是图片，
