3436396,41082484,5,4,4,4,12-09,进门登记，免费参观。坐电梯到10层开始参观，一共3层，10层是地球科学展厅，恐龙展厅，布置的很漂亮，恐龙化石很震撼，强烈推荐。11层是地球与生命演化历史展厅。12层是地球物质展厅。有很多矿石，很漂亮。
3436396,855383930,5,4,4,4,11-30,挺好玩的，里面还有恐龙标本，回味童年
3436396,141300837,4,3,4,3,09-27,周日过来，吃了闭门羹，这里周一到周六开放。之前打电话试着问过开放时间，但电话一直没人接，所以还是开车过来碰碰运气。
3436396,848052411,4,3,3,2,09-22,优点：人很少，今天貌似没看见其他游客。陈列东西很多
3436396,24706389,4,3,3,3,09-11,挺好玩儿，是免费的，看见了各种矿石。地质大学也挺漂亮啊，不过五点就下班了。
3436396,28548100,3,2,4,4,08-24,一直到9月5号才开门，现在闭馆
3436396,953673044,5,4,4,4,08-19,服务很好.展品也很多.都特别喜欢.
3436396,53691836,5,4,4,4,07-31,带上孩子去 别犹豫：）四层每层都有孩子喜欢的内容！赞下
3436396,3529785,5,4,4,4,05-07,一楼拿身份证登记就可以进去，登记的保安很客气，还给介绍去哪坐电梯上十楼博物馆，免费。
3436396,4245213,4,3,3,3,02-06,述.
3436396,4391648,5,4,4,4,15-12-27,还不错，当时去的人不是非常多。
3436396,36312904,5,4,4,4,15-11-07,相比中国地质博物馆如何？不可错过啊！
3436396,8529676,3,2,2,3,15-09-23,从10层开始，有三层是博物馆，下午和周六对外开放。
3436396,168612272,5,4,4,4,15-08-29,带孩子去的，有志愿者讲解，而且非常详细，很好
3436396,35815885,5,0,0,0,14-12-18,有一个巨大的恐龙化石，博物馆里人不多，所以很安静，很多史前的化石值得看
3436396,126069806,5,0,0,0,14-09-13,有很多化石和宝石呢，真的很棒啊，而且是免费，这个学校的学生太幸福了
3436396,73731171,5,0,0,0,14-09-05,北京真的有太多让人学习的东西，在这里能学到了解到很多很多知识
3436396,117138401,4,0,0,0,14-08-25,地大博物馆还是很赞的。之前陪同学去过。那些石头看起来真心不错，还很好看。值得一去。
3436396,53593044,5,0,0,0,14-02-26,相当给力的，尤其是恐龙专题.分几层，主要就是看标本，岩石之类的。
3436396,28520897,5,0,0,0,13-10-07,强烈点赞！要学习地质矿物古生物的童鞋一定要去参观丫！还有温家宝总理亲自采样的标本还有当年他写的野外记录本呐！
