5601705,8293580,1,0,0,0,12-03,跟着导航终于找到了，结果关了，乱七八糟的
5601705,70650213,5,4,4,4,07-23,超级好，大人孩子都很喜欢，下次还会再去
5601705,867794430,5,4,4,4,04-19,感觉很不错的效果很好(✪▽✪)
5601705,3873595,5,4,4,4,02-27,到目前都没有找到通州这个展馆，去过的亲给个评价
5601705,4245213,4,3,3,3,02-06,北京卡通艺术博物馆隶属于北京市文物局，是经北京市政府批准成立的全民所有制事业单位。北京卡通艺术博物馆位于北京市朝阳区三间房动漫国际产业园，博物馆将于2011年11月开始试运营，总建筑面积为3000平方米，包括地上一层展览展示区和地下一层“定格动画体验区”。到目前为止，北京卡通艺术博物馆已收集相关展品资料共计数千件。作为北京市唯一一家以卡通艺术为主题的博物馆，作为三间房国际动漫产业园乃至北京动漫产业的一个窗口，北京卡通艺术博物馆将成为反映北京市动漫产业发展动态、展示新兴动漫作品、推广动漫形象及衍生产品的重要平台。博物馆的成立体现北京市政府对于人民群众精神文明建设的高度重视，也体现了北京市文化创意产业大发展、大繁荣的大好局面。
5601705,30303930,3,3,3,3,01-12,新开的博物馆，没事来逛逛，多活动，身体好
5601705,36034180,5,0,0,0,14-10-24  更新于07-23 17:32,我的几个朋友开的，主要以展示变形金刚为主，还有一些八十年代的其它动画和周边产品的展示，面积不算小，但我觉得还应该再大点。这里有一个圣斗士的场景让人感到非常震撼。展馆的整个布展设计的非常机凑，分区很合理，不光有展示和售卖区，还有游戏和放映区，听说还有弄一个可以cosplay的酒吧。现在这里还没有正式开业，有些地方还在装修。真心期待他们快点开业！
5601705,49073223,5,4,4,4,15-06-26,六一有活动时来的，非常不错啊，大人小孩都玩得特别嗨！
5601705,785134018,3,3,3,3,15-06-08,整体感觉还不错，展品也比较丰富
5601705,6310327,3,0,0,0,12-09-28,有好多小时后的动画片主人公，和芭比娃娃，总体还是有点小。
