1767391,803915566,5,4,4,4,12-07,孩子很喜欢来，尤其喜欢恐龙公园。
1767391,320766,4,3,2,3,12-04,周日下午两点有义务讲解，感觉是实习的学生，讲的比较生疏，但是对参观还是非常有帮助的，能够更详细的了解整个古生物的进化历程。展馆不大，共三层，按照脊椎动物演化的重要事件，跟着讲解转一圈下来大约一个小时。展品不算丰富，还有一部分外借出去了，但都比较珍贵独特，印象比较深的是中国第一龙的骨架化石。
1767391,2179387,3,4,3,2,12-04,导航很准确
1767391,1009197318,4,3,3,3,12-04,之前在去动物园的路上看见的，刚开始看见门口的恐龙还给吓了一跳呢，就带着我哥家的孩子去看了看，没想到他很喜欢，不害怕，看见这么多恐龙的造型，仿佛“侏罗纪公园”里面的场面浮现在我眼前，展品也蛮丰富的，挺好的，工作人员的态度不错，有个地方还带讲解的，喜欢恐龙的宝宝们，这里绝对是个好地方😊
1767391,141278218,4,3,3,3,12-04,位于动物园对面场馆分成3层面积不是很大，硬件设施有些老化，里面有很多模型尤其是恐龙的模型和壁画，里面有大学生当自愿者给大家解说，适合带孩子去长知识的好地方
1767391,24948929,2,2,2,1,12-03,亲子年票使用无障碍，藏品基本上以各类化石为主，文字说明也很多，适合小学生去。但是我不到五岁的儿子兴趣极大，基本上让我把所有的化石名称都给他念了一遍，小家伙还不认识字，但是求知欲很强啊。分三层，但让人崩溃的是没有电梯，婴儿推车只好两个人抬上去，这点和国内很多博物馆/商场类似，基本上没有考虑2岁以内孩子的出行体验和要求。。。
1767391,1099472171,5,4,4,4,11-30,不远，就在动物园对面。🎫也不贵。很值得去看一看。交通也很方便。
1767391,2471012,5,4,4,4,11-28,提前下载古动物博物馆app可以收听讲解，涨知识的好地方，看到很多脊椎动物的化石，大到恐龙，小到几厘米的仓鼠，大自然的生物真是好神奇。
1767391,34188202,5,4,4,4,11-20,儿子很喜欢 几个月会去一次 原来我国对古动物的研究是世界上都是数一数二的 好赞
1767391,7017384,4,3,3,3,11-17,古动物馆在天文馆的西侧，一进楼就感觉是很有年代感的博物馆。售票处是在门内的一个柜台，可见客流量不大。柜台后身就是西厅(古动物展厅)，一共三层，环形展区，中间天井是巨大的恐龙化石。
