56788793,4317316,5,4,4,4,11-25,来这个艺术馆很多次。以前看过安徒生童话展，罗红的摄影展。今年又来看莫奈印象。印象莫奈～这些不仅仅是艺术，还是生活，是梦想，是欲望……莫奈的画是对世界印象的表达，不同季节、不同时间的不同的光和影，而在这些光影投射下的你和我，会有什么一样或不一样的感触呢…睡莲，干草堆，持伞的卡米尔……一生只爱一人的莫奈。
56788793,80719460,5,4,4,3,11-15,天气挺好的去看了天安门，顺路又看看中华世纪坛，游人不多但是环境挺不错的，又能欣赏这么多国画精品，即使不买感受一下这里的氛围也是很不错的呢
56788793,51433708,4,3,3,3,11-09,【中华世纪坛当代艺术馆】这里充满了文化艺术气息。带着对摄影艺术的追求和探索，我再一次去参观了北京国际摄影展，欣赏着大师的佳作，感受着艺术家们创作意境，同广大摄影爱好者一起欣赏，艺术大师和新闻摄影工作者以及摄影爱好者们用相机📷和优秀的图片向人们讲述着一段段美好的故事，一个个精彩的瞬间。霎时间 ，我的心灵被净化。我爱摄影，我更热爱美好生活。
56788793,4062148,3,2,2,3,11-04,参观了中华世纪坛举办的北京国际摄影周，作品还是有一些很优秀的，比如天文系列。人头攒动的，比如人体摄影系列。对天文、摄影写生都很有帮助。设计师需要不定期提升艺术品位
56788793,63335203,4,3,3,3,10-28,中华世纪坛当代艺术馆算是在中华世纪坛的固定展览，当年2000年建造的中华世纪坛非常壮观，现在会有一些不同的展览，可以去看。
56788793,166570328,5,4,4,4,10-23,第一次来 为了看北京国际摄影展 感觉真是太震撼了 影响深刻的是全球旅游年度照片 每一张都展示了大师的精湛技艺 美不胜收 除此之外还有普通摄影爱好者的投稿作品 他们的照片也毫不逊色 只能用美美美来形容 今天真是不虚此行 愿越来越多这样免费的展览 让我们普通人更接近艺术
56788793,4495414,5,4,4,4,10-23  更新于16-10-23 00:00,世纪坛跑的越来越多了，很推荐世纪坛的展，因为我这几次去的都有讲解，而且感觉很好。上次去了莫奈，这次去的意大利美好时代博尔迪尼画展
56788793,406356,5,4,4,4,10-06,展品质量高，充分给予了美的享受。环境优雅，感觉很舒服。
56788793,33405413,5,4,4,4,09-08,看的莫奈的画展 好冷啊里面 挺大的
56788793,4079159,4,3,3,3,08-16,中华世纪坛艺术馆位于海淀区复兴路上，毗邻玉渊潭公园和军事博物馆，建筑设计风格有些类似于天津的中华大剧院，正赶上印象莫奈的画展，门口检票的人很多，票价不便宜100元一张，网络票价80元。本身没有多少艺术细胞，更不懂得绘画，所以就不浪费银子了，门口参观一下得了。
56788793,31184088,5,3,3,3,08-16,"粉色的布景真是太少女心了,展出的画作也都美得不行,每一幅画都值得驻足观看,好多美术学院的老师和学生都来了,有两位女性讲解员全程陪同,讲得十分专业,反正我是听不懂😂"
