3366886,983132768,4,2,3,4,11-11,这个博物馆算是北京比较有特色的博物馆之一了，而且还是免费的，这个很好，地理位置也不错，位于大名鼎鼎的北新桥地铁站旁边，那可是簋街和南锣鼓巷景区的中间过渡地段，人流很大，但是来这个博物馆的人比较少，很大一个原因这个博物馆的出入口朝向在背面的小胡同，而不是朝向东或南。
3366886,3859207,4,3,3,3,11-11,中国华侨历史博物馆建成已经两年了，终于聊了陈嘉庚50多年前的心愿。
3366886,13393179,5,4,4,4,11-05,之前和舍友一起来簋街吃饭的时候看到了，一问免费，就毫不犹豫进去看看。据说这个博物馆是新开没多久的，因此展品给人的感觉很新。面积挺大的，我们差不多转了将近两个小时吧，不仅有事物还有图片，更有复原的老式街区，让人有穿越的感觉。就在簋街北边一点点，可以顺道看一下，会对华侨历史有一个很好的了解。
3366886,34068631,4,1,4,3,11-01,经过这个博物馆好多次了，总是没有机会参观，因为这地方离簋街比较近，所以每次来这里都是急匆匆去吃饭，而且通常是吃晚饭，所以基本每次路过都错过了参观的时间段了，这次终于有机会参观了一次，参观完之后，略微觉得大失所望，第一主要是觉得展品太少了，大多数都是图片和影音展览，实物特别少，第二感觉对华侨历史和文化讲的也太少而且很零碎，没有一定的主干线索，第三对建国后华侨的历史和贡献讲的更少，可以说是完全缺失，尤其是新中国成立后华侨冲破重重困难回国的历史根本没展览，连图片和影音都没有。
3366886,13724440,5,4,4,3,10-23,凭身份证免费入内。新建的现代化博物馆，展品非常丰富，设施先进，一层和地下一层是常设展览，面积大，楼上还有两层临时展览区，值得一看。观众不多。
3366886,4173377,4,3,3,3,10-15,每周一闭馆，周二到周日全天开放，免费参观，10.3日去串门，正好附近有家华侨历史博物馆，要凭身份证换票进入，到的时候想想正好是周一，以为没戏了，到门口一看开着呢，可能是节假日的关系吧，节假日和特除情况除外，拿身份证顺利的换好票，就进去了。
3366886,26816658,5,4,4,4,10-09,因为此博物馆主题有界限，不像天文自然那么受众广泛，也不涉及汽车电影等爱好，所以虽然个人比较喜欢看博物馆，但数次路过，却未曾进去。偶尔闲暇经过，进去之后却大大震撼了。从设施、展品、布局到服务乃至洗手间等细节都让我印象深刻。门票是免费领取的，需要身份证。门口领票的时候服务就已然让我惊讶，或许之前见多了国企售票员的嘴脸，领票时姑娘就站了起来，接过票时我接了个电话，她就一直不坐下，搞得我赶紧离开窗口。门口的保安，服务人员以及最后清场的人员都是那么客气，训练有素，这真是要大大夸赞一下。其次就是馆内陈设，在东直门这样寸土寸金的地方博物馆的楼建得算大气漂亮的，前面还有个小小的院落。里面展品多是华侨们捐赠的，种种物品贯穿着华侨们在海外的经历以及回国后的历史，外加用了一些科技手法，还有蜡像等布局，代入感非常强。足见华侨们的用心。展厅大方漂亮，低调又现代，连洗手间门口都有开矿、航海的小游戏。出来之后再看门口那幅落叶归根的雕塑，感觉更是深深的情怀。非常能明白华侨们想让同胞知道他们的那些不容易和对祖国的拳拳赤子心。实在让人惊讶的博物馆，北京的博物馆去过很多，这个让人印象非常深刻。
3366886,140767,4,3,3,3,08-25  更新于16-08-26 14:52,簋街的北面，北新桥三条东口路南，有一座灰色调的建筑，外面看上去古香古色的，但院内的小楼又十分现代，仿佛把央美的一座楼放进了四合院里的感觉，这就是中国华侨历史博物馆。北门的东侧是领票的地点，无需预约，凭身份证现场换票。然后，要提醒一下，这里周一闭馆，周二到周日，每天下午16点以后停止领票，17点闭馆。
3366886,5502529,5,4,4,4,08-07,今天是紫心勋章的诞生日，特来写这篇点评。图五是为了纪念在诺曼底登陆牺牲的士兵所发的紫心勋章，讲解员说只有参加诺曼底登陆的才会有。很珍贵的，真的紫心勋章，恐怕北京市其他的博物馆没有吧？！我记得我写过这的点评啊，怎么没了？位置不难找就在东内小街，北新桥三条的东口。停车位比较紧张。门票免费需要用身份证登记换领，人多会安排讲解员。全程下来大概一个多小时左右，分三层，大部分展品都是华侨捐赠的，保真。馆内人不多或者说很少，凉快，优雅，无异味，硬件设施好，声光电效果都不错！适合组织团日，党日等活动，不错。图四是李昌钰的警服，他自己捐赠的，他也是华侨。
3366886,120293604,5,4,4,4,06-22,路过北新桥，发现一家以华侨为主题的纪念馆，这家博物馆2014年10月才开放，位于东直门北小街北新桥三条甲1号。是由著名爱国侨领陈嘉庚先生倡议建设的。总展览面积有六千平方米。建筑风格是现代与四合院相结合。现有四个基本陈列，包括华侨华人的历史变迁和开拓创业及对祖国革命与建设的贡献等。博物馆每周二至周日9-17点免费参观。可通过手机微信实现语音导览。
