1767397,4170083,5,4,4,3,12-09,来到北京必须要去的一个地方——中国国家博物馆。可以说是首都的中心了吧！就在天安门的旁边。天气情况还算可以从前门走过去的，还要过一个地道，过去之后就是一个长长的队伍，要安检，这个上面花了很长的时间呢，但展馆非常大，确实值得一看！
1767397,1096319942,5,4,4,4,12-08,国家博物馆位于天安门广场的东侧，每周一闭馆，安检很严格，如果带了水会让你现场喝一口。箱包不让带，小的背包还是可以带的，自拍杆不能带！！！其实不预约也没事，直接刷身份证自助取票很方便。
1767397,30283073,5,4,4,4,12-07,中国国家博物馆位于天安门广场东侧的，坐地铁就能到的，来北京都会来参观一下的~~~~
1767397,15634842,5,4,4,4,12-06,早晨观摩了庄严的五星红旗升旗仪式后在附近找了个吃早饭的地方，等到博物馆快开门了再过去的。
1767397,32070629,5,4,4,4,12-06,❤国家博物馆❤党日活动~单位组织参观国家博物馆「纪念孙中山诞辰150周年大型馆藏文物展」~这里在天安门东站~停车不太好找位置~凭身份证可以领取免费门票一张~
1767397,125292509,5,4,4,4,12-06,2日办完事一看时间有富余就去了国博，大发了，赶上了《来自江河海洋的珍宝》免费参观，省了30大洋啊😁珠啊贝啊的女人一看就拔不出眼睛了，尤其发现了茜茜公主女儿的精致王冠，告诉我家小朋友后她表示也超想看看去，不过，等她去看时肯定不会再免费了😂这博物馆就得常去，总能碰上各种惊喜
1767397,879796093,5,4,4,4,12-05,每年都会去、不需要门票、凭身份证就可以免费进去、里面展示的东西很多很多、顿时觉得古代好伟大、发明了那么多神奇的东西、还可以看到各个国家的珍品、里面可以让你了解古代历史、也可以让你知道古代文化！全是价值连城的宝贝！
1767397,2996133,5,4,4,4,12-05,国庆期间人太多，没有抢到网上的预定票，不过就算预约也要排队，之前打过电话咨询，态度非常好，不愧是首都，点个赞！里面很大，我觉得逛个大半天是没问题的，有志愿者讲解，很不错很专业，都说来了国家博物馆，很多地方的就可以不去了，这话还是有道理的。
1767397,4026589,5,4,4,3,12-05,要不是孩子的博物馆课程，真没想过来这里，首先停车是个大问题，没地方停啊。里面安检一道又一道，从门口到进馆花了40分钟，里面是真的很大气，要逛下来得大半天可能都不够。只看了珍珠展、明清家具和非洲木雕展，太大了。
1767397,13907162,5,4,4,4,12-04  更新于16-12-04 23:13,中国国家博物馆在天安门附近，建议安排行程就是看完升旗，就近找个地吃早饭，然后9:00国博开门就可以来参观了，建议网上预约好票，进来刷身份证即可，非常方便，就是国人比较拥挤，不爱排队。
1767397,181304823,4,3,4,4,12-04,博物馆很大，不能带打火机和自拍杆，过安检就会被查出来，旁边有寄存的地方，要收费。进入博物馆需要拿身份证去自助刷票，然后挨个排队进入，再挨个过安检。博物馆里面一些画挺震撼，头盖骨那些全是复制品。挺大，分好几个厅，每个厅都有很多工作人员维护秩序。
1767397,202122746,5,4,4,4,12-04,每个地方都有古代人们留下的足迹，但是今天我却很荣幸能在中国都大的博物馆，观看到众多的大人物，曾经留下的辉煌，最好的是每个朝代都有专门的人看守，傍边还有解读器，那天去刚好是星期一，有一个学校的学生也去观看了，瞬时想起了儿时的我，每个学期学校都会这样的活动。。。。。。
1767397,810101,5,4,4,4,12-02,中国国家博物馆，我小时候还叫中国历史博物馆。现在的名字越发的高大上，一看就是国家的好东西都放这里展出了。
1767397,475398,5,4,4,4,12-01,小时候这里叫历史博物馆来着？记忆中印象深刻的是太平天国的大刀，幼小的心灵第一次感觉到战争在身边的震撼～现在把自己的孩子带来看看不知在他记忆中会留下什么……
1767397,58018721,4,3,3,3,11-28,公司组织活动来果果参观这次采用的是手机预约的方式，手机发送短信给他一个电话的一个号码，但是到了国博之后其实完全没有用到预约码，直接用身份证在一个机器上刷一下就打出了票，下次感觉不用约了，可能是工作日的原因，而且天气非常冷，所以排队的人很少。主要参观了地下一层的古代中国常设展览，还有珍珠和中韩日绘画的展览没有来及参观，出来的时候已经五点啦，整个国博非常大，逛完一个古代中国的长官就累的不行。
1767397,1138972648,5,4,4,4,11-28,全中国最大最好的博物馆！非常值得花上一天去参观。在这里能感受到中国辉煌灿烂的历史，中国的地大物博！增长了许多见识。博物馆不定时会举办专题展览，这次是现代经典美术作品展，见识到国内顶尖的美术作品，获益匪浅！
1767397,41565970,5,4,4,4,11-27,看了我最爱的珍珠展～三十元门票感觉挺值的，太美好了～设计的艺术。岁月凝结在珠宝里。非常唯美，适合女性观赏。很有感触，原来珍珠的形成并不是沙粒，而是小虫。每件艺术品都很美，有漂亮的光泽。设计充满创意。喜欢。
1767397,4680523,5,4,4,4,11-27,大雪天来的结果还是不王子行的。北京就是这点好博物馆都不收费，在网上提前申请，然后就准时的来了不排长长的队伍真好。位置更是好找啦就在前门广场旁边。展品还是非常丰富的。很多都是耳熟能详的什么时候木屋大方点啊什么的看着也很激动，真是怀着几千年，人都到底进化了什么感觉好几千年前的东西都是那么的漂亮。
1767397,54144612,5,4,4,4,11-26,进去后就感慨不愧为国家博物馆，馆藏之丰富，藏品之珍奇，流连忘返的二刷。
1767397,761546616,5,4,4,4,11-25,第一次去国家博物馆
1767397,3353276,5,4,4,2,11-25,去北京能不去国家博物馆看看么。整个展馆规划是按照历史的前进来划分展区的，不论是爱研究历史还是像我们这种一般老百姓其实在里面都能找到自己的兴趣点，碍于展馆太大我们时间不够所以也只是走马观花的逛了逛，对于服务这块，我觉得应该和人苏博好好学学，就算是微信解说，也得好好的整整才是。
1767397,1577660,5,4,4,4,11-24,这地方的展品大概是全国博物馆里最珍贵最多的吧。（故宫藏品多但很多都没拿出来展。场地不是那么合适吧。）在这儿能见到各种历史课本美术课本里的东西。
1767397,5499347,3,3,3,1,11-24,來到北京，國家博物館就是順便去一下的地方，因為你總會經過，它就在天安門廣場的一側，坐地鐵可以到達。這裡免費但不免票，需要用身份證登記領票，通過安檢才能進去。但是這裡工作人員的態度很差，對遊客呼呼喊喊，真的有損形象。國家博物館裡面很大，有四層不同的展廳，有些展出是長期的，有些展出是時令的，有些展廳還有收費買門票的。個人感覺，遠古時期，古代中國的展廳比較有趣，展出了好多出土文物，很多歷史價值和意義，如果可以碰上有解說講故事就會更好。那個外交互換禮物展廳也很推薦，看到各國國家送給中國領導人的禮物，很有地方特色。這裡可以逛個幾小時吧，環境很舒服，累了也有沙發可以坐坐。
1767397,12823802,3,4,3,0,11-23,天安门东出d口就到了，或者公交站也是天安门东，一定要注意自拍杆不能带进去，自己取票，把身份证放在机器上自动取票，不要去抢别人的票，因为票上面写着名字，安检非常严格。展馆很多，展品也很多，我在里面呆了将近7个小时连一个古代展馆都没看完，所以国博是个值得去好多次的地方，但是国博的服务真的是差的没得说，去过全世界这么多大大小小的博物馆，只有国博的展厅里没有椅子，只要你在看展过程，全程都是站着的，那么大的国博里面没有吃简餐的地方，中午饿了只能买火腿肠一大群人坐在板凳上啃，里面的服务人员态度差，除了不让你喝水，不让你开闪光灯外别指望能告诉你任何有用信息，那么大的国博里面没有充电的地方，语音导览竟然是三星手机，用着用着没电了。。。导览的内容非常乱，展馆里面没有顺序提示，导览40人民币可以理解，每个博物馆都这个价钱，但是连小册子都要一块钱一本...到处都是宣传牌，但是真正实用的展馆分布图只有前台有一张a4纸那么大的纸粘贴在那儿，大家都是挤着脖子过去看，希望国博能够提高一下，毕竟是中国的门面
1767397,46409992,5,4,4,4,11-22,今天我们去的是国家博物馆，博物馆给我的感觉就是很严格很神奇的一个地方，当我和我的小伙伴去参观每一个物品的时候，我们都会感觉很神奇，手机就是在那不停的拍，就是感觉中国的历史真的很深奥，体现啦中国从古至今的历史真的时世界之大无奇不有。通过这个活动让我收获啦很多，了解啦中国的大千世界也让我认识啦很多新朋友也从前辈身上吸取啦很多经验。
1767397,28770745,5,4,4,4,11-22,早早起床，准备好这一天在国博走断腿儿了。大概十点左右进场的，果然国博的安检是非常的严格的。周二的游客还好。展品很丰富，基本上我在地下一层的古代中国转了就能一个小时。三楼的中国史诗美术展都是大幅的油画中国画，当代艺术家根据历史事件创作的巨幅画作。讲真，怎么看都是走马观花，尤其是时间真的不允许太细致的观看。如果你打算去国博，准备好一天时间，准备好体力，准备好吃的喝的。好好观赏一下吧。即便我逛了将近7个小时，依然有没逛的场馆呢，你想想呢~(*^▽^*)
1767397,6186591,5,3,4,3,11-21,中国国家博物馆，本应该来看国宝，像我这样来看临展结果还没看完的人应该是不多了。
1767397,24808444,5,4,4,4,11-19,国家博物院，一个高大上的地方！
1767397,1378160,5,4,4,4,11-18,《珍珠：来自江河海洋的珍宝》，展示卡塔尔博物馆带来的130件精美绝伦的珍贵藏品，以及中国国家博物馆馆藏皇家珍宝。从珍珠的形成、种类、产地都有详细的介绍和视频，大量精美的展品让我一次看个够，整整三个半小时，真太过瘾了。国博的每次特展都会给我带来惊喜。
1767397,136522741,5,4,4,4,11-17,今天来到了祖国的心脏，安检比以前升级了，穿过重重关卡，终于来到了国家博物馆！
1767397,54266648,5,4,4,4,11-15,国博免费供游客观看，但每天限制人数，所以必须提早在网上预约。对了，里面禁止带自拍杆……计划逛国博的，最好能少带就不带。我安排下午逛国博，实在不是明智的选择，上午所有体力都已使完，下午逛国博简直就是种折磨。里面规模较大，如果要每个展馆一一逛完，估计得花上半天多时间。太累，就草草逛了下古代中国馆。历史基本上还给老师了，所以看每个展品都是在走马观花😂😂😂
1767397,17140961,4,4,3,2,11-13,中华文化博大精深啊，地下的古代中国馆，以前历史书上的经典图片，都能在这找到原件或者原件的仿品，很不错，有教育意义。
1767397,102765447,5,4,4,4,11-12,展品那叫一个多，灰常的多 ，青铜居多，排名第一的答主说的，一定要提前预约，因为要排队安检（真的很长） 网上预约要提前三天，手机预约提前一天，费用1块 恩1块也是钱，然而我并没有预约/(ㄒoㄒ)/~~ 免费 天安门东 D口出
1767397,156146421,5,4,4,4,11-10,中国博物馆就是不一样，展品很多，去的那天，有很多人，好在不用门票，只要带上身份证，可以自动取票。博物馆很大，一共有4层，看得眼花缭乱，特别喜欢那里的瓷器，精致的不要不要的，各楼层还有些卖纪念品的，也都很好看，各种书签很精美。
1767397,832689386,5,4,4,4,11-09,国家博物馆位于天安门东侧。来天安门也必来国博看看，国博很大(可自行选择看那些或不看那些)，如果要仔细看的话逛一天都逛不完。大家要去玩的话，记得要自己备吃的喝的。国博的话门票是免费的，进去左侧有自助拿身份证(学生证，护照等相关证件)都可兑换门票的，每人每天只能兑换一次。兑换完门票在门口排队，我想说不管什么时候去恐怕都要排队，而且进去还的安检，毕竟都是国家上上下下几千年的历史珍惜文物在里面，请各位游客参观的时候要遵守纪律。而且国博藏品数量为100余万件，展厅数量48个。是世界上单体建筑面积最大的博物馆，是中华文物收藏量最丰富的博物馆之一，整体规模在世界博物馆中位居前列。
1767397,2887969,4,4,3,1,11-06,需要提前一天短信预约，预约收取1元费用，展馆面积很大，馆藏文物极其丰富，最好早早去排队，安检排队进入耗时大约40-60分钟。主要精彩展品都在地下的古代展区，体力不佳者建议直接去地下，慢慢看完古代展区耗时三到四小时，由于展区没有休息区，外围少得可怜的休息区人满为患，所以看完会相当疲惫，希望借鉴国外艺术馆，在展区多些座位，让人可以静静欣赏展品
1767397,20812493,4,3,4,4,11-06,座落在天安门区域真是麻烦，层层叠叠的安检，水泄不通的人潮。凭身份证取票进场，场馆分北区和南区，比首博大很多，有些展厅要另外买票。戴着国家大帽，这里显得庄严许多，展览的主题也是深刻严肃，比较喜欢地下一层的古代中国，展现了中国瑰丽的文化珍宝，许多在教科书、纪录片和讲座中听闻的艺术品终于一睹真容。一层是复兴之路，比起屈辱历史，我还是更爱楼下的天平盛世之景。纪念品区售卖各种精美的文博衍生品，有种剪纸造型的书签非常美丽，觉得当做吊坠也不错呢。
1767397,26192142,4,3,3,1,11-06,国博位于天安门广场东侧，建筑气势恢宏，内部珍宝琳琅满目，仔细参观的话可要花上很长时间。入馆免费，部分限时展出需要购买门票。可以提前网上预约，淡季不预约直接用二代身份证到北边自助领票处也行，周一闭馆。排长队安检，后手检，不能携带自拍杆！博物馆大气壮观的副作用是空间利用率不高，工作人员态度傲慢，国博讲座工作人员水平待提升。
1767397,7898988,4,3,3,3,11-04,2016-11-4
1767397,30179843,5,4,4,4,11-04,展品丰富，厚道面门票，人不少东西不行 ，纯粹是教育展览。
1767397,2002832,4,4,3,1,11-03,位置，地铁天安门西南口出，出来就是了。
1767397,20026358,5,4,4,4,11-03,中国国家博物馆（National Museum of China），位于北京市中心天安门广场东侧，东长安街南侧，与人民大会堂相对称布局，是在原中国历史博物馆和原中国革命博物馆的基础上组建而成。上周到北京旅游，喜欢参观博物馆的我肯定不会错过了中国国家博物馆。提前做了预约，经过天安门排队安检，终于到了中国国家博物馆。我只能说作为国家级的博物馆，真的是大大的大，那天正好北京下雨，但是来参观的人不少，其中包含了小学生来参观学习的。我感觉北京的学生在教育方面真的有很大的资源，老师带着学生来这里参观学习，学生们一边看一边做笔记，这样他们对于历史会有更深刻的印象。其实下雨天呆在博物院里挺好的，不会淋雨还有东西参观学习，挺好的。
1767397,7943705,5,4,3,2,11-03,国家博物馆入口在西门，刷身份证领票，免费的。里面真的是超级大，地下一层，地上还有四层吧，因为时间关系没看完。二层三层是复兴之路的主题展览，基本涵盖了中国近现代史的所有，很多历史书上的照片、文物这里都能看到。地下一层是古代展，从原始社会一直到清代，三星堆文物啊什么的都有，很多都是很眼熟的，然而我们走反了，回溯历史也是可以的。司母戊鼎在四楼，因为时间关系没来得及看，有点可惜。如果想细细看完每个展厅需要不止一天的时间，我们看了半天就有走路走到崩溃的感受。可以拍照，但是不要用闪光灯就行。整体来说很棒。
1767397,10246910,5,4,4,4,11-02,对于初到北京的游客，我一定向ta会推荐国家博物馆，作为中国最好的博物馆，还免费，为什么不去啊？！
1767397,864493130,5,3,3,4,11-02,带证件领票，有些还是要但收门票。但还好也不贵。人多。排队什么的冬天真挺遭罪。展馆总览不是很醒目，希望能改善一下。非洲的小雕塑非常可爱。
1767397,48372527,5,4,4,4,11-02,不得不说，国家级博物馆的藏品都还是很有分量的。如果有机会，一定要来看看。如果有时间，更是要好好转转看看。因为自己是学近现代史的，因此对于复兴之路里的很多展品都十分熟悉，总有一种看教科书的感觉。很多展品也都是十分难得和珍贵的。而地下一层的中国古代史基本陈列展，基本也算是中国古代史课本的立体版了。尤其是夏商周先秦这个阶段的展品，都是极其有分量的。感觉要是认真转完国博，最少最少也得需要一天的时间，而且还要有充足的体力。走马观花也可以有收获，不过如果条件允许，还是要好好转转，或者多来几次。
1767397,1074365606,5,4,4,4,10-30,国家博物馆真的很大啊……全部看完要一天，只能挑感兴趣的来看了。不过由于人太多，排队消磨了我的意志……过安检要半个小时，等进馆也要半个小时，在帝都真是能充分感受我国地大物博人口众多啊……
1767397,796654689,5,4,4,4,10-30,展馆很大，展品也很丰富，可以参观一上午
1767397,93610915,5,4,4,3,10-27,前几天在天安门广场，一个外地的大姐指着国家博物馆说:看那就是人民大会堂。我狂汗，看来国博的名气确实没有它的几位邻居那么大。但这里的展品非常丰富，而且经常有新的展出，环境也很好，我很喜欢，人总是很多，工作人员和志愿者都辛苦了。
1767397,157932620,5,4,4,4,10-27,回溯历史 沿着倒向的顺序一点点找到历史书里的图片 展品精妙绝伦 佩服古人的才智与艺术
