1767298,31559178,3,0,0,0,12-06,去完顺义的七彩蝶园之后转战这里，因为不要票，而且有孩子，可以让孩子体验一下红色教育。
1767298,138466460,5,0,0,0,12-05,学校组织去过 还亲身下到地道里去体验
1767298,855383930,3,0,0,0,11-30,龙眼屯，小时候去里面都开放，现在好多地道都给封了，不知道为什么，没意思了，但还是那么多人，服了
1767298,195357688,4,0,0,0,11-29  更新于16-11-29 17:21,地道战遗址博物馆比较小，陈列了一些枪支，挖地道的工具等，还是地道比较有意思，但很多通道都锁住了，还有个原始地道，必须要猫着腰行走，走了一会就出来了，楼梯上下进出失去了原有感觉体验。不过依然很棒！赞劳动人民的智慧！对了，凭身份证免费~
1767298,35328978,4,0,0,0,10-28,门票是不要钱的，就是路远一点，周一周二闭馆，展厅很小，一圈就看完了，主要是图片介绍和实物展示，还有一些地道模型。比较吸引人的地道战遗址，周四去的人不算多，刚进去的地道是修葺过得，比较平整、高、明亮，不过有很多岔道封闭了，最后一段特别有意思，是原始地道，基本不高过1米五，所以都得猫着腰，有个环形的小会议室惊到了我，不知那样神奇的结构如何作为指挥室？？？原本以为出口会是个驴槽让我们真实的体验一把地道战，结果是驴槽旁边的楼梯，赫赫，有一点点儿小遗憾，总体还可以，一个小时左右
1767298,5563920,4,0,0,0,10-27,参加党员活动来到了这里😊。在顺义，远离了城区，坐大巴车过来也还好。停车场车位挺多的，感觉大部分都是组团来参观的。分两部分，一部分是大厅里的史料和解释，另一部分是地道遗址。史料部分有一些步枪，衣服之类的，不算太多，很快就参观完了。地道开放了一部分，感叹那时人民的智慧和艰苦卓绝的精神。外面的环境也不错。过来参观学习一下还是挺好的。
1767298,109910,5,0,0,0,10-09,带着身份证是免费的，免费的，免费的，重要的事情说三遍，对孩子和大人都是一次很好的爱国主义教育，地道很长，走了半天才出来，劳动人民的智慧
1767298,1685217,5,0,0,0,09-29  更新于16-09-29 17:19,党支部活动来这里学习参观！参观凭身份证领票，免费，但停车费五元…路边有不少当地老乡卖果蔬、山货什么的…陈列馆还挺大的，里面没有讲解员，就自己参观…有一些展板还有一些当年的衣服、枪、土地雷什么的…地道只能沿着主道走，分支都封上了…地道应该是重新修建过的，地比较平，而且高…只有最后临近出口的地方有一小段原始地道，我一米六的个头都要弯着腰走…
1767298,55672994,5,0,0,0,09-07,党团活动必经之地，没有经过战争文化洗礼的人们，是不知道珍惜现在的美好生活的，感谢曾经为了后代幸福生活浴血奋战的战士们，感谢劳动人民的团结与智慧。
1767298,97383156,5,0,0,0,08-30,红色教育主题基地，身份证登记换票进入。红色票参观博物馆，分为三个部分；绿色票入地道，进前先存包，地下有照明灯，有潮湿的地方注意地滑。
1767298,4457083,5,0,0,0,08-28,周末带孩子来感受一下爱国主义教育，也是重温曾经儿时的地道战的记忆。
1767298,6791989,4,0,0,0,08-27,宝宝看了地道战的动画片，想看看地道，正好带着宝宝到实地看看，感受一下。周末从京承高速出发，大约100分钟能到，有停车场。周末参观的不多，地道里面也挺凉快。纪念馆外面停放了一架飞机✈，上面讲解牌还是空的。
1767298,25121755,5,0,0,0,08-14,工作人员很负责，对于不良行为能做到及时制止，就是服务素质有待提高
1767298,754139728,5,0,0,0,08-06,孩子对抗战题材电视剧感兴趣，带他直观感受一下，了解历史，不忘历史。一路畅通很快到了，孩子一路走一路提问，一路讲解。
1767298,34288240,5,0,0,0,08-04,今年是抗战胜利71周年，在夏日的周末带着孩子来到了焦庄户地道战遗址纪念馆参观。在我们当学生的时候，焦庄户地道战遗址就是著名的爱国主义教育基地，那时参观者可以在导游的带领下深入了解地道战里面的各项战斗设施如指挥所、休息室、单人掩体、陷阱、磨盘、灶台等，而且我记得有一个很高很高的瞭望台，可以攀登。站在瞭望台上，整个焦庄户地道战遗址一览无余。今天，焦庄户地道战遗址变了样，建设成高大的建筑，里面布置了精美参观区，大家可以参观纪念馆展区陈列的抗战时期历史图片、文字说明、珍贵文物等资料，了解了关于冀东抗战燃烽火、人民战争建奇功的历史和今日顺义的美好发展。参观完展厅，大家还可以走进830米长的地道遗址，实现了户户相连，四通八达、上下呼应。体现了中国人民在抗日战争中不屈不挠的斗争精神。
1767298,1040171809,5,0,0,0,07-18,好像都是一些战争留下来的东西。
1767298,774443134,5,0,0,0,07-16,小的时候来感觉好远好远啊。
1767298,48334365,5,0,0,0,07-07,真的是一个非常好的红色教育基地！
1767298,46941437,4,0,0,0,07-07,参观人员真不少，地道凉爽！看看也不错。个人用身份证领票，团体开介绍信就可。
1767298,3628253,3,0,0,0,07-05  更新于16-07-05 09:29,工作日去的，人真的很多，免费的，没有收费。
1767298,781283997,2,0,0,0,07-04,没事不要去，服务态度不好，啥也没有，就钻钻地道
1767298,49632536,4,0,0,0,07-02,不是很大！团体可以提前预约带介绍信免费！建议前面的馆增加讲解服务！地道也没讲解还把所有的小路都关闭了
1767298,2987737,4,0,0,0,07-02,前些年去过，和这次去完全不同了，整理得井井有条，但却感觉缺少了原汁原味，地道只有一小段，原来还能钻的翻板也都不开了，只一会儿就看完了。
1767298,32452155,4,0,0,0,06-26,去平谷摘杏~完事去的地道战~
1767298,861688544,5,0,0,0,06-17,幸福美好的生活来之不易，忆苦思甜
1767298,3737600,4,0,0,0,06-17,组织来这里参观
1767298,23164568,5,0,0,0,06-17  更新于16-06-17 13:29,这里是免费的红色教育基地。纪念馆内陈列焦庄户群众挖地道用过的铁锹、小镐和与敌人打仗用的土炮、火枪、步枪等实物与图片。
1767298,55391376,4,0,0,0,06-06,地道战嘿，地道战，今天公司组织去地道战参观，我从来没去过，还挺好奇的。对了，大家去一定要带身份证。需要身份证。 外面干净。景色也还不错。 之后进入一个长长的隧道，体会地道战。部分地道战的的道口给封上了，其余的就是长长的一条道。点着灯。也算是一个不同的体验。整个景点大概半个多小时就可游览完毕。
1767298,28680069,3,0,0,0,06-05,挺有意思的遗址，
