1767346,818551024,5,4,4,4,12-08,孩子很喜欢，玩的很开心。就是到的早了等了一个小时。
1767346,4582417,5,4,4,4,12-06,不看电影10元一张门票。1.2米以下孩子不要钱。电影45，孩子35。分ab两个馆。b馆一层又星座介绍有宇宙介绍。地下有餐厅和黑洞等。a馆分陨石和天文。停车不太好停，停在边上的商厦里面了。能玩一天。挺有意思滴
1767346,119742055,5,4,4,4,12-06,排队人太多，很前面的人说了一声然后去吃饭，吃完了一顿的回来还没有排到
1767346,138466460,5,4,4,4,12-05  更新于16-12-05 14:26,分为老馆和新馆 记忆中的都是老馆 新馆装修很棒 适合带小朋友一起去 推荐
1767346,1009197318,4,3,3,3,12-05,之前来的，来的那天因为天气不太好，只能选择户内活动，这里离住的地方又比较近，所以就选择了这里，还可以，门票不贵，展品也比较多，相对来说教丰富，可以学到很多知识，环境也可以，分为AB两个馆，服务人员态度很到位，你有事情咨询他就会耐心的解答，下次一定带着哥哥家的孩子过来，让她涨涨知识，真是后悔当初自己上学学文的时候怎么没有来，说上哪个考试就派上用场了，所以青少年们来这里学习，没有坏处😊
1767346,121373861,5,4,4,4,12-05,带儿子去的兴趣极大、长知识了、还有讲解员、球幕电影很不错
1767346,141278218,5,3,3,3,12-04,北京天文馆位于动物园对面，分为A和B两个馆区，A区是老馆有天象厅B区是新馆有数字宇宙剧场和科普剧场，展厅也很有趣味球幕有点偏贵但是值得一看的，特别适合中小学生去参观，很不错
1767346,3379978,1,1,1,2,12-01,出差空闲顺路看看，刷旅游年票免费。幸好是免费，不然更失望。
1767346,855383930,5,4,4,4,11-30,喜欢看里面的4d电影，特别真好
1767346,140627225,5,3,3,3,11-24,去年和朋友一起去吃的，感觉不错。
1767346,35001563,3,3,3,2,11-22,这次来天文馆也是因为小时候对天文馆有特殊的记忆，印象里那个球形的放映厅里一关灯就是漫天的星星特别美丽，总想长大以后再去看看，正好周六有时间就去了，早上10点就到了，等着停车，愣等到10.30，天文馆的停车位是在太少了，而且还贵，8元一小时，真不推荐开车来，其次门票虽然不贵，但是现在分AB馆，B馆有三个放映厅，每个厅的每个放映内容都是单独收费30-45不等，这要是带孩子来都看了 真得200-300了，我们是免费的票，票里包含2部影片，一个4D的一个球形厅的，球形的放映厅里的内容跟我小时候的差不多，依旧很好看，就是身边有两个大姐，总是开手电照相，我真是服了，素质何在啊，放映厅严禁照相的。场馆的其他内容真的一般，全是大篇文字，我觉得孩子根本看不懂。
1767346,58245179,3,3,2,2,11-21,天文馆是我儿时的记忆，那时住在三元桥附近，到动物园这边也不近，虽然很小时候来但却能留下记忆，更重要的是，后来在大学的专业就是 Astronomy & Physics，也用大口径的望远镜看到了非常珍贵的画面，月球，海王星，仙女座星系 ……
1767346,998071700,3,3,2,2,11-20  更新于16-11-20 00:21,【展品】最好的展品是A馆的陨石，有一天在广播里听他们馆长说希望大家都来看看，就不会老认为自己也捡到了陨石。我脑海里回想着这句话狠狠的看了那些被地球引力诱拐下来还没燃掉的黑家伙们，关键是镍啊！
1767346,262522,4,3,2,3,11-19,本来打算去动物园，突然起风了，并且鬼使神差的停车停到了天文馆 ，貌似十多年没来了，京津冀年卡正好有这里于是带娃进来看看，躲躲大风顺便看看新馆，其实也估计宝贝太小6不感兴趣，果然宝贝溜达一圈觉得没意思，要看电影，可是下午的电影时间都不合适，于是只能去隔壁古动物博物馆了，下回再来看电影吧。电影不知道怎么样，但是觉得还比较丰富，提个重要建议现在一楼局部在施工，空气里都是哥两好的刺鼻胶味，能不能改成夜间施工，毕竟都是孩子们来参观的多，好不容易雾霾没了，又改室内污染了。对了，停车也相当不容易，排了二十多分钟。而且停车入口老有加塞的。
1767346,2199098,5,2,2,2,11-19,展品不多，场馆不大，4D电影和星空音乐会值得一看，地铁直达很方便。
1767346,48426001,5,4,4,4,11-14,孩子第一次来，总体还可以，刚进去时有点害怕的样子
1767346,808071815,4,3,4,3,11-06,展品很丰富，我也看到了心驰神往的球幕电影。
1767346,124218950,5,3,4,3,11-05,已经没有小时候的感觉了。收费不低。
1767346,1100633082,5,4,4,4,11-04,特别是着带孩子，来玩儿，不过对于我来说有很多问题我回答不上来，看着别人带着孩子，来玩儿那个好多问题。我比较喜欢那个电影挺不错的，有种置身于星空的感觉。
1767346,131951790,5,4,4,4,11-03,暑假带孩子去，看了球幕和4D电影，很不错
1767346,18385476,3,2,2,2,11-02,感觉没什么意思，就是一些星系介绍，陨石介绍，很多模型和文字的东西，看不到星空之类的，我以为会有天文望远镜看星空，分两个馆，感觉老馆更有意思一些，去了一定要看环幕电影，20多分钟，因为很有意思，除了电影，没什么印象深刻的
1767346,254576,5,4,4,4,10-31,天文馆里面各类展品还是很全的，各种解释也很专业，对于我这样天文知识极度缺乏的人来说，真是一个大好的学习机会。还有很多可以上手操作的小游戏，加深对知识的掌握和理解，所以无论是大人还是小孩，都有机会参与。印象比较深的是一个宇宙穿梭的游戏，必须要在规定时间内答对十道问题中的六道才可以拿到入场票，有一个小朋友基本把题都背下来了，只用了不到三分钟就完成了挑战。
1767346,149322887,5,4,4,4,10-31,主要是在这里可以看见外太空，观察星球很好，喜欢天文学的大小朋友可以过来哦！
1767346,32874453,5,4,4,4,10-31,很赞 很干净 内容很丰富 总体不错 适合孩子们
1767346,58699521,5,4,4,4,10-31,天文馆第一次带孩子来玩，先到售票厅买了电影票，持当日票可参观A馆和B馆。
