1767454,3650381,5,4,3,3,12-09,"现在都是免票的, 可以预约，也可以现场在门口领票。开车去的，旁边有停车场，8块钱一小时。"
1767454,1703084,5,3,2,4,12-08,紧邻天坛公园，建成多年，也一直没有扩建。所以整个展厅显得有些局促。但小朋友很喜欢，可以看到自然界里面各种动植物标本。而且还是免费
1767454,4305732,5,3,3,4,12-07,北京自然博物馆与天桥剧场隔路相对，在德云社老窝的东南方向，一座老式的俄式建筑；之前一直听朋友絮叨里面的恐龙化石值得一看，中学课本上也有摄自该馆的细胞模型，今儿来吃包子卤煮，顺道看看。
1767454,7587671,4,3,3,3,12-07,位置：坐落于天桥南大街，没有停车场，建议公共交通出行；订票：需要提前用身份证在网上预约，程序简单，免费，现场出示身份证即可进入；节前带孩子去的，人不多，还算清净，展馆分人之由来、无脊椎动物的繁荣、植物世界、恐龙公园、古哺乳动物、古爬行动物、神奇的非洲、动物-人类的朋友、走进人体展 等，还有个水生动物馆，里面有各种鱼，孩子很喜欢。4D影院分时开放，孩子太小，没有体验。
1767454,573928,5,4,3,4,12-05,【门票】免费，需要凭身份证，现场预约即可，大家不要被门口票贩子忽悠。最晚四点进馆，注意时间。
1767454,994654512,5,3,3,3,12-05,之前去过一次，在天坛附近，当时是路上看到以后免费的凭身份证领票然后就进去了！里面动物标本种类丰富多彩，栩栩如生！许多在动物园都没见过的物种，还有恐龙园，里面有恐龙化石，还原恐龙模型会动会发声的，还有一间展现非洲人民生活和居住的地方！
1767454,334178,2,1,0,1,12-04,自然博物馆已经不是我小时候的模样。我是80后，80后对自然博物馆有着特殊的情感。小时候课本里出现的知识都会在自然博物馆中得到更深刻的理解和认识。但是现在的自然博物馆，真是太太太差了！彻底颠覆我记忆中美好的回忆。
1767454,1816841,4,4,3,4,12-04,自然博物馆是好多年没去过了，从前记得在昏暗的光线下看装标本的瓶子，以及在空旷的大厅里看恐龙的骨架，如今一进去感觉难道以前的回忆是做梦嘛？
1767454,1612283,5,4,3,3,12-04,网上预约票量很足，虽然说周末人确实很多，但是周末有很多小讲解员，主要是一楼的古爬行动物和古哺乳动物。孩子们围着小讲解员听了一遍又一遍，是个锻炼孩子们的好地方。地下一层的恐龙公园和海底世界，有会动会叫的恐龙，还有宣传片，孩子看了很有几遍。二楼是非洲动物和植物世界，早上十点进博物馆，下午三点也看完了，累的不行，打道回府。孩子说下次还要去。
1767454,9083127,5,4,4,4,12-03,偶遇活泼生动的自然博物馆，可惜太匆匆。建议游玩时长至少2小时，附上展厅分布图，推荐给宝爸宝妈们！全年免费入馆，开放时间：9：00～17：00，周一闭馆日，旺季需提前预约，淡季携带身份证现场预约直接入馆。
