1767412,798211320,4,2,4,4,11-15,位于昆泰嘉华酒店对面，一百多米的红墙很明显，容易找到。环境真是好，安静，很大，游客很少，休闲的好去处。观里有十几个道士常住。展品倒是一般，但还是有相当数量的货真价实的老古董，元明清的都有。值得一去。似乎没有讲解员。
1767412,1934212,5,4,4,3,11-02,在那么繁华的现代大街中藏了一座东岳庙。去的时候里面正好是十二生肖展，各种造型挺有趣的。整座庙有一股灵气。可惜赶着去其他地方，走马观花地逛了一圈就出来了。
1767412,81417866,5,4,4,4,10-27,北京东岳庙。元代建立的道教庙宇，就在朝阳门外大街上，被闹哄哄的现代建筑围在当中，但我在里面溜达了一个小时，除了几个道士和警卫竟没见到什么游客，以至于当我在这个安静的阴天游走在碑林和神像里时感觉很抽离。
1767412,4355075,5,4,4,4,10-23,供奉泰山大仙，同学说很灵，特地来参观学习一下。
1767412,11732154,5,4,4,4,10-05,【环境】非常古朴民俗，真的是感觉很接地气儿的一座古庙，历经风雨的洗礼依然毅力不倒的一座古庙，真的非常伟大神奇，里边环境很是幽静，人也比较少
1767412,843191378,4,3,3,2,10-03  更新于16-10-03 08:58,之前和朋友说，想趁黄金周去看看平时没空去的北京，他们同情地望着我说，非得去添堵啊？轻装简行吧，实在太挤就赶紧回家。所以十一出门儿时感觉特悲壮。不想除了雾霾之外，街上却没多少人。等到了全国重点文物保护单位的东岳庙，四进的院落里，更是看不到几个人。难得的清静，太不真实了吧？。
1767412,2670449,5,4,3,3,03-05  更新于16-09-19 16:57,安利过很多次的【东岳庙】，求姻缘最灵验，身边去过的小伙伴都验证过～
1767412,47612063,3,2,0,2,09-07,阴森森的  好害怕 不知道为啥
1767412,848052411,4,3,3,3,09-04,虽然位置很好，也很明显，庙门也很大，但非节假日时，人很少。不知不觉就那里面待了两个小时，有名的碑林大多已经破旧，但进门后两边的各种殿却让人警醒难忘。当然了，里面的猫也是萌的不要不要的，一个个懒洋洋四处乱爬，随便摸，真的，脾气超好……
1767412,953673044,5,4,4,4,08-19,这里很漂亮.很喜欢这里.下次还会再来
1767412,6392251,5,4,4,4,08-18,元代建的正一派道教道观， 正一派道士则以降神驱鬼、祈福禳灾的符箓活动为主。该派道士按传统皆为在家道士，他们可以结婚生儿育女，过家庭生活；平时可以食荤；除上殿诵经、作法事必须独居素食之外，平时可以穿俗装，不留胡须，发式随俗。俗称：火居道士。 
1767412,795534854,3,1,1,3,08-07,"注意：夏天不要去。我今天，哦，算秋天了，去的。我的感受是游客们都是自费去喂蚊子的。全是毒蚊子，人人都在挠，奇痒难耐。难道景区里就没有关于蚊虫方面的要求吗？费解。展品很弱，有个庙史展，有个很大面积的12生肖展。里面面积比我想象的大，而且结构很特殊，整个院落居然有“中脊“建筑，头一回见。安保道士们都很和善，还和道士学了个字，主殿匾额上有个“贶“字，他告诉我念kuang4, 是赠与赐予的意思。总之，夏天别去，其余随意。"
1767412,55306029,5,4,4,4,08-02,老公很喜欢道教文化，所以前来领略一下。
1767412,57698485,5,4,4,4,07-24,东岳庙（民俗博物馆），里面真的别有洞天。比表面上看起来大，里面神像很对很多。安安静静的一处景点，还是不错的。围绕着场地 有一大圈儿 小隔断，里面有很多神像，有一点点暗 略恐怖。不要拍照哦，出于尊敬。有很多喵(>^ω^<)
1767412,60166073,4,4,4,2,07-20,地处闹市，闹中取静，大雨中游览，很美妙！
1767412,89295170,4,2,4,3,07-09  更新于16-07-09 23:21,门票10元。说是道教正一派（原谅我又忘了名字……）
1767412,26522296,4,3,3,3,06-17,去东大桥吃饭，看到这还有一个景观，东岳庙，好像10块一张门票，时间仓促，有机会进去看看。
1767412,139691335,4,3,3,3,06-17,不管你乘哪路车，只要到神路街就行！马路南面是琉璃牌楼，北面就是东岳庙了！呵呵，10元门票很便宜啦！东岳庙的古典建筑，特色不是太明显，76司塑像，可以好好看一看，那棵古槐很有年头了！院子里有很多碑刻，如果你喜欢，可以仔细品品！后面的民俗博物馆，展示的有关十二生肖的内容！如果说让我感触最深的，就是东岳庙里，人真的很少，真的很幽静！呵呵，出了庙门，外面就是大都市了！
1767412,39657113,5,4,4,4,05-22,很大，很清静，喜欢道教的可以来看看
1767412,547311,5,3,4,3,05-16,京城难得清幽处 强推 离朝阳医院近 说是庙 其实是道教 旁边江边城外也很好吃
1767412,6321849,4,4,3,2,05-15,前几天和朋友一起去参观了东岳庙里的民俗展览，一起走了福路，摸了一下马头，下次再来看庙会一定更好玩儿。
1767412,1738953,5,4,4,3,01-05  更新于16-04-19 22:36,东岳庙，自然是祭祀东岳大帝的庙宇，是四九城中著名的道观。门外原有的牌坊都被拆了，山门早已不存，现在的入口其实是以前的天王殿。隔着朝阳路，有一座琉璃牌坊，上书“永延帝祚”四字，笔体坚实有力，牌坊多有斑驳，甚有古意。
1767412,23735574,4,3,3,3,04-04,北京民俗博物馆就在东大桥。这里也是北京东岳庙，是京城唯一国办民俗类博物馆。
1767412,77480956,5,4,4,4,03-18,今天没什么计划，去大的地方要提前预约，所以又来文化之旅了，东岳庙，中国民俗馆，以为不怎么样，结果十分惊艳，千年古庙和参天大树，没有现代的任何痕迹，没有游客，很静心的地方 最后去多媒体展厅看一遍历史介绍，不虚此行[强]
1767412,45212828,4,3,3,3,03-08,头一回去。过了春节就没人了，很清静。有关于生肖的展览，还赶上了丝绸之路文物展，据说是北京一白姓人家的私人收藏，真是厉害。看了东岳庙的历史介绍，感叹多少文物和历史都毁于一旦啊。
1767412,756974450,5,4,4,4,03-01,了解老北京、了解老北京玩意儿、涨知识哈
1767412,55438051,5,4,4,4,02-26,每次路过的时候没怎么注意，其实里面别有洞天，学到很多知识
1767412,7983413,5,4,4,2,02-24,今天有贵賓来北京，她是法国华侨第一来中国，打算下个站要去四川成都多了解道教，于是我顺便带她来到北京东岳庙参观，人不是很多，这里很凊静的，门票是10块钱，学生是半价。
1767412,40203811,5,3,4,3,02-21  更新于16-02-21 02:08,朝阳门的东岳庙，位于市区比较繁华的地带，很好找，地方不大。
1767412,2784613,4,2,3,2,02-20,东岳庙，该是祭祀泰山神的地方。
1767412,657957,3,2,2,2,02-15,大人10元，学生5元，道家文化之地，闹市中的一座清幽之处。
1767412,84670159,5,4,4,4,02-07,带孩子去，合适，不错，小朋友喜欢
1767412,4245213,4,3,3,3,02-06,东岳庙·北京民俗博物馆位于繁华的朝阳门外大街，始建于元代延佑六年(1319)，主祀泰山神东岳大帝，占地6万平方米，古建376间，是道教正一派在华北地区最大的宫观，是全国重点文物保护单位。历史上的东岳庙为国家祀典之所，民间祭祀活动则更为盛大，成为具有丰厚底蕴的民俗文化活动中心，故修复后辟为北京民俗博物馆。每逢春节、端午、中秋、重阳等传统节日，本馆还将举办丰富多彩的民俗活动。北京民俗博物馆是了解北京、认识北京的窗口。
1767412,7898988,3,2,2,2,01-16  更新于16-01-16 11:29,《走进博物馆》北京民俗博物馆
1767412,17972811,5,3,3,4,01-12,北京东岳庙位于北京市朝阳区朝阳门外大街的北侧，现在是北京的民俗博物馆，原来一直没有留意这里，毕竟和周边的高楼大厦等实在有点违和感，但来过之后觉得不虚此行，跟其他的地方真不一样；
1767412,802031144,5,4,4,4,15-12-24,一直路过，每年过年过节总有庙会，就在繁华的朝阳门外大街 141 号，北京东岳庙，是京城唯一国办民俗类博物馆。 馆内常年举办老北京民俗风物系列展，每逢春节、端午、中秋等重要传统节日。
1767412,2002877,4,3,4,3,15-12-02,位于朝阳门外大街的北侧，路过就能看得到。以前就叫东岳庙，是道教场所，每年春节期间还会举办庙会。后来改为了民俗博物馆，其实就是有几个建筑里面拜访了一些展品，但是都没有看到工作人员讲解，只走一圈的话也看不出什么。东岳庙的那些建筑还都保留着，规模宏大，再加上游人很少，感觉气势非常壮观，很有特色。
1767412,27357021,3,2,2,2,15-10-22,来到场外大家压马路，看到东岳庙就进去看看。门票非常便宜。里面比想象的大些，有个民俗博物馆。展品内容有点意思。
1767412,811188834,4,3,3,3,15-08-07,这是一家道观，里面的很多牌匾讲究因果，香火不旺，门票便宜，才十块钱。
1767412,3853307,5,0,0,0,13-10-19  更新于07-24 07:22,十一过节时去的，记忆里是第一次去，这里虽然比最辉煌时小了很多，但也有不少的大殿和雕像呢。
1767412,30676689,3,2,2,2,15-07-03,朋友家住朝阳门，有时候找他玩就经常路过这里，感觉没什么人来啊
1767412,230261,5,4,4,4,15-06-24,人很少，在繁华的都市闹中取静，是个静心的好地方
1767412,38124396,5,4,4,4,15-05-27,步行来的，听说上过电视介绍，古时候的坟场
1767412,47572166,3,3,2,1,15-05-16,北京民俗博物馆在东岳庙里面。。好像门票十块钱来着。。不记得了
